0 143684 143317
1 271140 267030
2 192849 200449
3 279702 282675
4 275613 284632
5 196035 194679
6 236588 232029
7 172920 175245
8 272126 271497
9 250966 249753
10 141057 145136
11 101966 102799
12 205110 203201
13 154492 154108
14 293322 296933
15 194812 182367
16 242128 239252
17 155231 155093
18 128538 123662
19 248140 245095
20 223475 239154
21 146449 137433
22 229490 242110
23 180423 185616
24 194632 193579
25 216803 216723
26 283288 280042
27 305368 307163
28 188465 195354
29 180625 180858
30 117492 120419
31 220469 225817
32 189614 184724
33 246308 244460
34 241747 237789
35 200723 192632
36 215203 215682
37 175796 172883
38 180457 184907
39 224949 227718
40 164619 160201
41 146870 141322
42 234832 236760
43 114252 105357
44 266367 266875
45 138001 143355
46 198837 197455
47 153023 160194
48 135746 127587
49 297859 295480
