0 167059 178404
1 187612 187778
2 202485 205334
3 169071 163294
4 116174 112872
5 116278 114784
6 271859 272820
7 187955 188926
8 124708 117279
9 135646 131741
10 247071 256544
11 204404 196836
12 226876 216718
13 160691 148633
14 160152 160694
15 201917 199148
16 290033 282791
17 268206 267670
18 208056 216337
19 275463 277016
20 108833 113686
21 207020 211885
22 278203 276791
23 237220 240152
24 249342 251582
25 266267 275561
26 230923 232088
27 144951 137739
28 250610 252092
29 287023 284349
30 120920 129872
31 289667 292617
32 291414 301603
33 271748 267513
34 272377 266834
35 259038 269466
36 217070 210049
37 221757 213266
38 231028 230324
39 139027 146545
40 164501 164074
41 104088 102688
42 255218 263393
43 167457 170369
44 181569 177932
45 110003 109209
46 165417 164423
47 134395 123384
48 128874 127359
49 123396 128608
