0 148104 161390
1 271377 278559
2 113993 125559
3 176216 172348
4 226012 229499
5 249391 255320
6 236709 244949
7 200152 199258
8 156226 157454
9 217239 221298
10 108681 114486
11 274243 266455
12 285237 282945
13 141772 144784
14 191874 178451
15 103157 109911
16 263853 263500
17 156436 157493
18 108711 117448
19 286919 288693
20 178722 180860
21 134117 125921
22 188945 189029
23 216115 213919
24 177852 180871
25 290628 285252
26 195021 194261
27 242117 243401
28 103546 100853
29 244933 246368
30 234140 240504
31 250582 245092
32 277050 266677
33 155025 156711
34 153138 143418
35 217100 208504
36 273482 274671
37 250805 253816
38 159208 167731
39 132601 136736
40 205440 202284
41 251570 246244
42 202956 201473
43 212056 218173
44 101299 94135
45 174199 167842
46 113509 103743
47 227140 229428
48 216664 219014
49 180051 169582
