0 1 1309.51 5238.05 6547.56 1
0 2 1677.24 6708.96 8386.2 1
0 3 2300.22 9200.9 11501.1 1
0 4 403.588 1614.35 2017.94 1
0 5 1885.64 7542.55 9428.19 1
0 6 1330.6 5322.4 6653 1
0 7 1643.47 6573.9 8217.37 1
0 8 1221.31 4885.25 6106.56 1
0 9 282.7 1130.8 1413.5 1
0 10 1151.03 4604.1 5755.12 1
0 11 2223.65 8894.59 11118.2 1
0 12 507.125 2028.5 2535.62 1
0 13 1631.12 6524.49 8155.61 1
0 14 845.091 3380.37 4225.46 1
0 15 1130.03 4520.1 5650.12 1
0 16 1351.64 5406.55 6758.18 1
0 17 2422.36 9689.43 12111.8 1
0 18 1866.14 7464.55 9330.68 1
0 19 2343 9372 11715 1
0 20 1533.64 6134.57 7668.21 1
0 21 1530.52 6122.08 7652.61 1
0 22 1116.79 4467.17 5583.96 1
0 23 2165.3 8661.2 10826.5 1
0 24 1659.85 6639.42 8299.27 1
0 25 196.725 786.9 983.625 1
0 26 330.917 1323.67 1654.58 1
0 27 835.591 3342.36 4177.95 1
0 28 1495.15 5980.6 7475.75 1
0 29 2392.09 9568.36 11960.4 1
0 30 822.639 3290.56 4113.2 1
0 31 724.071 2896.29 3620.36 1
0 32 1285.22 5140.88 6426.1 1
0 33 468.357 1873.43 2341.79 1
0 34 1325.7 5302.8 6628.5 1
0 35 2547.78 10191.1 12738.9 1
0 36 246.972 987.889 1234.86 1
0 37 2106.94 8427.77 10534.7 1
0 38 1092.12 4368.47 5460.59 1
0 39 1099.16 4396.63 5495.79 1
0 40 1967.65 7870.61 9838.26 1
0 41 2201.21 8804.82 11006 1
0 42 238.688 954.75 1193.44 1
0 43 1585.34 6341.37 7926.72 1
0 44 2351.08 9404.31 11755.4 1
0 45 3233.84 12935.4 16169.2 1
0 46 595.386 2381.54 2976.93 1
0 47 2000.41 8001.65 10002.1 1
0 48 1717.95 6871.8 8589.75 1
0 49 1902.19 7608.77 9510.96 1
1 0 1887.23 7548.93 9436.17 1
1 2 449.992 1799.97 2249.96 1
1 3 1624.5 6498 8122.5 1
1 4 755.263 3021.05 3776.32 1
1 5 1134.5 4538 5672.5 1
1 7 919.727 3678.91 4598.63 1
1 8 450 1800 2250 1
1 9 1002.2 4008.8 5011 1
1 10 1818.89 7275.56 9094.45 1
1 11 726.375 2905.5 3631.88 1
1 12 1213.52 4854.09 6067.61 1
1 13 338.083 1352.33 1690.42 1
1 14 600.5 2402 3002.5 1
1 15 837.759 3351.04 4188.79 1
1 16 290.111 1160.44 1450.56 1
1 17 1331.8 5327.2 6659 1
1 18 1755.65 7022.59 8778.24 1
1 20 1118.78 4475.13 5593.92 1
1 21 1062.27 4249.07 5311.34 1
1 22 572.821 2291.29 2864.11 1
1 23 1670.83 6683.31 8354.14 1
1 24 869.7 3478.8 4348.5 1
1 26 332.375 1329.5 1661.88 1
1 27 642.362 2569.45 3211.81 1
1 28 560.4 2241.6 2802 1
1 29 662.554 2650.21 3312.77 1
1 30 1023.5 4094 5117.5 1
1 31 396.714 1586.86 1983.57 1
1 32 1450.32 5801.29 7251.61 1
1 33 440.25 1761 2201.25 1
1 34 280.821 1123.29 1404.11 1
1 35 851.25 3405 4256.25 1
1 36 160.545 642.182 802.727 1
1 37 1590.09 6360.37 7950.46 1
1 38 2001.64 8006.55 10008.2 1
1 39 136.167 544.667 680.833 1
1 40 1169.84 4679.38 5849.22 1
1 41 822.724 3290.9 4113.62 1
1 42 329.864 1319.45 1649.32 1
1 43 208 832 1040 1
1 44 1151.96 4607.83 5759.79 1
1 45 528.25 2113 2641.25 1
1 46 515.056 2060.22 2575.28 1
1 47 1061.52 4246.08 5307.6 1
1 48 1189.93 4759.7 5949.63 1
1 49 943.425 3773.7 4717.12 1
2 0 1660.31 6641.24 8301.55 1
2 1 1568.44 6273.78 7842.22 1
2 3 1438.43 5753.72 7192.15 1
2 4 401.125 1604.5 2005.62 1
2 5 870.518 3482.07 4352.59 1
2 6 1050.96 4203.84 5254.8 1
2 7 1085.1 4340.39 5425.48 1
2 8 1773.41 7093.64 8867.05 1
2 9 1379.26 5517.04 6896.3 1
2 10 1088.77 4355.07 5443.84 1
2 11 1139.18 4556.71 5695.89 1
2 12 615.783 2463.13 3078.92 1
2 13 1056.16 4224.62 5280.78 1
2 14 938 3752 4690 1
2 15 2475.86 9903.43 12379.3 1
2 16 925.655 3702.62 4628.28 1
2 17 1631.65 6526.6 8158.25 1
2 18 2226.55 8906.2 11132.7 1
2 19 729.483 2917.93 3647.42 1
2 20 1488.45 5953.79 7442.23 1
2 21 1865.62 7462.47 9328.08 1
2 22 304.571 1218.29 1522.86 1
2 23 1281.25 5125 6406.25 1
2 24 1865.42 7461.7 9327.12 1
2 25 2050 8199.98 10250 1
2 26 706.475 2825.9 3532.38 1
2 27 1029.61 4118.43 5148.04 1
2 28 1685.62 6742.46 8428.08 1
2 29 558 2232 2790 1
2 30 1521.15 6084.6 7605.75 1
2 31 1627.33 6509.31 8136.64 1
2 32 2075.44 8301.78 10377.2 1
2 33 806.958 3227.83 4034.79 1
2 34 296.625 1186.5 1483.12 1
2 35 1004.24 4016.95 5021.19 1
2 36 1330.41 5321.64 6652.05 1
2 37 2690.32 10761.3 13451.6 1
2 38 1161.63 4646.51 5808.14 1
2 39 1644.48 6577.92 8222.4 1
2 40 1193.02 4772.08 5965.09 1
2 41 787.083 3148.33 3935.42 1
2 42 511.3 2045.2 2556.5 1
2 43 3016.78 12067.1 15083.9 1
2 44 992.65 3970.6 4963.25 1
2 45 3125.09 12500.3 15625.4 1
2 46 340.375 1361.5 1701.88 1
2 47 812.951 3251.8 4064.75 1
2 48 1061.61 4246.43 5308.04 1
2 49 1679.5 6717.99 8397.49 1
3 0 1631.73 6526.93 8158.66 1
3 1 1548.37 6193.5 7741.87 1
3 2 1653.41 6613.64 8267.05 1
3 4 1397.4 5589.61 6987.01 1
3 5 1643.31 6573.22 8216.53 1
3 6 304.75 1219 1523.75 1
3 7 3393.27 13573.1 16966.4 1
3 9 1534.3 6137.19 7671.49 1
3 10 1446.01 5784.02 7230.03 1
3 11 123 492 615 1
3 12 2378.26 9513.03 11891.3 1
3 13 1454.33 5817.31 7271.64 1
3 14 1169.92 4679.67 5849.58 1
3 15 348.25 1393 1741.25 1
3 16 841.975 3367.9 4209.88 1
3 17 1551.32 6205.29 7756.61 1
3 18 1510.6 6042.41 7553.01 1
3 19 919.125 3676.5 4595.62 1
3 20 1417.75 5671 7088.75 1
3 21 4713 18852 23565 1
3 23 1040.01 4160.05 5200.07 1
3 24 1559.54 6238.14 7797.68 1
3 25 445.25 1781 2226.25 1
3 27 700.3 2801.2 3501.5 1
3 28 820.023 3280.09 4100.11 1
3 29 861.975 3447.9 4309.88 1
3 30 1737.06 6948.23 8685.29 1
3 31 493.5 1974 2467.5 1
3 32 1808.86 7235.44 9044.3 1
3 33 573.893 2295.57 2869.46 1
3 34 383.417 1533.67 1917.08 1
3 35 2255.86 9023.42 11279.3 1
3 36 229.8 919.2 1149 1
3 37 602.807 2411.23 3014.04 1
3 38 3650.91 14603.6 18254.5 1
3 39 891.912 3567.65 4459.56 1
3 40 889.149 3556.6 4445.74 1
3 41 624.25 2497 3121.25 1
3 42 1290.06 5160.22 6450.28 1
3 43 982.494 3929.97 4912.47 1
3 44 1712.44 6849.75 8562.18 1
3 45 1216.5 4866 6082.5 1
3 46 1801.42 7205.68 9007.11 1
3 47 2167.9 8671.61 10839.5 1
3 48 2346.74 9386.97 11733.7 1
3 49 2067.28 8269.13 10336.4 1
4 0 875.775 3503.1 4378.88 1
4 2 978.625 3914.5 4893.12 1
4 3 1618.14 6472.55 8090.68 1
4 5 1270.01 5080.05 6350.06 1
4 6 77.2 308.8 386 1
4 7 468.525 1874.1 2342.62 1
4 8 512.505 2050.02 2562.53 1
4 9 579.35 2317.4 2896.75 1
4 10 1582.56 6330.24 7912.8 1
4 11 195.188 780.75 975.938 1
4 12 695.021 2780.08 3475.1 1
4 13 998.15 3992.6 4990.75 1
4 14 699.1 2796.4 3495.5 1
4 15 336.75 1347 1683.75 1
4 16 343.75 1375 1718.75 1
4 17 222.125 888.5 1110.62 1
4 18 938.733 3754.93 4693.67 1
4 19 89.4444 357.778 447.222 1
4 20 438 1752 2190 1
4 21 1369.61 5478.45 6848.07 1
4 22 1185 4740 5925 1
4 23 1312.95 5251.8 6564.75 1
4 24 1941.52 7766.07 9707.58 1
4 26 593.375 2373.5 2966.88 1
4 27 393.033 1572.13 1965.17 1
4 28 391.875 1567.5 1959.38 1
4 29 219.042 876.167 1095.21 1
4 30 1093.75 4375 5468.75 1
4 32 407.232 1628.93 2036.16 1
4 33 111 444 555 1
4 34 455.088 1820.35 2275.44 1
4 35 1538.67 6154.67 7693.33 1
4 36 304.85 1219.4 1524.25 1
4 37 507.125 2028.5 2535.62 1
4 38 782.239 3128.96 3911.19 1
4 40 666.962 2667.85 3334.81 1
4 41 113.25 453 566.25 1
4 42 297.4 1189.6 1487 1
4 43 685.814 2743.26 3429.07 1
4 44 495.857 1983.43 2479.29 1
4 45 247.875 991.5 1239.38 1
4 47 448.193 1792.77 2240.97 1
4 48 849.275 3397.1 4246.37 1
4 49 880.257 3521.03 4401.29 1
5 0 944 3776 4720 1
5 1 231.05 924.2 1155.25 1
5 2 1483.49 5933.96 7417.44 1
5 3 721.083 2884.33 3605.42 1
5 4 769.25 3077 3846.25 1
5 6 661.13 2644.52 3305.65 1
5 7 956.636 3826.54 4783.18 1
5 8 457.75 1831 2288.75 1
5 9 433.167 1732.67 2165.83 1
5 10 275.5 1102 1377.5 1
5 11 974.1 3896.4 4870.5 1
5 12 907.375 3629.5 4536.88 1
5 13 1693.67 6774.67 8468.34 1
5 14 416.3 1665.2 2081.5 1
5 15 444.6 1778.4 2223 1
5 16 2023.04 8092.14 10115.2 1
5 18 1502.14 6008.57 7510.72 1
5 19 992.381 3969.52 4961.9 1
5 20 852.571 3410.29 4262.86 1
5 21 985.3 3941.2 4926.5 1
5 22 532.821 2131.29 2664.11 1
5 23 714.4 2857.6 3572 1
5 24 923.875 3695.5 4619.38 1
5 25 67.875 271.5 339.375 1
5 26 305 1220 1525 1
5 27 301.25 1205 1506.25 1
5 28 254.75 1019 1273.75 1
5 29 349 1396 1745 1
5 30 614.824 2459.3 3074.12 1
5 31 1401.76 5607.06 7008.82 1
5 32 313.25 1253 1566.25 1
5 33 473.45 1893.8 2367.25 1
5 34 736.25 2945 3681.25 1
5 35 824.575 3298.3 4122.88 1
5 36 1442.7 5770.8 7213.5 1
5 37 508.226 2032.9 2541.13 1
5 38 839.305 3357.22 4196.53 1
5 39 1085.42 4341.67 5427.08 1
5 40 600.514 2402.06 3002.57 1
5 41 3159.49 12637.9 15797.4 1
5 42 1213.92 4855.67 6069.58 1
5 43 671.757 2687.03 3358.79 1
5 44 1044.53 4178.13 5222.67 1
5 45 613.95 2455.8 3069.75 1
5 46 616.375 2465.5 3081.88 1
5 47 524.442 2097.77 2622.21 1
5 48 1853.73 7414.9 9268.63 1
5 49 1616.35 6465.41 8081.76 1
6 0 1164.7 4658.79 5823.49 1
6 1 265.656 1062.62 1328.28 1
6 2 186.45 745.8 932.25 1
6 3 2283.9 9135.6 11419.5 1
6 4 123.8 495.2 619 1
6 5 1469.57 5878.27 7347.84 1
6 7 959.214 3836.86 4796.07 1
6 8 1274.11 5096.42 6370.53 1
6 9 644.737 2578.95 3223.69 1
6 10 1684.92 6739.67 8424.58 1
6 11 810.5 3242 4052.5 1
6 12 822.25 3289 4111.25 1
6 13 639.413 2557.65 3197.07 1
6 14 426.056 1704.22 2130.28 1
6 15 724.925 2899.7 3624.62 1
6 16 1521.72 6086.89 7608.61 1
6 17 759.25 3037 3796.25 1
6 18 1194.53 4778.12 5972.66 1
6 19 414.333 1657.33 2071.67 1
6 20 415.25 1661 2076.25 1
6 21 1217.08 4868.33 6085.41 1
6 22 910.958 3643.83 4554.79 1
6 23 1099.85 4399.4 5499.25 1
6 24 372.714 1490.86 1863.57 1
6 25 1471.75 5887 7358.75 1
6 26 740.953 2963.81 3704.77 1
6 27 1490.26 5961.03 7451.29 1
6 28 333.8 1335.2 1669 1
6 29 1338.85 5355.41 6694.26 1
6 30 580.5 2322 2902.5 1
6 31 1602.45 6409.81 8012.26 1
6 32 461.75 1847 2308.75 1
6 33 725.75 2903 3628.75 1
6 34 525.583 2102.33 2627.92 1
6 35 787.694 3150.78 3938.47 1
6 36 974.429 3897.71 4872.14 1
6 37 1250.28 5001.13 6251.42 1
6 38 1280.9 5123.6 6404.5 1
6 39 94.575 378.3 472.875 1
6 40 282.6 1130.4 1413 1
6 41 1998.08 7992.3 9990.38 1
6 42 586.25 2345 2931.25 1
6 43 813.656 3254.62 4068.28 1
6 44 1665.23 6660.93 8326.17 1
6 45 1247.79 4991.15 6238.93 1
6 46 664.5 2658 3322.5 1
6 47 2060.53 8242.12 10302.7 1
6 48 2681.52 10726.1 13407.6 1
6 49 1660.89 6643.57 8304.46 1
7 0 2744.69 10978.7 13723.4 1
