0 8 19 1 0.6 -1
0   1 0.4 -1
0   2 0.333333 -1
0   2 0.333333 -1
0   2 0.333333 -1
0 42 26 3 0.5 -1
0 33 10 3 0.5 -1
0   4 1 -1
0 29 35 5 0.375 -1
0 31 16 5 0.375 -1
0   5 0.25 -1
0 13 10 6 0.375 -1
0 44 19 6 0.375 -1
0   6 0.25 -1
0   7 0.333333 -1
0   7 0.333333 -1
0   7 0.333333 -1
0   8 0.222222 -1
0 26 23 8 0.333333 -1
0 34  8 0.444444 -1
0   9 1 -1
0   10 0.5 -1
0   10 0.5 -1
0 17  11 0.4 -1
0 33 2 11 0.3 -1
0 7 22 11 0.3 -1
0   12 0.5 -1
0   12 0.5 -1
0   13 1 -1
0 13 36 14 0.6 -1
0   14 0.4 -1
0 26 22 15 1 -1
0 28 25 16 1 -1
0 44 6 17 0.375 -1
0 22 15 17 0.375 -1
0   17 0.25 -1
0 22 28 18 0.333333 -1
0 19 25 18 0.333333 -1
0 24 32 18 0.333333 -1
0 47 33 19 0.5 -1
0 12 22 19 0.5 -1
0   20 1 -1
0 10 35 21 0.333333 -1
0 6 34 21 0.333333 -1
0 26 7 21 0.333333 -1
0 19 31 22 1 -1
0 16 13 23 0.428571 -1
0 38  23 0.571429 -1
0 28 35 24 0.428571 -1
0   24 0.285714 -1
0   24 0.285714 -1
0 29 15 25 0.333333 -1
0 35  25 0.444444 -1
0   25 0.222222 -1
0   26 1 -1
0 6 45 27 0.333333 -1
0 12  27 0.444444 -1
0   27 0.222222 -1
0 43 19 28 0.428571 -1
0 11  28 0.571429 -1
0 15  29 1 -1
0 36  30 0.363636 -1
0 11 10 30 0.272727 -1
0 37  30 0.363636 -1
0 12  31 1 -1
0   32 0.222222 -1
0 27  32 0.444444 -1
0 16 40 32 0.333333 -1
0 24  33 1 -1
0   34 0.25 -1
0   34 0.25 -1
0 35  34 0.5 -1
0   35 1 -1
0   36 1 -1
0   37 1 -1
0   38 0.333333 -1
0 10  38 0.666667 -1
0 38  39 1 -1
0   40 0.285714 -1
0 34 24 40 0.428571 -1
0   40 0.285714 -1
0 21 33 41 1 -1
0 23 25 42 0.428571 -1
0 45  42 0.571429 -1
0   43 0.25 -1
0 18 24 43 0.375 -1
0 23 15 43 0.375 -1
0 34  44 1 -1
0 36 23 45 1 -1
0 4 36 46 0.272727 -1
0 2  46 0.363636 -1
0 10  46 0.363636 -1
0   47 1 -1
0 16 15 48 1 -1
0 3 38 49 0.428571 -1
0 40  49 0.571429 -1
1 6 33 0 0.5 -1
1 6 35 0 0.5 -1
1   2 1 -1
1   3 0.25 -1
1 29 25 3 0.375 -1
1 17 31 3 0.375 -1
1 37 6 4 0.5 -1
1 46 40 4 0.5 -1
1   5 0.285714 -1
1   5 0.285714 -1
1 29 34 5 0.428571 -1
1 18 33 6 0.375 -1
1 2 25 6 0.375 -1
1   6 0.25 -1
1   7 0.333333 -1
1 34  7 0.666667 -1
1 19  8 0.666667 -1
1   8 0.333333 -1
1 17  9 0.333333 -1
1 15  9 0.333333 -1
1 16  9 0.333333 -1
1   10 0.5 -1
1   10 0.5 -1
1 21  11 1 -1
1   12 1 -1
1 2  13 0.4 -1
1 33 29 13 0.3 -1
1 35 15 13 0.3 -1
1   14 0.333333 -1
1 37  14 0.666667 -1
1   15 0.5 -1
1   15 0.5 -1
1 11 35 16 0.5 -1
1 32 14 16 0.5 -1
1 32 25 17 0.428571 -1
1 40  17 0.571429 -1
1 42 48 18 0.333333 -1
1 36  18 0.444444 -1
1   18 0.222222 -1
1   19 0.5 -1
1   19 0.5 -1
1   20 0.285714 -1
1 24 29 20 0.428571 -1
1   20 0.285714 -1
1 28 26 21 1 -1
1   22 0.5 -1
1   22 0.5 -1
1 32 16 23 1 -1
1 18  24 1 -1
1   25 1 -1
1 23  26 0.666667 -1
1   26 0.333333 -1
1 11 14 27 1 -1
1 2  28 0.571429 -1
1 14 44 28 0.428571 -1
1   29 1 -1
1   30 0.222222 -1
1 31  30 0.444444 -1
1 35 24 30 0.333333 -1
1 16 40 31 0.3 -1
1 39 0 31 0.3 -1
1 3  31 0.4 -1
1 29 44 32 1 -1
1 26 25 33 0.428571 -1
1   33 0.285714 -1
1   33 0.285714 -1
1 4  34 1 -1
1   35 0.333333 -1
1 15  35 0.666667 -1
1 25 10 36 1 -1
1 21  37 0.571429 -1
1 35 26 37 0.428571 -1
1 13  38 1 -1
1   39 0.4 -1
1 6 8 39 0.6 -1
1 2 9 40 0.5 -1
1 30 42 40 0.5 -1
1   41 1 -1
1 28 40 42 1 -1
1 18 23 43 0.5 -1
1 29 18 43 0.5 -1
1   44 0.4 -1
1 47 36 44 0.6 -1
1   45 0.333333 -1
1 35  45 0.666667 -1
1 38 17 46 0.272727 -1
1 44  46 0.363636 -1
1 22  46 0.363636 -1
1 15 44 47 0.333333 -1
1 18  47 0.444444 -1
1   47 0.222222 -1
1 20 42 48 0.333333 -1
1 17 29 48 0.333333 -1
1 24 31 48 0.333333 -1
1 18  49 0.666667 -1
1   49 0.333333 -1
2 32 34 0 0.375 -1
2   0 0.25 -1
2 35 11 0 0.375 -1
2 13  1 0.5 -1
2 12  1 0.5 -1
2 35  3 1 -1
2 5 18 4 0.333333 -1
2 27  4 0.444444 -1
2   4 0.222222 -1
2 31  5 0.5 -1
2 28  5 0.5 -1
2   6 0.333333 -1
2 16  6 0.666667 -1
2 14 31 7 0.5 -1
2 26 22 7 0.5 -1
2 31  8 0.333333 -1
2 23  8 0.333333 -1
2 6  8 0.333333 -1
2 11  9 1 -1
2 42  10 0.363636 -1
2 43 29 10 0.272727 -1
2 38  10 0.363636 -1
2   11 0.333333 -1
2 28  11 0.666667 -1
2   12 1 -1
2 12  13 0.5 -1
2 7  13 0.5 -1
2   14 0.4 -1
2 38 22 14 0.6 -1
2 42  15 0.5 -1
2 31  15 0.5 -1
2 14 13 16 1 -1
2 24 6 17 1 -1
2   18 0.5 -1
2   18 0.5 -1
2 14  19 0.4 -1
2 28 38 19 0.3 -1
2 29 32 19 0.3 -1
2 25 22 20 0.5 -1
2 33 34 20 0.5 -1
2   21 0.5 -1
2   21 0.5 -1
2   22 0.333333 -1
2 12  22 0.666667 -1
2 13 42 23 0.428571 -1
2 37  23 0.571429 -1
2 26  24 0.4 -1
2 29 11 24 0.3 -1
2 28 32 24 0.3 -1
2   25 0.285714 -1
2   25 0.285714 -1
2 6 19 25 0.428571 -1
2 43  26 0.5 -1
2 14  26 0.5 -1
2   27 0.333333 -1
2 6  27 0.666667 -1
2 26 36 28 1 -1
2   29 1 -1
2 3 19 30 0.375 -1
2   30 0.25 -1
2 18 28 30 0.375 -1
2 35 13 31 0.3 -1
2 16  31 0.4 -1
2 32 46 31 0.3 -1
2 29 27 32 0.333333 -1
2 35 17 32 0.333333 -1
2 16 26 32 0.333333 -1
2   33 1 -1
2 9  34 1 -1
2 31 10 35 0.5 -1
2 40 28 35 0.5 -1
2 6  36 0.5 -1
2   36 0.25 -1
2   36 0.25 -1
2 9 34 37 0.3 -1
2 31  37 0.4 -1
2 9 12 37 0.3 -1
2   38 1 -1
2 13  39 1 -1
2 38  40 0.666667 -1
2   40 0.333333 -1
2   41 0.333333 -1
2 33  41 0.666667 -1
2   42 1 -1
2 10  43 0.666667 -1
2   43 0.333333 -1
2   44 1 -1
2   45 0.285714 -1
2   45 0.285714 -1
