0   1 0.333333 -1
0   1 0.333333 -1
0   1 0.333333 -1
0   2 0.222222 -1
0 36  2 0.444444 -1
0 23 34 2 0.333333 -1
0 13  3 1 -1
0   4 1 -1
0 34  5 1 -1
0 14 49 6 0.375 -1
0   6 0.25 -1
0 18 38 6 0.375 -1
0   7 0.25 -1
0 20 14 7 0.375 -1
0 2 39 7 0.375 -1
0   8 0.333333 -1
0   8 0.333333 -1
0   8 0.333333 -1
0 35 48 9 1 -1
0 14 48 10 0.5 -1
0 29 34 10 0.5 -1
0 41  11 0.571429 -1
0 16 43 11 0.428571 -1
0 36  12 0.666667 -1
0   12 0.333333 -1
0   13 0.333333 -1
0 46  13 0.666667 -1
0   14 1 -1
0 20  15 1 -1
0 39 21 16 1 -1
0   17 0.5 -1
0   17 0.5 -1
0   18 1 -1
0 42 14 19 0.5 -1
0 17 39 19 0.5 -1
0   20 0.2 -1
0 43  20 0.4 -1
0 15  20 0.4 -1
0   21 1 -1
0   22 0.222222 -1
0 46  22 0.444444 -1
0 23 20 22 0.333333 -1
0 5 21 23 0.6 -1
0   23 0.4 -1
0 16  24 0.333333 -1
0 8  24 0.333333 -1
0 5  24 0.333333 -1
0 41  25 0.571429 -1
0 10 33 25 0.428571 -1
0 42  26 0.571429 -1
0 18 20 26 0.428571 -1
0 43 21 27 0.3 -1
0 17  27 0.4 -1
0 33 39 27 0.3 -1
0   28 0.4 -1
0 40 43 28 0.6 -1
0 41  29 1 -1
0   30 1 -1
0 22  31 0.363636 -1
0 17  31 0.363636 -1
0 43 47 31 0.272727 -1
0   32 1 -1
0   33 0.285714 -1
0 39 16 33 0.428571 -1
0   33 0.285714 -1
0   34 0.4 -1
0 21 2 34 0.6 -1
0 26 31 35 1 -1
0 42 49 36 0.6 -1
0   36 0.4 -1
0   37 0.5 -1
0   37 0.5 -1
0 23 31 38 0.333333 -1
0 8 36 38 0.333333 -1
0 5 40 38 0.333333 -1
0   39 1 -1
0   40 0.4 -1
0 37 49 40 0.6 -1
0 35 8 41 1 -1
0 48  42 1 -1
0 41  43 1 -1
0 15  44 1 -1
0   45 0.2 -1
0 21  45 0.4 -1
0 42  45 0.4 -1
0   46 0.222222 -1
0 35 29 46 0.333333 -1
0 35  46 0.444444 -1
0 20  47 0.363636 -1
0 41 12 47 0.272727 -1
0 10  47 0.363636 -1
0   48 0.5 -1
0   48 0.5 -1
0   49 0.333333 -1
0 43  49 0.666667 -1
1   0 0.5 -1
1   0 0.5 -1
1   2 0.25 -1
1 41  2 0.5 -1
1   2 0.25 -1
1   3 1 -1
1 6  4 0.5 -1
1 20  4 0.5 -1
1   5 1 -1
1   6 0.25 -1
1   6 0.25 -1
1 17  6 0.5 -1
1 15  7 0.5 -1
1 43  7 0.5 -1
1 20  8 1 -1
1   9 0.222222 -1
1 14  9 0.444444 -1
1 29 49 9 0.333333 -1
1 13 41 10 0.5 -1
1 16 23 10 0.5 -1
1   11 0.222222 -1
1 24 15 11 0.333333 -1
1 46  11 0.444444 -1
1 2  12 0.444444 -1
1   12 0.222222 -1
1 36 15 12 0.333333 -1
1 43 41 13 0.3 -1
1 6  13 0.4 -1
1 34 27 13 0.3 -1
1   14 0.25 -1
1 34 2 14 0.375 -1
1 46 15 14 0.375 -1
1 12  15 1 -1
1 41  16 1 -1
1 2  17 0.5 -1
1 20  17 0.5 -1
1   18 1 -1
1   19 0.222222 -1
1 41  19 0.444444 -1
1 47 15 19 0.333333 -1
1 8 15 20 0.428571 -1
1   20 0.285714 -1
1   20 0.285714 -1
1 16 49 21 1 -1
1 12  22 0.444444 -1
1   22 0.222222 -1
1 46 5 22 0.333333 -1
1 48  23 1 -1
1 23  24 0.363636 -1
1 16  24 0.363636 -1
1 41 17 24 0.272727 -1
1   25 0.285714 -1
1 45 39 25 0.428571 -1
1   25 0.285714 -1
1   26 0.333333 -1
1 23  26 0.666667 -1
1 14 10 27 1 -1
1 16  28 1 -1
1 41 34 29 0.6 -1
1   29 0.4 -1
1 43 39 30 1 -1
1 15  31 0.363636 -1
1 10  31 0.363636 -1
1 15 42 31 0.272727 -1
1   32 1 -1
1 39  33 1 -1
1 6  34 0.571429 -1
1 43 9 34 0.428571 -1
1 23 26 35 1 -1
1 33 47 36 0.428571 -1
1 26  36 0.571429 -1
1 28 22 37 1 -1
1 31 17 38 0.5 -1
1 36 7 38 0.5 -1
1 21  39 0.363636 -1
1 27 5 39 0.272727 -1
1 6  39 0.363636 -1
1   40 1 -1
1 22 31 41 1 -1
1 21 5 42 0.333333 -1
