0 162164 157868
1 152942 150462
2 299317 299705
3 184778 187627
4 285234 282342
5 262003 261863
6 109211 105772
7 168310 165327
8 280593 282586
9 182019 183247
10 223642 236318
11 260371 261918
12 224720 224819
13 254118 247153
14 125652 135066
15 224195 227939
16 107178 113823
17 240049 238269
18 137225 137618
19 123026 116125
20 185674 188902
21 107374 110899
22 115532 118886
23 175742 175094
24 257682 258301
25 160830 162206
26 280209 283380
27 107487 107593
28 255852 249442
29 138602 136892
30 329044 328041
31 212442 212666
32 201726 203727
33 226840 226497
34 198968 190254
35 208136 207595
36 267989 267952
37 210697 205343
38 310940 314294
39 307268 301272
40 145925 152066
41 127785 123400
42 296510 298694
43 168576 175739
44 212938 207956
45 307459 311013
46 164555 158573
47 147384 144567
48 149319 152900
49 202767 199008
