0   1 0.294286 -1
0   1 0.294286 -1
0 18 11 1 0.415714 -1
0   2 1.03 -1
0 14 13 3 0.515 -1
0 1 4 3 0.485 -1
0   4 0.412 -1
0 16 8 4 0.582 -1
0 4  5 0.97 -1
0 18  6 0.97 -1
0 6  7 0.97 -1
0 5  8 0.554286 -1
0 15 11 8 0.441429 -1
0 10 19 9 0.415714 -1
0 2  9 0.554286 -1
0 11  10 0.388 -1
0 7  10 0.412 -1
0   10 0.194 -1
0 17  11 0.686667 -1
0   11 0.323333 -1
0 5  12 0.412 -1
0 10  12 0.412 -1
0   12 0.194 -1
0   13 1.03 -1
0 7 4 14 0.618 -1
0   14 0.388 -1
0 18  15 0.97 -1
0 15 8 16 0.309 -1
0 13  16 0.388 -1
0 10 8 16 0.309 -1
0 11 8 17 0.280909 -1
0 12  17 0.374545 -1
0 7  17 0.374545 -1
0 5 11 18 1.03 -1
0 5  19 0.588571 -1
0 8 7 19 0.441429 -1
1   0 0.485 -1
1   0 0.515 -1
1 10 5 2 0.323333 -1
1   2 0.228889 -1
1 11  2 0.431111 -1
1   3 0.388 -1
1 16 8 3 0.582 -1
1   4 1.03 -1
1   5 0.343333 -1
1   5 0.343333 -1
1   5 0.323333 -1
1 19 13 6 0.343333 -1
1 7  6 0.431111 -1
1   6 0.215556 -1
1   7 0.228889 -1
1 10  7 0.457778 -1
1 6 14 7 0.323333 -1
1 6 16 8 0.515 -1
1 5 16 8 0.515 -1
1   9 0.515 -1
1   9 0.515 -1
1 17 19 10 0.280909 -1
1 16  10 0.374545 -1
1 18  10 0.374545 -1
1   11 0.277143 -1
1 12 7 11 0.415714 -1
1   11 0.277143 -1
1 11  12 0.352727 -1
1 15  12 0.352727 -1
1 9 8 12 0.264545 -1
1   13 1.03 -1
1 11 7 14 0.97 -1
1 9  15 1.03 -1
1 5 13 16 0.36375 -1
1   16 0.2575 -1
1 17 10 16 0.36375 -1
1 8  17 0.374545 -1
1 15 10 17 0.264545 -1
1 5  17 0.374545 -1
1 14  18 0.97 -1
1   19 0.412 -1
1 7 5 19 0.582 -1
2   0 0.206 -1
2 8  0 0.388 -1
2 16  0 0.412 -1
2 7  1 0.515 -1
2 10  1 0.485 -1
2 6 8 3 0.36375 -1
