0 1 2012.58 8855.35 10062.9 1
0 2 583.125 2099.25 2915.62 1
0 3 256.03 1126.53 1280.15 1
0 4 2236 8049.59 11180 1
0 5 664.833 2393.4 3324.17 1
0 6 769.671 2770.81 3848.35 1
0 7 1410.09 5076.33 7050.46 1
0 8 847.55 3729.22 4237.75 1
0 9 356.306 1282.7 1781.53 1
0 10 1096.74 3948.25 5483.68 1
0 11 754.125 3318.15 3770.62 1
0 12 2183.7 9608.28 10918.5 1
0 13 337.564 1485.28 1687.82 1
0 14 1030.67 4534.97 5153.37 1
0 15 1857.95 6688.63 9289.76 1
0 16 1579.2 5685.12 7896 1
0 17 685.9 2469.24 3429.5 1
0 18 1155.7 5085.08 5778.5 1
0 19 1788.04 7867.36 8940.18 1
1 0 1298.68 4675.26 6493.42 1
1 2 783.528 3447.52 3917.64 1
1 3 1589.03 5720.51 7945.15 1
1 4 198.6 873.84 993 1
1 5 455.478 1639.72 2277.39 1
1 6 454.766 1637.16 2273.83 1
1 7 329.375 1185.75 1646.88 1
1 8 1010.85 4447.74 5054.25 1
1 9 1087.34 3914.42 5436.69 1
1 10 1857.32 8172.22 9286.62 1
1 11 1407.16 5065.79 7035.82 1
1 12 351.615 1547.11 1758.08 1
1 13 2129.72 9370.79 10648.6 1
1 14 1095.79 3944.86 5478.97 1
1 15 1115.47 4015.7 5577.36 1
1 16 1140.96 4107.47 5704.82 1
1 17 910.733 4007.23 4553.67 1
1 18 1136.53 5000.75 5682.67 1
1 19 1050.81 3782.91 5254.05 1
2 0 881.681 3174.05 4408.41 1
2 1 429.3 1545.48 2146.5 1
2 3 669.904 2411.65 3349.52 1
2 4 666.389 2399 3331.94 1
2 5 1238.01 5447.24 6190.05 1
2 6 1234.42 5431.43 6172.08 1
2 7 1040.21 4576.91 5201.04 1
2 8 1173.16 4223.36 5865.78 1
2 9 1762.53 7755.11 8812.63 1
2 10 1142.06 4111.41 5710.29 1
2 11 1272.9 4582.44 6364.5 1
2 12 1106.75 3984.3 5533.75 1
2 13 1776.26 6394.54 8881.31 1
2 14 345.177 1242.64 1725.88 1
