0 16 19 1 0.515 -1
0 11 19 1 0.515 -1
0   2 0.97 -1
0 12 14 3 0.97 -1
0 17  4 1.03 -1
0   5 0.343333 -1
0   5 0.343333 -1
0   5 0.323333 -1
0   6 0.412 -1
0 16 17 6 0.582 -1
0   7 0.2575 -1
0 9  7 0.485 -1
0   7 0.2575 -1
0 19 1 8 0.309 -1
0 7  8 0.388 -1
0 10 12 8 0.291 -1
0   9 0.412 -1
0 19 6 9 0.618 -1
0 7 5 10 0.343333 -1
0   10 0.215556 -1
0 7  10 0.431111 -1
0 1  11 1.03 -1
0   12 0.412 -1
0 10 2 12 0.618 -1
0 1  13 0.588571 -1
0 14 17 13 0.441429 -1
0   14 0.323333 -1
0 9  14 0.646667 -1
0 16 6 15 0.515 -1
0 1 3 15 0.485 -1
0 8  16 0.588571 -1
0 19 17 16 0.415714 -1
0   17 0.388 -1
0 14 19 17 0.582 -1
0 14 17 18 0.323333 -1
0 9  18 0.457778 -1
0   18 0.215556 -1
0 4 13 19 1.03 -1
1 19 11 0 0.343333 -1
1 19 18 0 0.343333 -1
1 2 7 0 0.323333 -1
1   2 0.194 -1
1 17  2 0.412 -1
1 12  2 0.412 -1
1 9  3 0.457778 -1
1   3 0.215556 -1
1 18 14 3 0.343333 -1
1   4 0.97 -1
1   5 0.388 -1
1 12 10 5 0.618 -1
1   6 1.03 -1
1 12 9 7 0.618 -1
1   7 0.388 -1
1 7  8 0.352727 -1
1 6  8 0.352727 -1
1 14 12 8 0.280909 -1
1 18 4 9 0.415714 -1
1 10  9 0.554286 -1
1   10 0.97 -1
1 2 19 11 0.323333 -1
1   11 0.215556 -1
1 7  11 0.457778 -1
1 11  12 1.03 -1
1   13 0.343333 -1
1 14  13 0.686667 -1
1 0  14 0.97 -1
1   15 0.412 -1
1 2 17 15 0.618 -1
1 18  16 0.97 -1
1 10 11 17 0.515 -1
1 18 19 17 0.515 -1
1   18 0.97 -1
1   19 0.97 -1
2 14  0 0.554286 -1
2 10 18 0 0.415714 -1
2 17 18 1 0.618 -1
2   1 0.412 -1
2 5  3 0.97 -1
2 7 12 4 0.582 -1
2   4 0.412 -1
2   5 0.228889 -1
2 18  5 0.431111 -1
2 12 1 5 0.323333 -1
2 3  6 0.515 -1
2 1  6 0.485 -1
2   7 0.2425 -1
2 17 19 7 0.38625 -1
2 17 14 7 0.38625 -1
2 6  8 0.554286 -1
2 14 19 8 0.441429 -1
2 12 11 9 0.441429 -1
2   9 0.294286 -1
2   9 0.294286 -1
2 18  10 0.388 -1
2   10 0.194 -1
