0   1 0.412 -1
0 16 15 1 0.618 -1
0 17 11 2 0.618 -1
0   2 0.412 -1
0   3 1.03 -1
0 16 10 4 0.515 -1
0 2 17 4 0.515 -1
0   5 0.97 -1
0 5 7 6 0.97 -1
0 2 3 7 0.343333 -1
0 12  7 0.457778 -1
0   7 0.228889 -1
0 17 14 8 1.03 -1
0 12 2 9 0.309 -1
0 7  9 0.388 -1
0 5 16 9 0.291 -1
0 13  10 0.588571 -1
0 6 16 10 0.415714 -1
0 17  11 1.03 -1
0 19  12 0.646667 -1
0   12 0.343333 -1
0 18 15 13 0.441429 -1
0 10  13 0.554286 -1
0 8 19 14 0.415714 -1
0 15  14 0.588571 -1
0   15 1.03 -1
0 17  16 0.352727 -1
0 10 4 16 0.280909 -1
0 12  16 0.374545 -1
0 10  17 0.588571 -1
0 6 12 17 0.415714 -1
0 7  18 0.554286 -1
0 13 19 18 0.441429 -1
0 12 14 19 0.97 -1
1 17  0 0.374545 -1
1 4 15 0 0.280909 -1
1 10  0 0.352727 -1
1   2 0.412 -1
1 6 4 2 0.582 -1
1 8 4 3 1.03 -1
1 6 12 4 0.323333 -1
1   4 0.215556 -1
1 8  4 0.457778 -1
1 17  5 0.457778 -1
1 0 14 5 0.343333 -1
1   5 0.228889 -1
1 17  6 0.646667 -1
1   6 0.323333 -1
1 4  7 0.97 -1
1   8 0.97 -1
1 5  9 1.03 -1
1 15  10 0.388 -1
1   10 0.206 -1
1 0  10 0.412 -1
1   11 0.343333 -1
1 19  11 0.686667 -1
1 0 16 12 0.618 -1
1   12 0.412 -1
1 10  13 0.588571 -1
1 3 16 13 0.415714 -1
1 2 12 14 1.03 -1
1   15 1.03 -1
1 19  16 0.554286 -1
1 12 3 16 0.441429 -1
1 18 0 17 0.485 -1
1 4 7 17 0.485 -1
1   18 0.2425 -1
1 0  18 0.515 -1
1   18 0.2425 -1
1   19 0.388 -1
1 7 2 19 0.618 -1
2 15  0 1.03 -1
2 19  1 0.388 -1
2 16 5 1 0.291 -1
2 10 19 1 0.291 -1
2 6 13 3 0.309 -1
2 10  3 0.388 -1
2 7 6 3 0.291 -1
2 5 19 4 0.441429 -1
2 10  4 0.554286 -1
2 17 8 5 0.291 -1
2 4  5 0.412 -1
2 17 10 5 0.291 -1
2 0 17 6 1.03 -1
2   7 0.97 -1
2 0  8 0.588571 -1
2 15 3 8 0.441429 -1
2 17 7 9 0.415714 -1
2 8  9 0.554286 -1
2 13  10 0.457778 -1
2 14 8 10 0.323333 -1
2   10 0.228889 -1
2   11 0.294286 -1
2 14 17 11 0.441429 -1
2   11 0.294286 -1
2 19 0 12 0.291 -1
2 14  12 0.388 -1
2 19 7 12 0.309 -1
2   13 0.194 -1
2 0  13 0.412 -1
2 3  13 0.388 -1
2 5 18 14 0.515 -1
2 19 6 14 0.485 -1
2 3 17 15 0.291 -1
2 18  15 0.388 -1
2 17 7 15 0.309 -1
2 10 8 16 0.415714 -1
2 18  16 0.554286 -1
2   17 1.03 -1
2 12  18 0.686667 -1
2   18 0.343333 -1
2   19 1.03 -1
3 19  0 0.352727 -1
3 6 12 0 0.280909 -1
3 19  0 0.374545 -1
3   1 0.294286 -1
3   1 0.294286 -1
3 6 10 1 0.441429 -1
3 17 15 2 0.97 -1
3 11 17 4 0.582 -1
3   4 0.388 -1
3 14 10 5 0.618 -1
3   5 0.388 -1
3 8 5 6 0.280909 -1
3 15  6 0.374545 -1
3 13  6 0.374545 -1
3 0 8 7 1.03 -1
3   8 0.2575 -1
3 15  8 0.485 -1
3   8 0.2425 -1
3 14  9 0.97 -1
3 7  10 0.323333 -1
3 16  10 0.323333 -1
3 13  10 0.343333 -1
3 5  11 0.485 -1
