0 17 16 1 0.95 -1
0 19  2 0.42 -1
0   2 0.19 -1
0 14  2 0.42 -1
0 1  3 0.95 -1
0 13  4 0.95 -1
0 10  5 0.6 -1
0 6 15 5 0.45 -1
0   6 1.05 -1
0 16 8 7 0.407143 -1
0 13  7 0.542857 -1
0 11 1 8 0.45 -1
0 6  8 0.6 -1
0 16 7 9 0.95 -1
0 16  10 0.475 -1
0   10 0.2625 -1
0   10 0.2375 -1
0 8  11 0.542857 -1
0 14 6 11 0.407143 -1
0 13  12 0.7 -1
0   12 0.35 -1
0 7  13 0.542857 -1
0 3 7 13 0.45 -1
0 16  14 0.38 -1
0   14 0.19 -1
0 6  14 0.42 -1
0 19  15 0.7 -1
0   15 0.316667 -1
0 1 8 16 0.35625 -1
0   16 0.2625 -1
0 9 17 16 0.39375 -1
0 19  17 0.6 -1
0 4 15 17 0.407143 -1
0 14  18 1.05 -1
0   19 0.525 -1
0   19 0.475 -1
1   0 0.2625 -1
1   0 0.2375 -1
1 9  0 0.525 -1
1   2 1.05 -1
1 7 5 3 0.95 -1
1 12 7 4 0.39375 -1
1 11 9 4 0.35625 -1
1   4 0.2625 -1
1 0  5 0.542857 -1
1 13 14 5 0.45 -1
1   6 0.2625 -1
1   6 0.2375 -1
1 17  6 0.525 -1
1 9  7 0.466667 -1
1   7 0.233333 -1
1 19 3 7 0.316667 -1
1 12 7 8 0.35 -1
1   8 0.211111 -1
1 19  8 0.466667 -1
1 13 19 9 0.259091 -1
1 16  9 0.381818 -1
1 13  9 0.381818 -1
1 12 16 10 1.05 -1
1   11 0.35 -1
1 8  11 0.7 -1
1 9  12 1.05 -1
1 10  13 0.633333 -1
1   13 0.35 -1
1 17 5 14 0.316667 -1
1 17 3 14 0.35 -1
1 6 7 14 0.35 -1
1 13 9 15 0.285 -1
1 12 19 15 0.285 -1
1 11  15 0.38 -1
1   16 0.95 -1
1   17 0.525 -1
1   17 0.475 -1
1   18 0.95 -1
1 17 14 19 0.35 -1
1 0  19 0.422222 -1
1   19 0.233333 -1
2 1 17 0 0.525 -1
2 10 8 0 0.475 -1
2 7 8 1 0.95 -1
2   3 0.2375 -1
2 16  3 0.525 -1
2   3 0.2625 -1
2 14  4 1.05 -1
2 16 7 5 0.45 -1
2 12  5 0.542857 -1
2   6 0.316667 -1
2 15  6 0.633333 -1
2 19  7 0.95 -1
2   8 0.2375 -1
2 9  8 0.475 -1
2   8 0.2625 -1
2   9 1.05 -1
2 19  10 0.95 -1
2   11 0.95 -1
2 14  12 0.475 -1
2 13  12 0.525 -1
2   13 0.21 -1
2 17  13 0.42 -1
2 8  13 0.38 -1
2   14 0.2625 -1
