0   1 0.271429 -1
0   1 0.3 -1
0 18 11 1 0.407143 -1
0   2 1.05 -1
0 14 13 3 0.475 -1
0 1 4 3 0.475 -1
0   4 0.38 -1
0 16 8 4 0.63 -1
0 4  5 1.05 -1
0 18  6 0.95 -1
0 6  7 0.95 -1
0 5  8 0.542857 -1
0 15 11 8 0.407143 -1
0 10 19 9 0.45 -1
0 2  9 0.6 -1
0 11  10 0.42 -1
0 7  10 0.38 -1
0   10 0.19 -1
0 17  11 0.633333 -1
0   11 0.316667 -1
0 5  12 0.38 -1
0 10  12 0.38 -1
0   12 0.19 -1
0   13 0.95 -1
0 7 4 14 0.63 -1
0   14 0.42 -1
0 18  15 1.05 -1
0 15 8 16 0.315 -1
0 13  16 0.42 -1
0 10 8 16 0.285 -1
0 11 8 17 0.286364 -1
0 12  17 0.381818 -1
0 7  17 0.381818 -1
0 5 11 18 1.05 -1
0 5  19 0.6 -1
0 8 7 19 0.407143 -1
1   0 0.475 -1
1   0 0.525 -1
1 10 5 2 0.35 -1
1   2 0.233333 -1
1 11  2 0.422222 -1
1   3 0.42 -1
1 16 8 3 0.63 -1
1   4 0.95 -1
1   5 0.35 -1
1   5 0.316667 -1
1   5 0.35 -1
1 19 13 6 0.35 -1
1 7  6 0.422222 -1
1   6 0.211111 -1
1   7 0.211111 -1
1 10  7 0.422222 -1
1 6 14 7 0.35 -1
1 6 16 8 0.475 -1
1 5 16 8 0.525 -1
1   9 0.475 -1
1   9 0.475 -1
1 17 19 10 0.259091 -1
1 16  10 0.345455 -1
1 18  10 0.381818 -1
1   11 0.3 -1
1 12 7 11 0.407143 -1
1   11 0.3 -1
1 11  12 0.345455 -1
1 15  12 0.381818 -1
1 9 8 12 0.259091 -1
1   13 0.95 -1
1 11 7 14 0.95 -1
1 9  15 0.95 -1
1 5 13 16 0.35625 -1
1   16 0.2625 -1
1 17 10 16 0.35625 -1
1 8  17 0.381818 -1
1 15 10 17 0.286364 -1
1 5  17 0.381818 -1
1 14  18 0.95 -1
1   19 0.38 -1
1 7 5 19 0.63 -1
2   0 0.21 -1
2 8  0 0.42 -1
2 16  0 0.38 -1
2 7  1 0.475 -1
2 10  1 0.525 -1
2 6 8 3 0.35625 -1
2 6 11 3 0.35625 -1
2   3 0.2375 -1
2   4 0.95 -1
2 7  5 0.35 -1
2 1  5 0.35 -1
2 8  5 0.316667 -1
2 10  6 1.05 -1
2 5  7 0.633333 -1
2   7 0.35 -1
2   8 0.316667 -1
2   8 0.316667 -1
2   8 0.35 -1
2 18  9 0.7 -1
2   9 0.35 -1
2   10 0.316667 -1
2 12  10 0.7 -1
2 17  11 0.466667 -1
2   11 0.211111 -1
2 14 17 11 0.35 -1
2 4  12 0.525 -1
2 6  12 0.525 -1
2   13 0.475 -1
2   13 0.525 -1
2 11  14 1.05 -1
2 13 12 15 0.57 -1
2   15 0.42 -1
2 11  16 0.381818 -1
2 6 1 16 0.259091 -1
2 8  16 0.345455 -1
2 15 5 17 0.525 -1
2 7 8 17 0.475 -1
2 7  18 1.05 -1
2 16 5 19 0.45 -1
2 16  19 0.542857 -1
3   0 1.05 -1
3 11  1 0.7 -1
3   1 0.316667 -1
3 19 1 2 0.407143 -1
3   2 0.271429 -1
3   2 0.3 -1
3 12  4 0.345455 -1
3 18 10 4 0.286364 -1
3 11  4 0.381818 -1
3 0  5 0.422222 -1
3   5 0.233333 -1
3 18 16 5 0.35 -1
3 18 7 6 0.407143 -1
3 18  6 0.6 -1
3 14  7 0.38 -1
3 17  7 0.42 -1
3   7 0.21 -1
3 4  8 0.466667 -1
3 5 11 8 0.316667 -1
3   8 0.233333 -1
3   9 1.05 -1
3 16  10 0.95 -1
3   11 0.2625 -1
3   11 0.2375 -1
3 6  11 0.475 -1
3 10 8 12 0.259091 -1
3 15  12 0.345455 -1
3 11  12 0.345455 -1
3   13 0.95 -1
3 18  14 0.466667 -1
3   14 0.233333 -1
3 7 1 14 0.35 -1
3 8 16 15 0.407143 -1
3   15 0.3 -1
3   15 0.271429 -1
3 5  16 0.7 -1
3   16 0.316667 -1
3   17 0.21 -1
3 18  17 0.38 -1
3 15  17 0.38 -1
3 14  18 0.466667 -1
3   18 0.233333 -1
3 13 1 18 0.316667 -1
3 7  19 0.95 -1
4 6  0 0.542857 -1
4 9 12 0 0.45 -1
4   1 1.05 -1
4 8 16 2 0.45 -1
4   2 0.3 -1
4   2 0.3 -1
4 8 16 3 0.95 -1
4   5 0.2375 -1
4 10 11 5 0.35625 -1
4 1 6 5 0.35625 -1
4   6 0.95 -1
4 14 9 7 0.63 -1
4   7 0.42 -1
4   8 1.05 -1
4 16  9 0.345455 -1
4 6 15 9 0.286364 -1
4 8  9 0.381818 -1
4 6 16 10 0.407143 -1
4 8  10 0.542857 -1
4   11 0.316667 -1
4 7  11 0.633333 -1
4 14 7 12 0.45 -1
4 15  12 0.6 -1
4   13 0.2375 -1
4 11 19 13 0.39375 -1
4 8 16 13 0.35625 -1
4 8  14 0.345455 -1
4 1  14 0.381818 -1
4 16 5 14 0.286364 -1
4 12 10 15 0.95 -1
4 11 18 16 0.57 -1
4   16 0.42 -1
4 16  17 0.95 -1
4 11 9 18 0.95 -1
4   19 0.2625 -1
4   19 0.2375 -1
4 16  19 0.475 -1
5 8  0 0.95 -1
5 10 0 1 0.316667 -1
5 11 16 1 0.35 -1
5 17 10 1 0.316667 -1
5 6  2 0.7 -1
5   2 0.35 -1
5   3 0.95 -1
5 19 11 4 0.315 -1
5 14 7 4 0.285 -1
5 1  4 0.42 -1
5 10  6 0.316667 -1
5 1  6 0.35 -1
5 10  6 0.35 -1
5   7 0.38 -1
5 4 8 7 0.63 -1
5   8 0.3 -1
5 11 16 8 0.45 -1
5   8 0.3 -1
5   9 0.2625 -1
5   9 0.2625 -1
5 13  9 0.525 -1
5 1  10 0.95 -1
5 4 10 11 0.95 -1
5   12 0.19 -1
5 4  12 0.42 -1
5 11  12 0.38 -1
5 6 17 13 0.285 -1
5 11  13 0.38 -1
5 1 2 13 0.285 -1
5 19  14 0.422222 -1
5   14 0.233333 -1
5 15 8 14 0.316667 -1
5 7  15 1.05 -1
5   16 1.05 -1
5   17 0.95 -1
5 11 8 18 0.316667 -1
5 11 12 18 0.316667 -1
5 4 6 18 0.35 -1
5 7 6 19 0.525 -1
5 10 8 19 0.525 -1
6 15 19 0 0.35625 -1
6 13 18 0 0.39375 -1
6   0 0.2375 -1
6   1 1.05 -1
6 9 3 2 0.95 -1
6 11 7 3 1.05 -1
6   4 0.271429 -1
6   4 0.271429 -1
6 10 1 4 0.45 -1
6 14 19 5 0.63 -1
6   5 0.38 -1
6 10  7 0.95 -1
6   8 0.95 -1
6   9 0.233333 -1
6 4  9 0.466667 -1
6 7 14 9 0.35 -1
6 1  10 1.05 -1
6 5  11 0.633333 -1
6   11 0.316667 -1
6   12 0.271429 -1
6 16 11 12 0.407143 -1
6   12 0.271429 -1
6   13 0.211111 -1
6 19  13 0.422222 -1
6 7 8 13 0.35 -1
6 7  14 0.95 -1
6 16 1 15 0.95 -1
6   16 0.525 -1
6   16 0.525 -1
6 16  17 0.475 -1
6 5  17 0.475 -1
6 7 5 18 0.407143 -1
6 19  18 0.6 -1
6 16  19 0.6 -1
6 12 1 19 0.407143 -1
7 10 6 0 0.95 -1
7   1 1.05 -1
7 16  2 0.95 -1
7 18 5 3 0.525 -1
7 14 11 3 0.475 -1
7   4 0.35 -1
7   4 0.35 -1
7   4 0.35 -1
7 15 1 5 1.05 -1
7 5 1 6 0.95 -1
7   8 0.475 -1
7   8 0.525 -1
7 18  9 0.525 -1
7 14  9 0.525 -1
7   10 0.211111 -1
7 18  10 0.422222 -1
7 4 5 10 0.35 -1
7 4  11 0.42 -1
7 16  11 0.42 -1
7   11 0.19 -1
7   12 0.95 -1
7 5  13 1.05 -1
7   14 0.3 -1
7   14 0.3 -1
7 6 4 14 0.407143 -1
7 5  15 0.466667 -1
7 16 11 15 0.35 -1
7   15 0.211111 -1
7 4 8 16 0.407143 -1
7 1  16 0.542857 -1
7 10 16 17 0.45 -1
7   17 0.271429 -1
7   17 0.3 -1
7   18 0.475 -1
7   18 0.475 -1
7 15  19 0.6 -1
7 16 4 19 0.45 -1
8   0 1.05 -1
8 7 16 1 0.286364 -1
8 7  1 0.381818 -1
8 5  1 0.381818 -1
8   2 0.2375 -1
8   2 0.2375 -1
8 10  2 0.525 -1
8 1  3 0.95 -1
8 7 18 4 0.95 -1
8 4  5 1.05 -1
8 7 17 6 0.63 -1
8   6 0.38 -1
8 10 13 7 1.05 -1
8 1  9 0.525 -1
8 16  9 0.475 -1
8 18 4 10 0.95 -1
8   11 0.2625 -1
8   11 0.2375 -1
8 5  11 0.475 -1
8 4  12 0.6 -1
8 7 9 12 0.45 -1
8 19  13 0.475 -1
8   13 0.2375 -1
8   13 0.2625 -1
8   14 1.05 -1
8 11  15 0.475 -1
8 7  15 0.475 -1
8 11 1 16 0.525 -1
8 9 14 16 0.475 -1
8   17 1.05 -1
8 7  18 0.345455 -1
8 6  18 0.345455 -1
8 10 6 18 0.286364 -1
8 18  19 0.95 -1
9 8 6 0 0.407143 -1
9 5  0 0.542857 -1
9   1 0.21 -1
9 6  1 0.42 -1
9 7  1 0.42 -1
9 11  2 0.38 -1
9 1 6 2 0.285 -1
9 8 11 2 0.285 -1
9   3 0.95 -1
9 5  4 0.95 -1
9 16 19 5 0.95 -1
9 10 15 6 0.39375 -1
9   6 0.2375 -1
9 19 16 6 0.39375 -1
9   7 0.525 -1
9   7 0.525 -1
9   8 0.35 -1
9 17  8 0.633333 -1
9 11  10 0.6 -1
9 5 16 10 0.45 -1
9 7 6 11 0.475 -1
9 19 10 11 0.525 -1
9 19 13 12 0.407143 -1
9 19  12 0.542857 -1
9   13 0.95 -1
9   14 0.211111 -1
9 16  14 0.466667 -1
9 11 7 14 0.35 -1
9 16 8 15 1.05 -1
9 11 19 16 0.407143 -1
9 10  16 0.542857 -1
9   17 0.95 -1
9 8 7 18 0.39375 -1
9   18 0.2375 -1
9 11 13 18 0.35625 -1
9 18  19 0.95 -1
10 7 16 0 0.285 -1
10 7  0 0.38 -1
10 1 5 0 0.285 -1
10   1 0.316667 -1
10 11  1 0.7 -1
10   2 0.35 -1
10   2 0.35 -1
10   2 0.316667 -1
10 19 16 3 0.57 -1
10   3 0.38 -1
10 8  4 0.6 -1
10 1 6 4 0.407143 -1
10 9  5 0.95 -1
10 16 5 6 0.45 -1
10 7  6 0.6 -1
10   7 0.316667 -1
10 1  7 0.633333 -1
10   8 0.2375 -1
10 11  8 0.525 -1
10   8 0.2375 -1
10 8  9 0.6 -1
10 17 7 9 0.407143 -1
10 4 14 11 0.45 -1
10 13  11 0.542857 -1
10   12 0.2625 -1
10 1  12 0.475 -1
10   12 0.2375 -1
