0 16 19 1 0.4 -1
0 11 19 1 0.6 -1
0   2 0.8 -1
0 12 14 3 0.8 -1
0 17  4 0.8 -1
0   5 0.266667 -1
0   5 0.266667 -1
0   5 0.4 -1
0   6 0.48 -1
0 16 17 6 0.72 -1
0   7 0.2 -1
0 9  7 0.6 -1
0   7 0.3 -1
0 19 1 8 0.36 -1
0 7  8 0.48 -1
0 10 12 8 0.24 -1
0   9 0.32 -1
0 19 6 9 0.48 -1
0 7 5 10 0.266667 -1
0   10 0.177778 -1
0 7  10 0.533333 -1
0 1  11 0.8 -1
0   12 0.48 -1
0 10 2 12 0.48 -1
0 1  13 0.457143 -1
0 14 17 13 0.342857 -1
0   14 0.4 -1
0 9  14 0.8 -1
0 16 6 15 0.4 -1
0 1 3 15 0.6 -1
0 8  16 0.457143 -1
0 19 17 16 0.342857 -1
0   17 0.48 -1
0 14 19 17 0.72 -1
0 14 17 18 0.4 -1
0 9  18 0.355556 -1
0   18 0.266667 -1
0 4 13 19 1.2 -1
1 19 11 0 0.4 -1
1 19 18 0 0.4 -1
1 2 7 0 0.266667 -1
1   2 0.16 -1
1 17  2 0.48 -1
1 12  2 0.48 -1
1 9  3 0.533333 -1
1   3 0.266667 -1
1 18 14 3 0.4 -1
1   4 1.2 -1
1   5 0.48 -1
1 12 10 5 0.72 -1
1   6 0.8 -1
1 12 9 7 0.48 -1
1   7 0.48 -1
1 7  8 0.290909 -1
1 6  8 0.436364 -1
1 14 12 8 0.218182 -1
1 18 4 9 0.514286 -1
1 10  9 0.685714 -1
1   10 1.2 -1
1 2 19 11 0.266667 -1
1   11 0.266667 -1
1 7  11 0.533333 -1
1 11  12 1.2 -1
1   13 0.4 -1
1 14  13 0.8 -1
1 0  14 0.8 -1
1   15 0.32 -1
1 2 17 15 0.48 -1
1 18  16 1.2 -1
1 10 11 17 0.6 -1
1 18 19 17 0.6 -1
1   18 0.8 -1
1   19 1.2 -1
2 14  0 0.685714 -1
2 10 18 0 0.514286 -1
2 17 18 1 0.48 -1
2   1 0.32 -1
2 5  3 1.2 -1
2 7 12 4 0.48 -1
2   4 0.48 -1
2   5 0.266667 -1
2 18  5 0.355556 -1
2 12 1 5 0.266667 -1
2 3  6 0.6 -1
2 1  6 0.4 -1
2   7 0.3 -1
2 17 19 7 0.45 -1
2 17 14 7 0.3 -1
2 6  8 0.685714 -1
2 14 19 8 0.342857 -1
2 12 11 9 0.342857 -1
2   9 0.228571 -1
2   9 0.342857 -1
2 18  10 0.48 -1
2   10 0.16 -1
2 16  10 0.32 -1
2 9  11 0.355556 -1
2 7 16 11 0.4 -1
2   11 0.266667 -1
2 4 11 12 0.48 -1
2   12 0.48 -1
2 18 6 13 0.266667 -1
2 19 6 13 0.4 -1
2 0 9 13 0.266667 -1
2 17 5 14 0.342857 -1
2 18  14 0.685714 -1
2   15 0.8 -1
