0   1 0.485 -1
0   1 0.515 -1
0 19 3 2 0.618 -1
0   2 0.388 -1
0 15  3 0.646667 -1
0   3 0.343333 -1
0   4 1.03 -1
0 19 18 5 0.343333 -1
0   5 0.215556 -1
0 2  5 0.457778 -1
0 19  6 0.515 -1
0 13  6 0.515 -1
0 9 11 7 1.03 -1
0   8 0.228889 -1
0 19 1 8 0.343333 -1
0 6  8 0.457778 -1
0   9 0.215556 -1
0 1 14 9 0.343333 -1
0 11  9 0.457778 -1
0 4 1 10 0.485 -1
0 18 16 10 0.485 -1
0 14  11 0.352727 -1
0 6  11 0.374545 -1
0 14 17 11 0.280909 -1
0   12 1.03 -1
0 6 15 13 0.280909 -1
0 3  13 0.352727 -1
0 9  13 0.374545 -1
0 8 3 14 0.264545 -1
0 11  14 0.374545 -1
0 3  14 0.352727 -1
0 10  15 0.646667 -1
0   15 0.323333 -1
0 14  16 0.686667 -1
0   16 0.343333 -1
0   17 0.277143 -1
0   17 0.277143 -1
0 10 1 17 0.415714 -1
0 10  18 0.97 -1
0 11 9 19 0.97 -1
1 10 14 0 0.415714 -1
1   0 0.277143 -1
1   0 0.294286 -1
1 0  2 0.515 -1
1 6  2 0.485 -1
1 2 19 3 0.97 -1
1 16 10 4 0.291 -1
1 9 14 4 0.309 -1
1 15  4 0.388 -1
1   5 0.485 -1
1   5 0.485 -1
1 10  6 0.588571 -1
1 0 14 6 0.441429 -1
1 11  7 0.554286 -1
1 14 18 7 0.415714 -1
1 11  8 0.412 -1
1 19 10 8 0.291 -1
1 14 3 8 0.309 -1
1   9 0.515 -1
1   9 0.485 -1
1 13  10 0.388 -1
1 6 3 10 0.291 -1
1 14 19 10 0.291 -1
1 9  11 0.515 -1
1 3  11 0.515 -1
1 14 0 12 0.515 -1
1 14 11 12 0.515 -1
1 3 10 13 0.485 -1
1 17 19 13 0.485 -1
1   14 0.2575 -1
1   14 0.2425 -1
1 6  14 0.515 -1
1 10 0 15 0.582 -1
1   15 0.388 -1
1 10 18 16 1.03 -1
1   17 0.97 -1
1   18 0.97 -1
1   19 0.97 -1
2 19 3 0 0.441429 -1
2 14  0 0.588571 -1
2   1 0.485 -1
2   1 0.515 -1
2   3 0.97 -1
2   4 0.343333 -1
2   4 0.323333 -1
2   4 0.343333 -1
2 15  5 0.646667 -1
2   5 0.323333 -1
2   6 0.97 -1
2 19 6 7 1.03 -1
2 15 1 8 0.441429 -1
2 6  8 0.588571 -1
2 3 19 9 0.485 -1
2 3 10 9 0.515 -1
2 0 18 10 0.323333 -1
2 15 11 10 0.323333 -1
2 15 6 10 0.323333 -1
2   11 0.2575 -1
2   11 0.2575 -1
2 0  11 0.515 -1
2 15 1 12 0.97 -1
2 18 1 13 0.415714 -1
2 10  13 0.588571 -1
2 3  14 0.431111 -1
2   14 0.215556 -1
2 0 1 14 0.323333 -1
2 14 6 15 0.97 -1
2   16 1.03 -1
2 0 16 17 1.03 -1
2   18 0.323333 -1
2 19  18 0.646667 -1
2   19 0.412 -1
2 3 11 19 0.582 -1
3   0 1.03 -1
3 7 10 1 0.618 -1
3   1 0.388 -1
3 19  2 0.686667 -1
3   2 0.343333 -1
3   4 0.215556 -1
3 6 19 4 0.343333 -1
3 10  4 0.457778 -1
3 15  5 0.374545 -1
3 19  5 0.352727 -1
3 15 19 5 0.280909 -1
3 15 13 6 0.415714 -1
3 15  6 0.554286 -1
3 18  7 1.03 -1
3 19 0 8 0.582 -1
3   8 0.412 -1
3 1 10 9 0.291 -1
3 14 13 9 0.291 -1
3 6  9 0.388 -1
3   10 0.2575 -1
3   10 0.2425 -1
3 0  10 0.515 -1
3 1  11 0.646667 -1
3   11 0.323333 -1
3 2  12 0.323333 -1
3 11  12 0.323333 -1
3 0  12 0.343333 -1
3   13 0.2425 -1
3   13 0.2575 -1
3 6  13 0.515 -1
3   14 0.412 -1
3 11 19 14 0.582 -1
3 18 10 15 0.618 -1
3   15 0.388 -1
3   16 0.206 -1
3 4  16 0.412 -1
3 0  16 0.412 -1
3   17 0.388 -1
3 14 7 17 0.618 -1
3 10  18 1.03 -1
3 9  19 0.374545 -1
3 0 18 19 0.280909 -1
3 13  19 0.374545 -1
4 3 18 0 1.03 -1
4   1 0.97 -1
4 15  2 0.412 -1
4 10  2 0.412 -1
4   2 0.206 -1
4   3 1.03 -1
4 14 6 5 1.03 -1
4   6 0.323333 -1
4 2  6 0.686667 -1
4 6  7 0.412 -1
4   7 0.206 -1
4 14  7 0.388 -1
4   8 1.03 -1
4 10 15 9 0.97 -1
4   10 0.294286 -1
4 13 14 10 0.415714 -1
4   10 0.294286 -1
4   11 0.485 -1
4   11 0.485 -1
4 3  12 0.412 -1
4 6  12 0.388 -1
4   12 0.194 -1
4 11 1 13 0.291 -1
4 11 10 13 0.291 -1
4 0  13 0.412 -1
4 0 6 14 0.515 -1
4 0 16 14 0.485 -1
4   15 0.485 -1
4   15 0.485 -1
4 19 6 16 0.415714 -1
4 13  16 0.554286 -1
4 10  17 0.97 -1
4 19  18 0.412 -1
4   18 0.194 -1
4 10  18 0.412 -1
4   19 0.277143 -1
4 3 15 19 0.415714 -1
4   19 0.294286 -1
5 16  0 1.03 -1
5 0  1 0.588571 -1
5 14 0 1 0.441429 -1
5   2 1.03 -1
5   3 1.03 -1
5   4 1.03 -1
5 15 1 6 0.97 -1
5 3 9 7 0.582 -1
5   7 0.412 -1
5 7  8 1.03 -1
5   9 0.515 -1
5   9 0.485 -1
5 6 2 10 1.03 -1
5 15 0 11 1.03 -1
5 10 1 12 0.343333 -1
5 14 1 12 0.343333 -1
5 15 19 12 0.323333 -1
5 16 11 13 1.03 -1
5 0 10 14 0.291 -1
5 1 19 14 0.309 -1
5 16  14 0.388 -1
5   15 0.206 -1
5 1  15 0.388 -1
5 19  15 0.388 -1
5 6 19 16 0.485 -1
5 10 11 16 0.515 -1
5 1 14 17 0.323333 -1
5 18 8 17 0.323333 -1
5 16 0 17 0.323333 -1
5 10  18 1.03 -1
5 3 13 19 0.97 -1
6   0 0.388 -1
6 11 3 0 0.618 -1
6   1 0.2575 -1
6 19 0 1 0.36375 -1
6 14 3 1 0.36375 -1
6 10 0 2 0.97 -1
6 10  3 0.646667 -1
6   3 0.343333 -1
6 1  4 0.646667 -1
6   4 0.343333 -1
6   5 0.323333 -1
6 19  5 0.686667 -1
6 9 15 7 0.264545 -1
6 19  7 0.374545 -1
6 3  7 0.374545 -1
6 19  8 0.485 -1
6 3  8 0.515 -1
6 18  9 0.485 -1
6 16  9 0.485 -1
6 0  10 0.97 -1
6   11 0.515 -1
6   11 0.485 -1
6 10  12 1.03 -1
6 2 10 13 0.515 -1
6 16 5 13 0.515 -1
6   14 0.215556 -1
6 10  14 0.431111 -1
6 11 19 14 0.343333 -1
6 10 2 15 0.309 -1
6 18  15 0.412 -1
6 2 13 15 0.309 -1
6   16 0.97 -1
6   17 0.2425 -1
6   17 0.2575 -1
6 9  17 0.515 -1
6   18 0.515 -1
6   18 0.485 -1
6 2 16 19 0.97 -1
7   0 0.388 -1
7 5 10 0 0.582 -1
7 18 3 1 0.515 -1
7 15 19 1 0.485 -1
