0 13  1 1.03 -1
0 4 12 2 0.441429 -1
0   2 0.294286 -1
0   2 0.277143 -1
0   3 0.515 -1
0   3 0.485 -1
0 3 19 4 1.03 -1
0 8 16 5 0.343333 -1
0   5 0.215556 -1
0 13  5 0.457778 -1
0 19  6 1.03 -1
0 3  7 0.388 -1
0 6  7 0.412 -1
0   7 0.194 -1
0   8 0.343333 -1
0 9  8 0.646667 -1
0 8  9 1.03 -1
0   10 0.215556 -1
0 9 18 10 0.323333 -1
0 9  10 0.431111 -1
0   11 0.388 -1
0 19 6 11 0.618 -1
0   12 0.323333 -1
0 9  12 0.686667 -1
0 6  13 0.485 -1
0 19  13 0.485 -1
0   14 1.03 -1
0 9 12 15 0.441429 -1
0 10  15 0.554286 -1
0   16 0.485 -1
0   16 0.485 -1
0 15 13 17 0.582 -1
0   17 0.388 -1
0   18 1.03 -1
0 15  19 0.97 -1
1 13  0 0.431111 -1
1   0 0.228889 -1
1 18 13 0 0.343333 -1
1 3  2 0.97 -1
1 6  3 0.352727 -1
1 10  3 0.352727 -1
1 4 10 3 0.280909 -1
1   4 0.323333 -1
1 9  4 0.686667 -1
1 10 12 5 1.03 -1
1   6 1.03 -1
1   7 0.2575 -1
1 6  7 0.515 -1
1   7 0.2575 -1
1   8 0.2425 -1
1 3 18 8 0.38625 -1
1 15 3 8 0.36375 -1
1   9 0.412 -1
1 18 15 9 0.582 -1
1 4 15 10 0.485 -1
1 3 4 10 0.485 -1
1 19  11 0.588571 -1
1 3 13 11 0.415714 -1
1 3  12 0.515 -1
1 13  12 0.515 -1
1 15 4 13 0.618 -1
1   13 0.412 -1
1   14 0.215556 -1
1 11  14 0.431111 -1
1 9 11 14 0.323333 -1
1 4  15 0.352727 -1
1 2 18 15 0.280909 -1
1 2  15 0.352727 -1
1   16 0.215556 -1
1 18  16 0.431111 -1
1 15 9 16 0.343333 -1
1 15  17 0.97 -1
1   18 0.343333 -1
1 0  18 0.646667 -1
1 15  19 0.457778 -1
1   19 0.215556 -1
1 17 4 19 0.323333 -1
2 11  0 0.554286 -1
2 10 1 0 0.441429 -1
2 15 10 1 0.97 -1
2 16  3 0.457778 -1
2 1 15 3 0.323333 -1
2   3 0.215556 -1
2   4 0.277143 -1
2   4 0.294286 -1
2 11 19 4 0.415714 -1
2 3 16 5 0.97 -1
2 11 3 6 1.03 -1
2   7 0.412 -1
2 16 9 7 0.582 -1
2 18  8 0.97 -1
2 16  9 0.97 -1
2 13 11 10 0.280909 -1
2 5  10 0.352727 -1
2 12  10 0.374545 -1
2 3  11 0.97 -1
2   12 0.343333 -1
2 13  12 0.646667 -1
2 3  13 0.431111 -1
2 6 19 13 0.323333 -1
2   13 0.228889 -1
2   14 1.03 -1
2 4  15 0.97 -1
2 1 3 16 0.323333 -1
