0   1 0.4 -1
0   1 0.4 -1
0 19 3 2 0.48 -1
0   2 0.32 -1
0 15  3 0.533333 -1
0   3 0.266667 -1
0   4 1.2 -1
0 19 18 5 0.266667 -1
0   5 0.177778 -1
0 2  5 0.533333 -1
0 19  6 0.6 -1
0 13  6 0.6 -1
0 9 11 7 1.2 -1
0   8 0.266667 -1
0 19 1 8 0.4 -1
0 6  8 0.355556 -1
0   9 0.266667 -1
0 1 14 9 0.266667 -1
0 11  9 0.533333 -1
0 4 1 10 0.6 -1
0 18 16 10 0.6 -1
0 14  11 0.436364 -1
0 6  11 0.290909 -1
0 14 17 11 0.218182 -1
0   12 0.8 -1
0 6 15 13 0.327273 -1
0 3  13 0.290909 -1
0 9  13 0.290909 -1
0 8 3 14 0.327273 -1
0 11  14 0.436364 -1
0 3  14 0.290909 -1
0 10  15 0.8 -1
0   15 0.4 -1
0 14  16 0.533333 -1
0   16 0.4 -1
0   17 0.228571 -1
0   17 0.342857 -1
0 10 1 17 0.514286 -1
0 10  18 0.8 -1
0 11 9 19 1.2 -1
1 10 14 0 0.514286 -1
1   0 0.342857 -1
1   0 0.228571 -1
1 0  2 0.4 -1
1 6  2 0.6 -1
1 2 19 3 1.2 -1
1 16 10 4 0.24 -1
1 9 14 4 0.36 -1
1 15  4 0.32 -1
1   5 0.6 -1
1   5 0.4 -1
1 10  6 0.685714 -1
1 0 14 6 0.514286 -1
1 11  7 0.685714 -1
1 14 18 7 0.342857 -1
1 11  8 0.32 -1
1 19 10 8 0.24 -1
1 14 3 8 0.36 -1
1   9 0.4 -1
1   9 0.4 -1
1 13  10 0.48 -1
1 6 3 10 0.24 -1
1 14 19 10 0.24 -1
1 9  11 0.4 -1
1 3  11 0.6 -1
1 14 0 12 0.4 -1
1 14 11 12 0.6 -1
1 3 10 13 0.6 -1
1 17 19 13 0.4 -1
1   14 0.2 -1
1   14 0.3 -1
1 6  14 0.6 -1
1 10 0 15 0.72 -1
1   15 0.48 -1
1 10 18 16 1.2 -1
1   17 0.8 -1
1   18 1.2 -1
1   19 1.2 -1
2 19 3 0 0.514286 -1
2 14  0 0.457143 -1
2   1 0.6 -1
2   1 0.6 -1
2   3 0.8 -1
2   4 0.266667 -1
2   4 0.266667 -1
2   4 0.266667 -1
2 15  5 0.533333 -1
2   5 0.266667 -1
2   6 1.2 -1
2 19 6 7 0.8 -1
