0 16 19 1 0.45 -1
0 11 19 1 0.45 -1
0   2 0.9 -1
0 12 14 3 1.1 -1
0 17  4 0.9 -1
0   5 0.3 -1
0   5 0.366667 -1
0   5 0.366667 -1
0   6 0.44 -1
0 16 17 6 0.54 -1
0   7 0.275 -1
0 9  7 0.55 -1
0   7 0.225 -1
0 19 1 8 0.33 -1
0 7  8 0.44 -1
0 10 12 8 0.27 -1
0   9 0.44 -1
0 19 6 9 0.66 -1
0 7 5 10 0.3 -1
0   10 0.244444 -1
0 7  10 0.488889 -1
0 1  11 0.9 -1
0   12 0.44 -1
0 10 2 12 0.54 -1
0 1  13 0.514286 -1
0 14 17 13 0.385714 -1
0   14 0.3 -1
0 9  14 0.6 -1
0 16 6 15 0.45 -1
0 1 3 15 0.55 -1
0 8  16 0.514286 -1
0 19 17 16 0.385714 -1
0   17 0.44 -1
0 14 19 17 0.54 -1
0 14 17 18 0.3 -1
0 9  18 0.488889 -1
0   18 0.244444 -1
0 4 13 19 0.9 -1
1 19 11 0 0.3 -1
1 19 18 0 0.366667 -1
1 2 7 0 0.3 -1
1   2 0.22 -1
1 17  2 0.44 -1
1 12  2 0.44 -1
1 9  3 0.4 -1
1   3 0.2 -1
1 18 14 3 0.366667 -1
1   4 0.9 -1
1   5 0.36 -1
1 12 10 5 0.66 -1
1   6 1.1 -1
1 12 9 7 0.66 -1
1   7 0.44 -1
1 7  8 0.4 -1
1 6  8 0.4 -1
1 14 12 8 0.245455 -1
1 18 4 9 0.385714 -1
1 10  9 0.514286 -1
1   10 1.1 -1
1 2 19 11 0.3 -1
1   11 0.244444 -1
1 7  11 0.488889 -1
1 11  12 0.9 -1
1   13 0.3 -1
1 14  13 0.733333 -1
1 0  14 0.9 -1
1   15 0.36 -1
1 2 17 15 0.66 -1
1 18  16 0.9 -1
1 10 11 17 0.55 -1
1 18 19 17 0.55 -1
1   18 0.9 -1
1   19 0.9 -1
2 14  0 0.628571 -1
2 10 18 0 0.471429 -1
2 17 18 1 0.66 -1
2   1 0.36 -1
2 5  3 0.9 -1
2 7 12 4 0.66 -1
2   4 0.36 -1
2   5 0.244444 -1
2 18  5 0.488889 -1
2 12 1 5 0.366667 -1
2 3  6 0.55 -1
2 1  6 0.45 -1
2   7 0.275 -1
2 17 19 7 0.4125 -1
2 17 14 7 0.3375 -1
2 6  8 0.514286 -1
2 14 19 8 0.471429 -1
2 12 11 9 0.385714 -1
2   9 0.257143 -1
2   9 0.257143 -1
2 18  10 0.44 -1
2   10 0.22 -1
2 16  10 0.44 -1
2 9  11 0.488889 -1
2 7 16 11 0.3 -1
2   11 0.2 -1
2 4 11 12 0.66 -1
2   12 0.36 -1
2 18 6 13 0.366667 -1
2 19 6 13 0.366667 -1
2 0 9 13 0.3 -1
2 17 5 14 0.385714 -1
2 18  14 0.628571 -1
2   15 1.1 -1
2 1  16 0.9 -1
2 11  17 1.1 -1
2 9  18 0.733333 -1
2   18 0.366667 -1
2 17  19 0.55 -1
2   19 0.225 -1
2   19 0.275 -1
3 14 2 0 0.3 -1
3   0 0.244444 -1
3 7  0 0.4 -1
3 14  1 1.1 -1
3 5  2 0.4 -1
3 6 5 2 0.3 -1
3   2 0.244444 -1
3 2 7 4 0.3375 -1
3   4 0.275 -1
3 12 0 4 0.3375 -1
3 18  5 0.55 -1
3 10  5 0.45 -1
3 14 7 6 1.1 -1
3   7 0.3 -1
3   7 0.3 -1
3   7 0.366667 -1
3   8 0.45 -1
3   8 0.55 -1
3   9 0.55 -1
3   9 0.55 -1
3 5  10 0.36 -1
3 0 1 10 0.27 -1
3 18 5 10 0.33 -1
3 0 7 11 0.3 -1
3 6  11 0.488889 -1
3   11 0.244444 -1
3 16 5 12 0.385714 -1
3   12 0.314286 -1
3   12 0.257143 -1
3   13 0.314286 -1
3   13 0.314286 -1
3 9 7 13 0.385714 -1
3 12 2 14 0.3 -1
3 4 12 14 0.3 -1
3 0 6 14 0.366667 -1
3 1 4 15 0.385714 -1
3   15 0.257143 -1
3   15 0.257143 -1
3 5 8 16 0.471429 -1
3 7  16 0.514286 -1
3 1  17 1.1 -1
3 19  18 0.4 -1
3 2  18 0.327273 -1
3 7 12 18 0.245455 -1
3 14 16 19 0.45 -1
3 12 2 19 0.45 -1
4 17 9 0 0.54 -1
4   0 0.36 -1
4   1 0.9 -1
4 10 11 2 1.1 -1
4   3 0.257143 -1
4   3 0.257143 -1
4 0 5 3 0.385714 -1
4   5 1.1 -1
4 3  6 0.4 -1
4 16  6 0.327273 -1
4 9 19 6 0.245455 -1
4   7 0.244444 -1
4 1 9 7 0.3 -1
4 19  7 0.4 -1
4   8 0.22 -1
4 6  8 0.36 -1
4 19  8 0.36 -1
4 7  9 0.4 -1
4 11 7 9 0.366667 -1
4   9 0.2 -1
4   10 0.314286 -1
4   10 0.257143 -1
4 19 5 10 0.385714 -1
4 6 14 11 0.55 -1
4 5 7 11 0.55 -1
4 19  12 0.9 -1
4   13 1.1 -1
4 2  14 1.1 -1
4   15 0.9 -1
4 19 9 16 0.55 -1
4 2 19 16 0.45 -1
4 13  17 0.9 -1
4 6 12 18 0.9 -1
4 11 0 19 0.366667 -1
4 10  19 0.4 -1
4   19 0.2 -1
5   0 0.9 -1
5 4 7 1 0.9 -1
5 17  2 0.55 -1
5 1  2 0.45 -1
5 0 12 3 0.27 -1
5 17 19 3 0.33 -1
5 18  3 0.44 -1
5   4 0.2 -1
5 2 17 4 0.3 -1
5 6  4 0.488889 -1
5   6 0.275 -1
5 9 16 6 0.3375 -1
5 2 0 6 0.3375 -1
5 16  7 0.3 -1
5 18  7 0.3 -1
5 19  7 0.3 -1
5   8 0.275 -1
5 11 19 8 0.3375 -1
5 1 17 8 0.4125 -1
5 0 17 9 0.3375 -1
5   9 0.275 -1
5 8 12 9 0.4125 -1
5 1  10 0.6 -1
5   10 0.366667 -1
5 2 14 11 0.66 -1
5   11 0.36 -1
5 0  12 0.514286 -1
5 18 7 12 0.471429 -1
5 9  13 1.1 -1
5 17  14 0.733333 -1
5   14 0.3 -1
5 18 14 15 0.45 -1
5 1 19 15 0.45 -1
5 3  16 0.628571 -1
5 4 17 16 0.471429 -1
5   17 0.314286 -1
5 3 7 17 0.385714 -1
5   17 0.314286 -1
5 14  18 0.9 -1
5 9 2 19 0.45 -1
5 12 4 19 0.55 -1
6 1 13 0 1.1 -1
6   1 0.9 -1
6 12  2 0.628571 -1
6 12 18 2 0.471429 -1
6 17 9 3 1.1 -1
6 19  4 0.514286 -1
6 1 12 4 0.385714 -1
6 0 7 5 0.385714 -1
6 0  5 0.514286 -1
6 19 4 7 0.27 -1
6 18  7 0.44 -1
6 2 4 7 0.27 -1
6 2  8 0.6 -1
6   8 0.366667 -1
6   9 0.9 -1
6 18 7 10 0.9 -1
6 17 19 11 0.9 -1
6 18 9 12 0.245455 -1
6 3  12 0.4 -1
6 13  12 0.4 -1
6 2  13 0.9 -1
6 19  14 1.1 -1
6   15 0.9 -1
6 2 0 16 0.4125 -1
