0   1 0.2425 -1
0 13  1 0.485 -1
0   1 0.2425 -1
0 14 17 2 0.291 -1
0 7 5 2 0.291 -1
0 7  2 0.412 -1
0   3 0.97 -1
0 17  4 0.97 -1
0 11 2 5 0.415714 -1
0 7  5 0.588571 -1
0   6 0.97 -1
0 3  7 1.03 -1
0 2  8 0.588571 -1
0 7 9 8 0.441429 -1
0 2 6 9 0.323333 -1
0 7 10 9 0.323333 -1
0 1 4 9 0.343333 -1
0 8 13 10 0.309 -1
0 12 6 10 0.309 -1
0 2  10 0.412 -1
0   11 0.215556 -1
0 4 6 11 0.323333 -1
0 17  11 0.431111 -1
0   12 0.485 -1
0   12 0.515 -1
0 1  13 0.97 -1
0   14 0.228889 -1
0 17 7 14 0.343333 -1
0 6  14 0.457778 -1
0   15 0.97 -1
0   16 0.323333 -1
0 13  16 0.646667 -1
0   17 0.2575 -1
0 5 3 17 0.38625 -1
0 13 12 17 0.36375 -1
0 7 2 18 0.323333 -1
0 17  18 0.457778 -1
0   18 0.215556 -1
0 7  19 1.03 -1
1 5  0 0.431111 -1
1   0 0.215556 -1
1 11 15 0 0.343333 -1
1 7  2 0.515 -1
1 0  2 0.485 -1
1 2 12 3 0.515 -1
1 7 2 3 0.515 -1
1 7 16 4 0.441429 -1
1   4 0.294286 -1
1   4 0.277143 -1
1 16  5 0.343333 -1
1 14  5 0.343333 -1
1 10  5 0.323333 -1
1 7  6 1.03 -1
1 13  7 0.431111 -1
1   7 0.228889 -1
1 2 16 7 0.323333 -1
1 3 7 8 0.38625 -1
1   8 0.2425 -1
1 3 7 8 0.36375 -1
1   9 0.485 -1
1   9 0.515 -1
1 8  10 0.588571 -1
1 11 6 10 0.441429 -1
1 12  11 0.686667 -1
1   11 0.323333 -1
1 17  12 0.686667 -1
1   12 0.323333 -1
1   13 0.97 -1
1   14 0.97 -1
1   15 0.194 -1
1 13  15 0.412 -1
1 11  15 0.412 -1
1   16 1.03 -1
1 10  17 1.03 -1
1   18 0.2425 -1
1 7 12 18 0.38625 -1
1 13 7 18 0.36375 -1
1 2 10 19 1.03 -1
2 11  0 0.686667 -1
2   0 0.343333 -1
2 0 17 1 1.03 -1
2 7 1 3 0.485 -1
2 5 11 3 0.515 -1
2   4 0.2575 -1
2 7 12 4 0.38625 -1
2 14 9 4 0.36375 -1
2 13 14 5 0.618 -1
2   5 0.412 -1
2 11  6 0.388 -1
2 4 3 6 0.309 -1
2 12 13 6 0.309 -1
2   7 0.97 -1
2 1 17 8 0.97 -1
2 10  9 0.686667 -1
2   9 0.323333 -1
2   10 0.97 -1
2 7 3 11 0.618 -1
2   11 0.388 -1
2   12 1.03 -1
2 12 6 13 1.03 -1
2   14 0.412 -1
2 12 7 14 0.618 -1
2 1  15 0.97 -1
2   16 0.97 -1
2 5  17 0.374545 -1
2 7  17 0.352727 -1
2 5 10 17 0.264545 -1
2   18 0.343333 -1
2 14  18 0.686667 -1
2 8 17 19 1.03 -1
3 10 11 0 0.309 -1
3 5  0 0.412 -1
3 13 14 0 0.291 -1
3   1 0.215556 -1
3 8 7 1 0.343333 -1
3 14  1 0.457778 -1
3 5 14 2 0.441429 -1
3 4  2 0.554286 -1
3 6  4 0.457778 -1
3 14 7 4 0.323333 -1
3   4 0.228889 -1
3 2  5 0.343333 -1
