0 1 2012.58 8050.31 10062.9 1
0 2 583.125 2332.5 2915.62 1
0 3 256.03 1024.12 1280.15 1
0 4 2236 8943.99 11180 1
0 5 664.833 2659.33 3324.17 1
0 6 769.671 3078.68 3848.35 1
0 7 1410.09 5640.37 7050.46 1
0 8 847.55 3390.2 4237.75 1
0 9 356.306 1425.22 1781.53 1
0 10 1096.74 4386.94 5483.68 1
0 11 754.125 3016.5 3770.62 1
0 12 2183.7 8734.8 10918.5 1
0 13 337.564 1350.26 1687.82 1
0 14 1030.67 4122.7 5153.37 1
0 15 1857.95 7431.81 9289.76 1
0 16 1579.2 6316.8 7896 1
0 17 685.9 2743.6 3429.5 1
0 18 1155.7 4622.8 5778.5 1
0 19 1788.04 7152.15 8940.18 1
1 0 1298.68 5194.73 6493.42 1
1 2 783.528 3134.11 3917.64 1
1 3 1589.03 6356.12 7945.15 1
1 4 198.6 794.4 993 1
1 5 455.478 1821.91 2277.39 1
1 6 454.766 1819.06 2273.83 1
1 7 329.375 1317.5 1646.88 1
1 8 1010.85 4043.4 5054.25 1
1 9 1087.34 4349.36 5436.69 1
1 10 1857.32 7429.29 9286.62 1
1 11 1407.16 5628.65 7035.82 1
1 12 351.615 1406.46 1758.08 1
1 13 2129.72 8518.9 10648.6 1
1 14 1095.79 4383.17 5478.97 1
1 15 1115.47 4461.89 5577.36 1
1 16 1140.96 4563.86 5704.82 1
1 17 910.733 3642.93 4553.67 1
1 18 1136.53 4546.14 5682.67 1
1 19 1050.81 4203.24 5254.05 1
2 0 881.681 3526.72 4408.41 1
2 1 429.3 1717.2 2146.5 1
2 3 669.904 2679.61 3349.52 1
2 4 666.389 2665.56 3331.94 1
2 5 1238.01 4952.04 6190.05 1
2 6 1234.42 4937.67 6172.08 1
2 7 1040.21 4160.83 5201.04 1
2 8 1173.16 4692.62 5865.78 1
2 9 1762.53 7050.1 8812.63 1
2 10 1142.06 4568.23 5710.29 1
2 11 1272.9 5091.6 6364.5 1
2 12 1106.75 4427 5533.75 1
2 13 1776.26 7105.05 8881.31 1
2 14 345.177 1380.71 1725.88 1
2 15 1519.45 6077.81 7597.27 1
2 16 1112.29 4449.16 5561.45 1
2 17 1574.03 6296.12 7870.14 1
2 18 656.375 2625.5 3281.88 1
2 19 285.708 1142.83 1428.54 1
3 0 393.2 1572.8 1966 1
3 1 972.5 3890 4862.5 1
3 2 2088.08 8352.33 10440.4 1
3 4 412.567 1650.27 2062.83 1
3 5 76.2222 304.889 381.111 1
3 6 448.5 1794 2242.5 1
3 7 454.65 1818.6 2273.25 1
3 8 715.85 2863.4 3579.25 1
3 9 1448.46 5793.84 7242.31 1
3 10 458.214 1832.86 2291.07 1
3 11 2317.6 9270.39 11588 1
3 12 419.181 1676.72 2095.91 1
3 13 186.6 746.4 933 1
3 14 1106.97 4427.9 5534.88 1
3 15 509.878 2039.51 2549.39 1
3 17 502.1 2008.4 2510.5 1
3 18 160.364 641.455 801.818 1
3 19 880.625 3522.5 4403.12 1
4 0 158.667 634.667 793.333 1
4 1 433.021 1732.08 2165.1 1
4 3 525.714 2102.86 2628.57 1
4 5 1940.05 7760.2 9700.25 1
4 7 329.375 1317.5 1646.88 1
4 8 422.418 1689.67 2112.09 1
4 9 1401.15 5604.61 7005.76 1
4 10 170.75 683 853.75 1
4 11 816.224 3264.9 4081.12 1
4 12 843.802 3375.21 4219.01 1
4 13 1439.62 5758.48 7198.1 1
4 14 360.982 1443.93 1804.91 1
4 15 971.111 3884.44 4855.55 1
4 16 1736.78 6947.11 8683.89 1
4 17 1520.22 6080.88 7601.1 1
4 18 1612.62 6450.47 8063.09 1
4 19 1150.04 4600.16 5750.2 1
5 0 1388.1 5552.4 6940.51 1
5 1 701.393 2805.57 3506.96 1
5 3 1024.48 4097.9 5122.38 1
5 4 1310.45 5241.8 6552.25 1
5 6 229.65 918.6 1148.25 1
5 8 1799.37 7197.49 8996.87 1
5 9 1286.83 5147.33 6434.17 1
5 10 1046.92 4187.69 5234.61 1
5 11 127.333 509.333 636.667 1
5 12 2785.01 11140 13925.1 1
5 13 2800.66 11202.6 14003.3 1
5 14 147.536 590.143 737.679 1
5 15 840.643 3362.57 4203.21 1
5 16 1247.63 4990.52 6238.14 1
5 17 1328.06 5312.25 6640.32 1
5 18 280.65 1122.6 1403.25 1
5 19 595.439 2381.76 2977.2 1
6 0 501.214 2004.86 2506.07 1
6 1 234.429 937.714 1172.14 1
6 2 959.875 3839.5 4799.38 1
6 4 331.625 1326.5 1658.12 1
6 5 355.643 1422.57 1778.21 1
6 7 148.607 594.429 743.036 1
6 9 1150.72 4602.9 5753.62 1
6 10 1134 4536 5670 1
6 11 1250.32 5001.29 6251.61 1
6 12 147.05 588.2 735.25 1
6 13 288.75 1155 1443.75 1
6 14 442.275 1769.1 2211.38 1
6 15 846.625 3386.5 4233.12 1
6 16 1478.27 5913.08 7391.35 1
6 19 543 2172 2715 1
7 0 162 648 810 1
7 1 1667.17 6668.67 8335.83 1
7 2 951.486 3805.94 4757.43 1
7 3 350.1 1400.4 1750.5 1
7 4 1241.44 4965.77 6207.21 1
7 5 890.368 3561.47 4451.84 1
7 6 624.75 2499 3123.75 1
7 8 349.068 1396.27 1745.34 1
7 9 1134.88 4539.5 5674.38 1
7 10 468.024 1872.1 2340.12 1
7 11 302.295 1209.18 1511.48 1
7 12 232.2 928.8 1161 1
7 13 624.611 2498.44 3123.06 1
7 14 627.129 2508.51 3135.64 1
7 15 1203.27 4813.06 6016.33 1
7 16 2543.6 10174.4 12718 1
7 17 697.093 2788.37 3485.46 1
7 18 112.875 451.5 564.375 1
7 19 1138.98 4555.93 5694.92 1
8 0 1463.1 5852.4 7315.5 1
8 1 281 1124 1405 1
8 2 853.583 3414.33 4267.92 1
8 3 332.571 1330.29 1662.86 1
8 4 1883.08 7532.33 9415.42 1
8 6 777.625 3110.5 3888.12 1
8 7 207 828 1035 1
8 9 1408.41 5633.65 7042.07 1
8 10 1622.36 6489.46 8111.82 1
8 11 263.321 1053.29 1316.61 1
8 12 653.337 2613.35 3266.68 1
8 13 1198.06 4792.23 5990.29 1
8 14 847.625 3390.5 4238.12 1
8 15 1729.78 6919.12 8648.91 1
8 16 2018.52 8074.07 10092.6 1
8 17 1085.56 4342.23 5427.79 1
8 18 861.181 3444.72 4305.91 1
8 19 159.9 639.6 799.5 1
9 0 1221.96 4887.83 6109.79 1
9 1 1061.63 4246.52 5308.15 1
9 2 1302.07 5208.29 6510.36 1
9 3 891.675 3566.7 4458.38 1
9 4 933.583 3734.33 4667.92 1
9 5 784.346 3137.38 3921.73 1
9 6 1204.7 4818.81 6023.51 1
9 7 1021.51 4086.04 5107.55 1
9 8 3209.97 12839.9 16049.8 1
9 10 2343.96 9375.84 11719.8 1
9 11 2478.09 9912.36 12390.5 1
9 12 2051.5 8206.01 10257.5 1
9 13 951.682 3806.73 4758.41 1
9 14 1805.14 7220.54 9025.68 1
9 15 2125.64 8502.55 10628.2 1
9 16 2152.18 8608.71 10760.9 1
9 17 2558.23 10232.9 12791.1 1
9 18 292.125 1168.5 1460.62 1
9 19 2622.86 10491.4 13114.3 1
10 0 1731.14 6924.57 8655.71 1
10 1 1494.41 5977.65 7472.06 1
10 2 876.334 3505.34 4381.67 1
10 3 1459.33 5837.31 7296.63 1
10 4 692.839 2771.36 3464.2 1
10 5 1175.38 4701.51 5876.89 1
10 6 389.761 1559.05 1948.81 1
10 7 1133.41 4533.66 5667.07 1
10 8 1348.86 5395.43 6744.29 1
10 9 1871.88 7487.52 9359.4 1
10 11 1924.12 7696.48 9620.61 1
10 12 1529.67 6118.69 7648.36 1
10 13 1577.26 6309.03 7886.29 1
10 14 654.514 2618.06 3272.57 1
10 15 712.49 2849.96 3562.45 1
10 16 1891.75 7566.99 9458.74 1
10 17 961.983 3847.93 4809.91 1
10 18 535.468 2141.87 2677.34 1
10 19 141.341 565.364 706.705 1
11 0 2325.86 9303.43 11629.3 1
11 1 1101.77 4407.07 5508.84 1
11 2 1330.28 5321.12 6651.41 1
11 3 663 2652 3315 1
11 4 1894.32 7577.29 9471.61 1
11 5 1243.69 4974.77 6218.47 1
11 6 353.511 1414.05 1767.56 1
11 7 1855.1 7420.4 9275.5 1
11 8 529.414 2117.66 2647.07 1
11 9 1833.73 7334.92 9168.65 1
11 10 1110.75 4443 5553.75 1
11 12 3080.91 12323.6 15404.5 1
11 13 1488.76 5955.04 7443.79 1
11 14 876.059 3504.24 4380.3 1
11 15 1020.22 4080.89 5101.11 1
11 16 803.39 3213.56 4016.95 1
11 17 1727.96 6911.83 8639.79 1
11 18 233.091 932.364 1165.45 1
11 19 415.35 1661.4 2076.75 1
12 0 2285.78 9143.12 11428.9 1
12 1 1621 6484 8105 1
12 2 1530.66 6122.64 7653.3 1
12 3 365.094 1460.38 1825.47 1
12 4 1144.43 4577.72 5722.15 1
12 5 1653.43 6613.74 8267.17 1
12 6 180.556 722.222 902.778 1
12 7 1372.2 5488.8 6861 1
12 8 2240.46 8961.84 11202.3 1
12 9 1737.39 6949.56 8686.96 1
12 10 1450.19 5800.77 7250.97 1
12 11 1495.54 5982.14 7477.68 1
12 13 878.438 3513.75 4392.19 1
12 14 1385 5540 6925 1
12 15 1576.56 6306.26 7882.82 1
12 16 931.271 3725.09 4656.36 1
12 17 2034.67 8138.67 10173.3 1
12 18 896.841 3587.36 4484.2 1
12 19 202.5 810 1012.5 1
13 0 909.009 3636.04 4545.04 1
13 1 1549.17 6196.67 7745.83 1
13 2 1178.29 4713.16 5891.44 1
13 3 964.206 3856.82 4821.03 1
13 4 593.75 2375 2968.75 1
13 5 809.143 3236.57 4045.71 1
13 6 359.25 1437 1796.25 1
13 7 2249.46 8997.83 11247.3 1
13 8 1187.4 4749.6 5937 1
13 9 1458.71 5834.83 7293.54 1
13 10 1239.53 4958.13 6197.67 1
13 11 2581.88 10327.5 12909.4 1
13 12 2248.86 8995.45 11244.3 1
13 14 449.017 1796.07 2245.08 1
13 15 400.375 1601.5 2001.88 1
13 16 2356.71 9426.82 11783.5 1
13 18 1486.21 5944.83 7431.04 1
13 19 1434.75 5739 7173.75 1
14 0 1162.15 4648.6 5810.75 1
14 1 207 828 1035 1
14 2 1325.04 5300.18 6625.22 1
14 3 415.043 1660.17 2075.21 1
14 4 717 2868 3585 1
14 5 1224.5 4898 6122.5 1
14 6 269.25 1077 1346.25 1
14 7 1649.42 6597.68 8247.1 1
14 9 1736.09 6944.35 8680.44 1
14 10 311.1 1244.4 1555.5 1
14 11 1633.5 6534 8167.5 1
14 12 1519.04 6076.14 7595.18 1
14 13 1107.31 4429.23 5536.54 1
14 15 487.65 1950.6 2438.25 1
14 16 1248.73 4994.93 6243.66 1
14 17 255.3 1021.2 1276.5 1
14 18 187.1 748.4 935.5 1
14 19 1049.47 4197.86 5247.33 1
15 0 460.812 1843.25 2304.06 1
15 1 1315.67 5262.68 6578.35 1
15 2 1119.77 4479.09 5598.86 1
15 4 755.634 3022.54 3778.17 1
15 5 959.505 3838.02 4797.53 1
15 6 638.958 2555.83 3194.79 1
15 7 458.742 1834.97 2293.71 1
15 8 1050.15 4200.62 5250.77 1
15 9 2074.35 8297.42 10371.8 1
15 10 832.002 3328.01 4160.01 1
15 11 791.95 3167.8 3959.75 1
15 12 2116 8464.01 10580 1
15 13 1884.85 7539.42 9424.27 1
15 14 1635.39 6541.55 8176.94 1
15 16 2172.52 8690.07 10862.6 1
15 17 573.439 2293.76 2867.19 1
15 18 600.659 2402.64 3003.3 1
15 19 696.638 2786.55 3483.19 1
16 0 2057.63 8230.5 10288.1 1
16 1 1741.45 6965.8 8707.25 1
16 2 1831.54 7326.17 9157.71 1
16 3 678.425 2713.7 3392.12 1
16 4 365.667 1462.67 1828.33 1
16 5 2210.71 8842.83 11053.5 1
16 7 1589.22 6356.9 7946.12 1
16 8 986.808 3947.23 4934.04 1
16 9 2981.96 11927.8 14909.8 1
16 10 1852.16 7408.65 9260.81 1
16 11 2241.79 8967.18 11209 1
16 12 653.343 2613.37 3266.72 1
16 13 1789.03 7156.13 8945.17 1
16 14 1001.2 4004.8 5006 1
16 15 610.3 2441.2 3051.5 1
16 17 1793.98 7175.93 8969.91 1
16 18 1762.31 7049.25 8811.56 1
16 19 1332.49 5329.97 6662.46 1
17 0 3283.18 13132.7 16415.9 1
17 1 1163.85 4655.4 5819.25 1
17 2 1464.35 5857.38 7321.73 1
17 3 1725.16 6900.64 8625.8 1
17 4 725.302 2901.21 3626.51 1
17 5 1062.51 4250.06 5312.57 1
17 6 328.5 1314 1642.5 1
17 8 1290.78 5163.1 6453.88 1
17 9 541 2164 2705 1
17 10 1773.35 7093.39 8866.74 1
17 11 532.938 2131.75 2664.69 1
17 13 1826.78 7307.12 9133.9 1
17 14 817.197 3268.79 4085.98 1
17 15 1009.95 4039.79 5049.74 1
17 16 1293.65 5174.6 6468.25 1
17 19 971.597 3886.39 4857.99 1
18 0 266.429 1065.71 1332.14 1
18 1 1239.58 4958.33 6197.92 1
18 2 116.833 467.333 584.167 1
18 3 643.167 2572.67 3215.83 1
18 5 1682.75 6731 8413.75 1
18 6 501.042 2004.17 2505.21 1
18 7 590.583 2362.33 2952.92 1
18 8 314.5 1258 1572.5 1
18 9 2747.63 10990.5 13738.1 1
18 10 930.875 3723.5 4654.38 1
18 11 432.464 1729.86 2162.32 1
18 12 742.667 2970.67 3713.33 1
18 13 340.562 1362.25 1702.81 1
18 14 770.573 3082.29 3852.86 1
18 15 275.833 1103.33 1379.17 1
18 16 509 2036 2545 1
18 17 438.611 1754.44 2193.06 1
19 0 499.933 1999.73 2499.66 1
19 1 645.112 2580.45 3225.56 1
19 2 1187.99 4751.94 5939.93 1
19 3 216.146 864.583 1080.73 1
19 4 1142.36 4569.44 5711.8 1
19 5 742.833 2971.33 3714.17 1
19 6 501.25 2005 2506.25 1
19 7 376.875 1507.5 1884.38 1
19 8 541.167 2164.67 2705.83 1
19 9 2227.22 8908.89 11136.1 1
19 10 682.375 2729.5 3411.88 1
19 11 1117.11 4468.45 5585.56 1
19 12 621.125 2484.5 3105.62 1
19 13 859.438 3437.75 4297.19 1
19 14 1058.19 4232.75 5290.94 1
19 15 1180.85 4723.4 5904.25 1
19 16 1966.09 7864.38 9830.47 1
19 17 560.718 2242.87 2803.59 1
