0 330921 323524
1 218955 218862
2 309570 313185
3 275759 276689
4 138587 142977
5 114479 125795
6 333038 331578
7 349157 347699
8 327352 324586
9 357734 351218
10 203319 213616
11 169690 178299
12 276170 271985
13 240930 229253
14 289824 283396
15 130405 137882
16 265957 270546
17 125414 122980
18 350945 355733
19 164698 166972
20 327669 321900
21 192611 190763
22 313334 314649
23 178406 189973
24 141519 152995
25 221579 212345
26 200186 193836
27 213952 206049
28 267034 273807
29 282900 285863
30 270874 270641
31 301788 304493
32 335601 340518
33 138212 135211
34 154364 156213
35 328224 322698
36 138501 135680
37 209587 203553
38 141713 141869
39 240226 232428
40 238297 242623
41 241323 238383
42 136091 138106
43 287879 290136
44 156885 151175
45 293864 301339
46 326447 315607
47 132009 130386
48 367841 372169
49 287460 297340
50 286070 279846
51 287927 292449
52 272324 276420
53 145224 157174
54 321364 315502
55 155334 157585
56 335492 325575
57 198075 191836
58 264383 258796
59 319097 319864
