0 335425 327810
1 287641 282879
2 169411 173697
3 267905 271243
4 310817 305541
5 168970 164698
6 251809 249265
7 297482 292014
8 221829 230278
9 226152 227888
10 224769 220373
11 176273 166797
12 318716 319756
13 211235 212220
14 240518 244824
15 285482 294834
16 188655 195454
17 352834 350446
18 328863 330370
19 338056 327441
20 290921 291220
21 180435 174738
22 360944 370193
23 365333 370309
24 223212 225787
25 196300 203008
26 171952 171096
27 265593 270551
28 166988 166519
29 233061 238978
30 127110 125434
31 310758 305678
32 205697 202787
33 162735 160582
34 191867 185220
35 192857 188775
36 204087 207639
37 145768 153507
38 187700 189841
39 288333 292499
40 244568 234863
41 241094 239408
42 153336 143719
43 370528 366241
44 262045 258529
45 164949 163141
46 147509 142411
47 255041 262402
48 275957 280902
49 110380 115969
50 195961 196435
51 124678 124506
52 218565 213992
53 271328 277021
54 364760 365144
55 353425 355889
56 211796 221404
57 338131 340061
58 300187 295671
59 243389 242223
