0 15  1 0.7 -1
0   1 0.316667 -1
0 45  2 0.42 -1
0 1 36 2 0.285 -1
0 53 45 2 0.285 -1
0   3 0.475 -1
0   3 0.525 -1
0   4 1.05 -1
0 47  5 1.05 -1
0 38  6 0.525 -1
0 9  6 0.475 -1
0 59  7 1.05 -1
0 39  8 0.95 -1
0 19  9 1.05 -1
0 39  10 0.542857 -1
0 28 56 10 0.45 -1
0 45 29 11 0.315 -1
0 50  11 0.38 -1
0 45 25 11 0.315 -1
0 14  12 0.6 -1
0 50 41 12 0.45 -1
0 5 45 13 0.39375 -1
0 16 8 13 0.39375 -1
0   13 0.2625 -1
0 6 53 14 1.05 -1
0   15 0.316667 -1
0   15 0.316667 -1
0   15 0.316667 -1
0   16 0.271429 -1
0 43 56 16 0.407143 -1
0   16 0.3 -1
0 16 38 17 0.316667 -1
0   17 0.211111 -1
0 35  17 0.422222 -1
0 51  18 0.7 -1
0   18 0.35 -1
0 3  19 0.95 -1
0 10 56 20 0.525 -1
0 16 41 20 0.525 -1
0 49  21 0.95 -1
0 45 43 22 0.39375 -1
0 50 5 22 0.35625 -1
0   22 0.2375 -1
0   23 1.05 -1
0 46 34 24 0.45 -1
0 29  24 0.6 -1
0   25 0.35 -1
0   25 0.35 -1
0   25 0.35 -1
0 46 56 26 0.63 -1
0   26 0.42 -1
0 3 35 27 1.05 -1
0 18  28 0.345455 -1
0 56 15 28 0.286364 -1
0 17  28 0.381818 -1
0 58  29 0.525 -1
0   29 0.2625 -1
0   29 0.2625 -1
0   30 0.233333 -1
0 25 48 30 0.35 -1
0 19  30 0.466667 -1
0   31 0.95 -1
0 56 19 32 0.315 -1
0 56 19 32 0.315 -1
0 29  32 0.38 -1
0 15 1 33 0.315 -1
0 15 18 33 0.285 -1
0 29  33 0.42 -1
0 25 16 34 0.525 -1
0 33 18 34 0.525 -1
0 46  35 1.05 -1
0 48  36 0.525 -1
0 28  36 0.525 -1
0   37 1.05 -1
0   38 0.21 -1
0 20  38 0.42 -1
0 29  38 0.38 -1
0 5  39 0.525 -1
0 4  39 0.475 -1
0   40 0.95 -1
0 6  41 0.381818 -1
0 49  41 0.381818 -1
0 14 49 41 0.286364 -1
0   42 0.2375 -1
0 22  42 0.475 -1
0   42 0.2375 -1
0 56  43 1.05 -1
0 50 46 44 0.407143 -1
0 11  44 0.6 -1
0 57 56 45 0.95 -1
0 35 39 46 0.45 -1
0 50  46 0.6 -1
0   47 0.38 -1
0 16 13 47 0.63 -1
0 15  48 0.466667 -1
0 25 5 48 0.35 -1
0   48 0.233333 -1
0 6  49 0.95 -1
0   50 0.95 -1
0 48 6 51 0.407143 -1
0   51 0.3 -1
0   51 0.271429 -1
0 51 16 52 1.05 -1
0 13  53 0.466667 -1
0 45 51 53 0.316667 -1
0   53 0.211111 -1
0 15  54 0.35 -1
0 37  54 0.35 -1
0 24  54 0.316667 -1
0   55 1.05 -1
0 4  56 0.95 -1
0 58 59 57 0.95 -1
0   58 0.21 -1
0 9  58 0.38 -1
0 50  58 0.42 -1
0   59 0.42 -1
0 41 48 59 0.63 -1
1   0 0.475 -1
1   0 0.475 -1
1 58 3 2 0.315 -1
1 26  2 0.38 -1
1 49 19 2 0.285 -1
1   3 0.525 -1
1   3 0.475 -1
1 27  4 1.05 -1
1   5 1.05 -1
1 14 33 6 0.57 -1
1   6 0.38 -1
1 58  7 0.95 -1
1   8 1.05 -1
1 46 19 9 0.407143 -1
1 50  9 0.542857 -1
1 46  10 0.466667 -1
1 44 0 10 0.35 -1
1   10 0.211111 -1
1   11 0.19 -1
1 14  11 0.38 -1
1 50  11 0.42 -1
1   12 0.525 -1
1   12 0.525 -1
1 7  13 0.475 -1
1 19  13 0.475 -1
1   14 1.05 -1
1 0 33 15 0.95 -1
1 6  16 0.345455 -1
1 47 56 16 0.286364 -1
1 59  16 0.345455 -1
1 46  17 0.95 -1
1 16  18 0.542857 -1
1 12 3 18 0.45 -1
1 24  19 0.525 -1
1 47  19 0.475 -1
1 58  20 1.05 -1
1 13 15 21 0.63 -1
1   21 0.38 -1
1 46  22 0.525 -1
1 10  22 0.525 -1
1 56 16 23 0.45 -1
1 47  23 0.542857 -1
1 56  24 0.95 -1
1 28 10 25 1.05 -1
1 41 36 26 0.316667 -1
1 35 48 26 0.35 -1
1 58 46 26 0.35 -1
1 52  27 0.95 -1
1 24  28 1.05 -1
1   29 0.525 -1
1   29 0.525 -1
1   30 1.05 -1
1   31 1.05 -1
1   32 0.38 -1
1 44 49 32 0.57 -1
1 52  33 0.38 -1
1 49 15 33 0.315 -1
1 8 37 33 0.285 -1
1   34 0.525 -1
1   34 0.475 -1
1 45 46 35 0.45 -1
1 58  35 0.542857 -1
1 44 9 36 0.95 -1
1   37 0.95 -1
1 8 35 38 0.45 -1
1 13  38 0.6 -1
1 24 57 39 0.259091 -1
1 49  39 0.345455 -1
1 13  39 0.381818 -1
1 34  40 0.38 -1
1 48 50 40 0.285 -1
1 28 0 40 0.285 -1
1   41 0.42 -1
1 51 52 41 0.63 -1
1   42 0.316667 -1
1 15  42 0.633333 -1
1 49 13 43 0.285 -1
1 18  43 0.42 -1
1 35 50 43 0.315 -1
1 39 24 44 0.407143 -1
1 19  44 0.6 -1
1 37 24 45 0.57 -1
1   45 0.38 -1
1 18 55 46 0.95 -1
1 16 35 47 0.407143 -1
1   47 0.271429 -1
1   47 0.271429 -1
1   48 0.35 -1
1   48 0.316667 -1
1   48 0.35 -1
1   49 0.3 -1
1 38 14 49 0.407143 -1
1   49 0.271429 -1
1 6  50 0.525 -1
1   50 0.2375 -1
1   50 0.2625 -1
1   51 1.05 -1
1   52 0.38 -1
1 53 18 52 0.57 -1
1 58 8 53 0.35 -1
1 24 5 53 0.316667 -1
1 58 0 53 0.316667 -1
1 35  54 0.633333 -1
1   54 0.316667 -1
1 36  55 0.7 -1
1   55 0.316667 -1
1   56 0.2375 -1
1 46 19 56 0.39375 -1
1 55 7 56 0.39375 -1
1   57 0.95 -1
1 19 35 58 0.475 -1
1 8 50 58 0.525 -1
1   59 0.95 -1
2 19  0 0.466667 -1
2   0 0.211111 -1
2 15 53 0 0.35 -1
2 57  1 0.345455 -1
2 52 0 1 0.286364 -1
2 45  1 0.381818 -1
2 6 26 3 0.407143 -1
2 29  3 0.6 -1
2 1 6 4 1.05 -1
2 41 28 5 0.39375 -1
2   5 0.2375 -1
2 15 46 5 0.39375 -1
2 5  6 0.475 -1
