0 267160 265368
1 210730 209016
2 239580 246163
3 364656 356814
4 201982 203516
5 281429 278033
6 233724 229128
7 210790 223626
8 190113 195356
9 219322 211166
10 98255.7 99197.3
11 258305 260971
12 163200 167080
13 222265 224576
14 161257 158491
15 183253 184371
16 157672 164134
17 310888 308540
18 164367 165022
19 345996 343001
20 223407 219229
21 178515 176278
22 361712 360411
23 157264 157759
24 93026.7 91329.1
25 183454 183475
26 237458 234194
27 252101 250048
28 244086 238452
29 253111 247542
30 102136 102901
31 392101 394991
32 208299 210122
33 215631 209728
34 254373 258641
35 389168 393942
36 265538 266748
37 119271 119687
38 227091 222594
39 247527 251984
40 262680 276266
41 145566 132272
42 212939 219085
43 198366 202703
44 206872 205397
45 336787 339952
46 306079 308196
47 256791 259809
48 352956 352338
49 310481 313275
50 118478 121262
51 244925 236747
52 120453 123568
53 258963 253367
54 119963 120039
55 307915 308086
56 227699 224271
57 227222 226998
58 350819 343221
59 132975 139800
