0 173362 170974
1 258535 256699
2 378941 385731
3 262112 265145
4 143658 146597
5 234536 243743
6 259439 247638
7 400672 410484
8 235007 241291
9 235556 232371
10 225140 219032
11 189213 187587
12 152083 159159
13 180090 193182
14 282662 277804
15 292473 290294
16 248246 252795
17 285790 289836
18 167114 162464
19 352975 359952
20 237379 255392
21 132248 136705
22 195596 178257
23 117247 119780
24 316806 311902
25 167420 173019
26 326096 305496
27 163559 165461
28 245027 249220
29 203977 205560
30 188314 185588
31 411724 405970
32 347322 345784
33 290727 287874
34 273210 277310
35 236430 239317
36 182173 183037
37 180141 179461
38 308966 324347
39 269806 278890
40 283660 268837
41 99523.2 98717.6
42 356230 354149
43 202069 185272
44 401117 400631
45 240018 242511
46 307094 320303
47 145905 141371
48 362832 347576
49 168824 163053
50 126988 125878
51 391629 389109
52 135785 129461
53 148759 148839
54 270680 265645
55 266689 264920
56 258465 264791
57 371157 370300
58 176880 178884
59 267248 267700
