0 317587 332068
1 457345 455890
2 119572 119928
3 171822 162414
4 127104 126208
5 455925 449991
6 455900 463504
7 154079 159155
8 171656 178004
9 193105 195017
10 216364 230119
11 237715 235723
12 182181 190790
13 470555 465043
14 267374 259486
15 473451 467798
16 197041 192075
17 246661 251451
18 313390 316384
19 464523 465727
20 242735 233946
21 393046 403953
22 124069 133168
23 91107.2 88008.8
24 273272 268909
25 139730 145183
26 245891 250942
27 110328 112471
28 228940 227395
29 296490 285295
30 223541 219308
31 161134 155675
32 98319.5 100843
33 150223 152485
34 253573 257100
35 315664 313655
36 147626 154003
37 116705 106425
38 117927 113323
39 271441 256366
40 110584 107260
41 197673 197882
42 206211 201987
43 218383 225156
44 151993 153283
45 395129 403315
46 378982 363322
47 311867 304339
48 230526 233043
49 268291 263881
50 300568 298393
51 253145 258848
52 191745 200802
53 261738 263498
54 163198 158103
55 233150 242968
56 270713 271829
57 127123 123597
58 231844 233358
59 342220 340375
