0   1 0.475 -1
0   1 0.475 -1
0 22 49 2 0.285 -1
0 8  2 0.38 -1
0 10 27 2 0.315 -1
0 8  3 0.422222 -1
0 39 42 3 0.35 -1
0   3 0.211111 -1
0 23 33 4 0.35625 -1
0 5 32 4 0.35625 -1
0   4 0.2375 -1
0   5 0.525 -1
0   5 0.475 -1
0 29  6 0.95 -1
0 12 45 7 0.525 -1
0 42 6 7 0.475 -1
0 14  8 0.42 -1
0 53 43 8 0.285 -1
0 49 3 8 0.315 -1
0   9 0.2625 -1
0 25 50 9 0.35625 -1
0 18 38 9 0.35625 -1
0 28 40 10 0.285 -1
0 49 31 10 0.315 -1
0 25  10 0.42 -1
0   11 1.05 -1
0 40 22 12 0.45 -1
0 10  12 0.6 -1
0   13 0.95 -1
0 22  14 0.42 -1
0 26  14 0.42 -1
0   14 0.21 -1
0   15 0.19 -1
0 25  15 0.42 -1
0 34  15 0.38 -1
0 46  16 0.95 -1
0   17 0.2375 -1
0 4 54 17 0.35625 -1
0 49 25 17 0.39375 -1
0 38 27 18 0.35625 -1
0   18 0.2375 -1
0 4 48 18 0.35625 -1
0 16 32 19 0.35 -1
0 26  19 0.422222 -1
0   19 0.211111 -1
0 27  20 1.05 -1
0 31  21 0.95 -1
0 54  22 1.05 -1
0 34 5 23 0.95 -1
0 54  24 1.05 -1
0 4  25 1.05 -1
0   26 0.42 -1
0 48 49 26 0.57 -1
0 28 39 27 0.95 -1
0   28 0.95 -1
0 22 34 29 0.57 -1
0   29 0.38 -1
0 19 1 30 0.259091 -1
0 42  30 0.381818 -1
0 21  30 0.345455 -1
0   31 0.233333 -1
0 17 33 31 0.35 -1
0 6  31 0.466667 -1
0 34 15 32 0.63 -1
0   32 0.38 -1
0 8  33 0.95 -1
0   34 0.35 -1
0 10  34 0.633333 -1
0 46 49 35 0.315 -1
0 34 25 35 0.315 -1
0 8  35 0.38 -1
0 46  36 0.475 -1
0 40  36 0.525 -1
0 25  37 1.05 -1
0 6  38 0.7 -1
0   38 0.316667 -1
0   39 0.2375 -1
0   39 0.2625 -1
0 21  39 0.475 -1
0   40 0.3 -1
0   40 0.271429 -1
0 6 11 40 0.45 -1
0   41 0.3 -1
0 4 34 41 0.407143 -1
0   41 0.3 -1
0 5 49 42 0.63 -1
0   42 0.38 -1
0 27 28 43 0.95 -1
0 26 50 44 0.285 -1
0 2 12 44 0.285 -1
0 27  44 0.42 -1
0 39  45 1.05 -1
0 43 42 46 0.316667 -1
0 49  46 0.466667 -1
0   46 0.233333 -1
0 33 28 47 0.475 -1
0 31 12 47 0.525 -1
0 6  48 0.466667 -1
0 32 2 48 0.35 -1
0   48 0.233333 -1
0 46  49 0.95 -1
0 8 16 50 0.95 -1
0   51 0.475 -1
0   51 0.525 -1
0   52 0.271429 -1
0   52 0.271429 -1
0 28 56 52 0.407143 -1
0   53 0.3 -1
0 25 7 53 0.407143 -1
0   53 0.3 -1
0 31  54 0.6 -1
0 15 49 54 0.407143 -1
0 8 2 55 0.35 -1
0   55 0.211111 -1
0 27  55 0.466667 -1
0 49 39 56 0.95 -1
0 41 15 57 0.475 -1
0 21 51 57 0.475 -1
0   58 0.95 -1
0 18  59 1.05 -1
1   0 0.525 -1
1   0 0.475 -1
1 28 10 2 1.05 -1
1 19  3 0.38 -1
1 15  3 0.42 -1
1   3 0.19 -1
1 8  4 1.05 -1
1 39  5 1.05 -1
1 18  6 1.05 -1
1 52 45 7 1.05 -1
1 43  8 0.6 -1
1 18 54 8 0.45 -1
1   9 0.3 -1
1 17 28 9 0.45 -1
1   9 0.271429 -1
1 5 41 10 1.05 -1
1 17  11 1.05 -1
1   12 1.05 -1
1 33  13 1.05 -1
1 17  14 1.05 -1
1 50 32 15 0.95 -1
1   16 1.05 -1
1 31 28 17 0.259091 -1
1 38  17 0.345455 -1
1 4  17 0.345455 -1
1 32  18 0.345455 -1
1 31 54 18 0.259091 -1
1 8  18 0.345455 -1
