0 233765 232197
1 250242 248207
2 284501 292319
3 288686 282478
4 265101 267115
5 334197 330164
6 204508 200487
7 250313 265556
8 249524 256404
9 287860 277156
10 128961 130196
11 306737 309903
12 129200 132272
13 194482 196504
14 191493 188208
15 217613 218941
16 124823 129939
17 272027 269973
18 195186 195964
19 273914 271542
20 195482 191825
21 211987 209330
22 316498 315359
23 186751 187338
24 122098 119869
25 240784 240811
26 311664 307380
27 299370 296932
28 320363 312969
29 332209 324898
30 134053 135058
31 310414 312701
32 247355 249520
33 283015 275267
34 222577 226310
35 340522 344700
36 232346 233404
37 141634 142129
38 298057 292155
39 293938 299231
40 311933 328066
41 191056 173607
42 252865 260163
43 173570 177365
44 181013 179723
45 266623 269128
46 267819 269671
47 304940 308523
48 308837 308296
49 271671 274116
50 140693 143999
51 321464 310731
52 158095 162183
53 307518 300874
54 157452 157551
55 243766 243902
56 270392 266321
57 179884 179707
58 306967 300318
59 157907 166013
