0 289555 275208
1 155241 154444
2 353473 372749
3 170057 164204
4 138772 143031
5 237060 227642
6 333188 340889
7 159801 160213
8 302534 300325
9 242650 245375
10 199765 193756
11 194784 187142
12 241435 246491
13 222365 225525
14 298582 284200
15 193606 194112
16 179522 188604
17 257059 262676
18 303120 311238
19 118342 116358
20 337232 324389
21 187124 192737
22 371084 373234
23 332799 334709
24 185558 180949
25 312729 303733
26 173226 176500
27 297939 305449
28 319234 316436
29 154553 145489
30 197397 192604
31 220378 217487
32 189736 191297
33 129274 122600
34 264080 259611
35 171970 173671
36 195421 199773
37 184090 187931
38 334675 340177
39 343105 348934
40 236913 251314
41 322149 325717
42 162520 163646
43 312873 312839
44 333130 333178
45 278636 283857
46 206606 206267
47 234209 228332
48 196052 190152
49 115814 118490
50 186980 192439
51 210484 213045
52 338567 335378
53 358348 362331
54 386091 386050
55 286585 285256
56 293568 293657
57 188317 178257
58 199135 202837
59 197744 194471
