0 244896 243254
1 289753 287397
2 269528 276934
3 334268 327080
4 227229 228956
5 386965 382295
6 175293 171846
7 289836 307486
8 261406 268614
9 246737 237562
10 135102 136396
11 355169 358835
12 122400 125310
13 203743 205862
14 221728 217925
15 206160 207418
16 144532 150456
17 284980 282829
18 226005 226906
19 259497 257251
20 167556 164422
21 245458 242383
22 331569 330376
23 176922 177478
24 104655 102745
25 206386 206409
26 326505 322017
27 346639 343816
28 274597 268259
29 348028 340370
30 114903 115764
31 294076 296243
32 234336 236387
33 242585 235944
34 190780 193980
35 291876 295457
36 199154 200061
37 163997 164570
38 312250 306067
39 340349 346478
40 361186 379866
41 163762 148806
42 239557 246471
43 181836 185811
44 155154 154048
45 252590 254964
46 280572 282513
47 353088 357237
48 264717 264254
49 284607 287169
50 162907 166735
51 275540 266341
52 135510 139014
53 356074 348380
54 164949 165054
55 230936 231065
56 256161 252305
57 208287 208081
58 263114 257416
59 149596 157275
