0 325362 317975
1 279011 274392
2 174493 178908
3 275942 279380
4 320141 314707
5 163901 159757
6 259363 256743
7 288558 283254
8 215174 223369
9 219367 221051
10 231512 226984
11 170984 161793
12 309154 310163
13 204898 205853
14 233302 237479
15 276918 285989
16 194315 201318
17 342249 339933
18 318997 320459
19 348198 337265
20 282194 282484
21 175022 169496
22 371772 381299
23 354373 359200
24 229909 232561
25 190411 196918
26 166793 165963
27 257625 262434
28 161978 161523
29 226069 231809
30 123297 121671
31 301435 296507
32 199526 196703
33 157853 155765
34 197623 190777
35 187072 183112
36 197964 201409
37 141395 148902
38 193331 195536
39 279683 283724
40 251905 241908
41 233861 232225
42 157936 148030
43 381644 377228
44 269906 266285
45 160000 158247
46 151934 146683
47 247389 254529
48 267678 272475
49 107069 112490
50 201840 202328
51 120938 120771
52 212008 207572
53 263188 268710
54 375703 376098
55 342822 345212
56 205442 214762
57 327987 329859
58 309193 304541
59 236087 234956
