0 297733 306895
1 261211 258320
2 112868 111171
3 110214 114405
4 180330 173875
5 240543 241954
6 128418 128230
7 336285 327420
8 348377 360898
9 333008 324330
10 314101 307801
11 294943 293784
12 227641 231423
13 120990 118996
14 114102 117561
15 117893 128920
16 327289 333816
17 299643 300444
18 136494 140446
19 185298 190082
20 227886 223450
21 390916 374511
22 206867 196827
23 182408 191670
24 277669 274758
25 318851 329277
26 377066 376379
27 277664 276032
28 135865 135826
29 181501 168925
30 219208 218809
31 198184 210170
32 365574 354706
33 336626 339316
34 259608 260165
35 276097 285694
36 203166 210313
37 366500 365307
38 147366 129099
39 223242 215245
40 173164 173614
41 374709 373204
42 228991 223701
43 190275 184320
44 229443 227645
45 194781 193654
46 278100 278386
47 279188 288476
48 125690 125681
49 248142 253778
50 248384 250979
51 256349 254499
52 361112 366374
53 164884 167745
54 218430 218331
55 397780 405559
56 221661 210673
57 327230 318204
58 211035 220332
59 240897 245625
