0 144468 142478
1 323169 320874
2 315785 321443
3 327640 331431
4 179573 183247
5 195446 203119
6 324299 309547
7 333893 342070
8 293759 301614
9 196296 193642
10 187617 182527
11 157677 156322
12 126736 132633
13 150075 160985
14 353327 347255
15 243727 241911
16 310307 315993
17 357237 362295
18 208893 203080
19 294146 299960
20 197816 212827
21 165310 170881
22 162997 148548
23 146558 149725
24 264005 259918
25 209275 216273
26 271747 254580
27 136299 137884
28 306283 311525
29 169981 171300
30 235392 231985
31 343103 338308
32 289435 288154
33 242273 239895
34 227675 231092
35 295538 299146
36 151811 152531
37 150118 149551
38 257472 270290
39 337258 348613
40 236383 224031
41 124404 123397
42 296858 295124
43 168391 154394
44 334264 333859
45 300023 303139
46 255911 266919
47 182381 176713
48 302360 289647
49 211030 203817
50 158735 157347
51 326357 324257
52 169732 161826
53 185948 186049
54 225567 221371
55 333361 331150
56 215387 220659
57 309297 308583
58 221099 223605
59 334060 334625
