0 318653 311419
1 302023 297022
2 160940 165012
3 281300 284805
4 295276 290264
5 160521 156463
6 239219 236802
7 282608 277414
8 232920 241791
9 214844 216493
10 213530 209354
11 185086 175136
12 334651 335743
13 221797 222831
14 228492 232583
15 271208 280093
16 179222 185681
17 335192 332924
18 312420 313851
19 321154 311069
20 276375 276659
21 171413 166001
22 378991 388702
23 383600 388824
24 212052 214498
25 206115 213159
26 180549 179651
27 252313 257023
28 158638 158193
29 244714 250927
30 133466 131706
31 326296 320962
32 195412 192647
33 170872 168611
34 201460 194481
35 183215 179337
36 214291 218021
37 153057 161183
38 197085 199333
39 302750 307124
40 232339 223119
41 229039 227437
42 145669 136533
43 352002 347929
44 248943 245602
45 173196 171298
46 140133 135290
47 267793 275522
48 289755 294947
49 104861 110171
50 205759 206257
51 130912 130731
52 207637 203292
53 284894 290872
54 346522 346887
55 371096 373683
56 222386 232474
57 355037 357064
58 285178 280888
59 255559 254334
