0   1 0.2625 -1
0   1 0.2625 -1
0 47  1 0.475 -1
0 42  2 0.542857 -1
0 38 8 2 0.45 -1
0 31  3 0.6 -1
0 41 32 3 0.407143 -1
0   4 0.95 -1
0   5 0.475 -1
0   5 0.525 -1
0 22  6 0.633333 -1
0   6 0.35 -1
0   7 0.2625 -1
0   7 0.2375 -1
0 43  7 0.475 -1
0 23  8 0.42 -1
0 51 55 8 0.285 -1
0 40 23 8 0.285 -1
0 19  9 0.35 -1
0 5  9 0.316667 -1
0 51  9 0.35 -1
0   10 1.05 -1
0   11 0.95 -1
0 37  12 0.633333 -1
0   12 0.35 -1
0 46  13 1.05 -1
0 23 4 14 0.285 -1
0 29 38 14 0.285 -1
0 47  14 0.42 -1
0   15 1.05 -1
0 35  16 0.95 -1
0 18 38 17 0.315 -1
0 34  17 0.38 -1
0 5 8 17 0.315 -1
0 5  18 1.05 -1
0 29  19 0.633333 -1
0   19 0.35 -1
0 3 36 20 0.95 -1
0 19 45 21 0.35 -1
0 17 38 21 0.35 -1
0 47 3 21 0.35 -1
0   22 0.42 -1
0 31 27 22 0.63 -1
0 22  23 0.475 -1
0 57  23 0.475 -1
0 17 41 24 0.95 -1
0 45 56 25 0.315 -1
0 28  25 0.42 -1
0 58 36 25 0.315 -1
0 27 34 26 1.05 -1
0 33 18 27 1.05 -1
0 23 8 28 0.407143 -1
0   28 0.3 -1
0   28 0.271429 -1
0 26  29 0.35 -1
0 5  29 0.316667 -1
0 48  29 0.316667 -1
0 40 3 30 0.316667 -1
0 42 54 30 0.316667 -1
0 43 33 30 0.35 -1
0 51 26 31 0.35 -1
0 7 11 31 0.316667 -1
0 51 33 31 0.35 -1
0 42  32 1.05 -1
0 5  33 0.7 -1
0   33 0.35 -1
0 45  34 0.95 -1
0 3 21 35 0.95 -1
0 46  36 0.475 -1
0 55  36 0.475 -1
0 22  37 0.38 -1
0 15  37 0.42 -1
0   37 0.21 -1
0 47  38 0.422222 -1
0   38 0.233333 -1
0 41 23 38 0.316667 -1
0 31  39 1.05 -1
0 6 3 40 0.57 -1
0   40 0.42 -1
0 25 27 41 1.05 -1
0 26 35 42 1.05 -1
0 22 14 43 0.63 -1
0   43 0.42 -1
0   44 0.316667 -1
0 11  44 0.7 -1
0 29 5 45 1.05 -1
0 29 5 46 1.05 -1
0   47 0.19 -1
0 45  47 0.38 -1
0 31  47 0.38 -1
0 56 33 48 0.316667 -1
0 36 26 48 0.316667 -1
0 31 53 48 0.35 -1
0   49 0.316667 -1
0 4  49 0.7 -1
0 35 40 50 0.63 -1
0   50 0.38 -1
0 57  51 0.35 -1
0 41  51 0.316667 -1
0 33  51 0.316667 -1
0 4 27 52 0.35625 -1
0   52 0.2375 -1
0 21 55 52 0.35625 -1
0 11  53 1.05 -1
0 22 34 54 0.407143 -1
0   54 0.271429 -1
0   54 0.271429 -1
0   55 0.233333 -1
0 11 2 55 0.35 -1
0 51  55 0.466667 -1
0 26  56 0.475 -1
0 19  56 0.525 -1
0   57 1.05 -1
0   58 0.95 -1
0 5 15 59 1.05 -1
1 7 19 0 0.95 -1
1   2 1.05 -1
1 33 48 3 0.315 -1
1 22 2 3 0.285 -1
1 28  3 0.42 -1
1 14 32 4 1.05 -1
1   5 0.35 -1
1   5 0.35 -1
1   5 0.316667 -1
1 40  6 0.525 -1
1 28  6 0.475 -1
1 2 44 7 0.35625 -1
1 49 19 7 0.39375 -1
1   7 0.2375 -1
1 29  8 0.525 -1
1 3  8 0.475 -1
1 58 40 9 0.45 -1
1 58  9 0.6 -1
1   10 0.35 -1
1   10 0.316667 -1
1   10 0.35 -1
1   11 0.95 -1
1 39  12 0.95 -1
1 31 9 13 0.35 -1
1 39  13 0.466667 -1
1   13 0.233333 -1
1   14 0.316667 -1
1 3  14 0.7 -1
1 28  15 0.542857 -1
1 8 9 15 0.407143 -1
1 45  16 0.475 -1
1 3  16 0.475 -1
1   17 0.42 -1
1 47 35 17 0.57 -1
1 8 11 18 0.35 -1
1 31 33 18 0.316667 -1
1 36 28 18 0.35 -1
1 47 55 19 0.407143 -1
1   19 0.271429 -1
1   19 0.271429 -1
1 39 47 20 0.95 -1
1 23  21 0.95 -1
1   22 0.35 -1
1 51  22 0.633333 -1
1 3 48 23 0.95 -1
1   24 0.233333 -1
1 56 39 24 0.35 -1
1 58  24 0.466667 -1
1 26 17 25 0.95 -1
1 35  26 0.475 -1
1 47  26 0.475 -1
1 26  27 0.95 -1
1 19  28 1.05 -1
1   29 0.95 -1
1 39 19 30 0.315 -1
1 40 11 30 0.315 -1
1 5  30 0.38 -1
1 34 48 31 0.407143 -1
1 50  31 0.542857 -1
1   32 0.525 -1
1   32 0.475 -1
1 26  33 0.95 -1
1 56  34 1.05 -1
1 42 47 35 0.35 -1
1 49 39 35 0.316667 -1
1 51 31 35 0.35 -1
1   36 0.2625 -1
1 21  36 0.475 -1
1   36 0.2625 -1
1   37 0.316667 -1
1 40  37 0.7 -1
1 47  38 0.633333 -1
1   38 0.316667 -1
1 3  39 0.525 -1
1 28  39 0.525 -1
1   40 1.05 -1
1 5  41 0.381818 -1
1 51 31 41 0.259091 -1
1 27  41 0.381818 -1
1 20  42 0.38 -1
1 48 3 42 0.315 -1
1 58 47 42 0.285 -1
1   43 0.35 -1
1 25  43 0.633333 -1
1 58  44 0.95 -1
1 26  45 0.466667 -1
1   45 0.211111 -1
1 11 40 45 0.35 -1
1 11 39 46 1.05 -1
1   47 0.525 -1
1   47 0.475 -1
1 36 43 48 0.39375 -1
1 28 2 48 0.39375 -1
1   48 0.2625 -1
1   49 0.35 -1
1 19  49 0.7 -1
1 35  50 0.422222 -1
1 53 47 50 0.316667 -1
1   50 0.211111 -1
1   51 0.35 -1
1   51 0.316667 -1
1   51 0.35 -1
1 45  52 0.422222 -1
1 59 47 52 0.316667 -1
1   52 0.211111 -1
1 34 27 53 0.45 -1
1 42  53 0.6 -1
1 30 58 54 0.57 -1
1   54 0.38 -1
1 42 48 55 0.95 -1
1   56 0.95 -1
1 3 20 57 0.525 -1
1 53 33 57 0.525 -1
1 31  58 0.542857 -1
1 17 30 58 0.45 -1
1   59 0.38 -1
1 28 8 59 0.63 -1
2 20  0 0.42 -1
2 29 9 0 0.315 -1
2 4 53 0 0.315 -1
2 58  1 0.633333 -1
2   1 0.35 -1
2   3 1.05 -1
2 22  4 0.345455 -1
2 28 22 4 0.259091 -1
2 47  4 0.381818 -1
2 32  5 0.381818 -1
2 56 7 5 0.286364 -1
2 36  5 0.381818 -1
2 28  6 0.422222 -1
2 42 13 6 0.35 -1
2   6 0.233333 -1
2   7 0.475 -1
2   7 0.525 -1
2 59 48 8 0.407143 -1
2 11  8 0.542857 -1
2 7  9 0.42 -1
2 40  9 0.42 -1
2   9 0.19 -1
2 35  10 0.542857 -1
2 58 34 10 0.45 -1
2 3 7 11 1.05 -1
2 9 5 12 0.95 -1
2   13 0.3 -1
