0 402510 393372
1 230112 226303
2 203293 208436
3 214324 216994
4 372980 366649
5 202764 197637
6 201447 199412
7 237986 233612
8 177463 184222
9 271382 273465
10 179815 176298
11 211527 200156
12 254972 255804
13 168988 169776
14 192414 195859
15 228386 235867
16 226386 234545
17 282267 280357
18 263090 264296
19 270445 261953
20 349106 349464
21 216522 209685
22 433132 444231
23 438399 444371
24 178570 180630
25 235560 243610
26 137562 136877
27 318711 324661
28 200385 199823
29 279673 286774
30 101688 100347
31 372909 366813
32 164557 162229
33 195282 192698
34 230241 222264
35 231429 226531
36 163269 166111
37 174922 184209
38 150160 151873
39 230667 234000
40 293481 281835
41 289312 287289
42 184003 172462
43 296423 292993
44 314454 310235
45 197939 195769
46 177011 170893
47 306049 314882
48 331148 337082
49 132456 139163
50 235153 235722
51 149614 149407
52 174852 171194
53 325593 332425
54 291808 292115
55 282740 284711
56 169437 177123
57 405757 408073
58 360225 354805
59 292067 290668
