0 1 1017.55 4070.2 5087.75 1
0 2 564 2256 2820 1
0 3 1014.18 4056.73 5070.91 1
0 4 349.714 1398.86 1748.57 1
0 5 810.95 3243.8 4054.75 1
0 6 845.771 3383.09 4228.86 1
0 7 990.375 3961.5 4951.88 1
0 8 250.25 1001 1251.25 1
0 9 1961.65 7846.62 9808.27 1
0 10 224.833 899.333 1124.17 1
0 11 1085.57 4342.27 5427.83 1
0 12 1576.37 6305.48 7881.86 1
0 13 1659.24 6636.98 8296.22 1
0 14 773 3092 3865 1
0 15 829.3 3317.2 4146.5 1
0 16 247.859 991.436 1239.3 1
0 17 951.096 3804.39 4755.48 1
0 18 1406.59 5626.37 7032.96 1
0 19 1112.5 4450 5562.5 1
0 20 663.8 2655.2 3319 1
0 21 957.667 3830.67 4788.33 1
0 22 1578.97 6315.89 7894.86 1
0 23 445.975 1783.9 2229.88 1
0 24 3687.01 14748 18435 1
0 25 2136.54 8546.14 10682.7 1
0 26 1002.68 4010.71 5013.39 1
0 27 382.8 1531.2 1914 1
0 28 732.485 2929.94 3662.42 1
0 29 1482.82 5931.27 7414.08 1
0 30 614.59 2458.36 3072.95 1
0 31 956.125 3824.5 4780.62 1
0 32 542.125 2168.5 2710.62 1
0 33 859.432 3437.73 4297.16 1
0 34 424.927 1699.71 2124.64 1
0 35 1383.57 5534.29 6917.87 1
0 36 1395.44 5581.74 6977.18 1
0 37 82.35 329.4 411.75 1
0 38 291.909 1167.64 1459.55 1
0 39 1392.86 5571.45 6964.31 1
0 40 1101.88 4407.52 5509.4 1
0 41 1648.77 6595.07 8243.83 1
0 42 523.5 2094 2617.5 1
0 43 520.712 2082.85 2603.56 1
0 44 313.972 1255.89 1569.86 1
0 45 3594.78 14379.1 17973.9 1
0 46 773.536 3094.14 3867.68 1
0 47 1132.94 4531.77 5664.72 1
0 48 2488.27 9953.07 12441.3 1
0 49 2992.83 11971.3 14964.2 1
0 50 1007.05 4028.2 5035.25 1
0 51 655.208 2620.83 3276.04 1
0 52 2817 11268 14085 1
0 53 1723.44 6893.78 8617.22 1
0 54 128.1 512.4 640.5 1
0 55 2552.29 10209.2 12761.5 1
0 56 1038.36 4153.44 5191.8 1
0 57 1807.06 7228.23 9035.29 1
0 58 1835.62 7342.47 9178.09 1
0 59 796.5 3186 3982.5 1
1 0 541.679 2166.71 2708.39 1
1 2 946.6 3786.4 4733 1
1 3 217.5 870 1087.5 1
1 4 393.409 1573.64 1967.05 1
1 5 697.744 2790.98 3488.72 1
1 6 229.375 917.5 1146.88 1
1 7 1456.78 5827.12 7283.91 1
1 8 1296.61 5186.44 6483.06 1
1 9 2969.59 11878.4 14848 1
1 10 391.429 1565.71 1957.14 1
1 11 165.455 661.818 827.273 1
1 12 254.909 1019.64 1274.55 1
1 13 152.7 610.8 763.5 1
1 14 304.5 1218 1522.5 1
1 15 2560.4 10241.6 12802 1
1 16 1161.84 4647.36 5809.2 1
1 17 781.962 3127.85 3909.81 1
1 18 626.181 2504.72 3130.91 1
1 19 867.226 3468.9 4336.13 1
