0 278786 287365
1 244588 241881
2 129171 127229
3 126134 130930
4 168854 162810
5 275288 276903
6 146967 146752
7 314885 306584
8 326207 337932
9 381109 371178
10 359472 352262
11 337546 336219
12 245346 249422
13 138466 136185
14 130584 134542
15 134922 147542
16 306461 312573
17 280575 281325
18 120363 123848
19 199710 204866
20 213384 209230
21 344717 330251
22 193702 184302
23 196595 206577
24 259999 257273
25 281168 290362
26 332504 331898
27 317771 315903
28 127219 127183
29 207718 193325
30 193302 192950
31 213598 226516
32 342311 332134
33 296843 299215
34 279800 280400
35 258527 267514
36 232513 240692
37 343177 342060
38 129950 113841
39 209035 201547
40 186632 187117
41 350864 349455
42 262068 256014
43 205074 198656
44 262584 260527
45 222915 221626
46 318270 318598
47 261422 270118
48 117692 117683
49 218816 223786
50 232578 235008
51 293378 291260
52 318436 323075
53 145397 147920
54 204530 204437
55 350769 357629
56 207555 197267
57 374496 364167
58 227449 237469
59 212427 216596
