0 218037 220705
1 160210 161330
2 263719 259084
3 246817 245183
4 222158 215678
5 273243 281256
6 150458 151243
7 165085 160108
8 335762 339056
9 447879 457455
10 252294 250254
11 266216 268956
12 227933 222255
13 148593 148682
14 160566 152831
15 214539 211457
16 145904 142160
17 275117 285217
18 275079 276098
19 286438 266504
20 190317 196388
21 268008 269990
22 209135 214368
23 207062 208904
24 430566 425102
25 361870 369828
26 357463 364943
27 159747 167376
28 152415 171398
29 378591 367768
30 293880 298187
31 197470 187389
32 185003 175490
33 156676 156707
34 93312.4 93489.2
35 270335 269712
36 214094 202713
37 250426 255041
38 154297 161784
39 280268 292399
40 308041 309876
41 312139 316940
42 382559 373130
43 130228 123240
44 98214.7 96540.3
45 430647 420986
46 339528 342792
47 429167 427015
48 214088 218661
49 265637 273241
50 283338 277828
51 238648 241488
52 272261 273181
53 373930 363606
54 171292 177314
55 459885 459089
56 252802 242635
57 140474 138162
58 342804 342940
59 195601 197431
