0 324800 334794
1 284957 281803
2 100327 98818.5
3 146952 152540
4 196723 189682
5 213816 215071
6 171223 170974
7 244571 238124
8 380047 393707
9 296007 288294
10 418802 410402
11 262171 261141
12 202347 205709
13 107547 105775
14 101424 104499
15 157191 171893
16 238028 242775
17 217922 218505
18 99268.2 102143
19 247063 253443
20 248603 243763
21 426454 408558
22 225673 214720
23 162140 170373
24 302911 299736
25 347837 359211
26 411345 410596
27 370219 368042
28 148216 148174
29 242001 225234
30 159424 159134
31 264245 280226
32 398808 386952
33 244819 246775
34 230762 231258
35 200798 207778
36 180592 186945
37 399818 398516
38 160763 140835
39 243536 234812
40 230886 231486
41 408773 407132
42 203548 198845
43 169134 163840
44 203949 202351
45 173138 172137
46 370800 371182
47 304569 314701
48 137117 137107
49 180467 184566
50 270964 273795
51 341799 339332
52 393941 399680
53 119915 121996
54 238287 238179
55 433941 442428
56 161208 153217
57 436306 424272
58 281380 293776
59 175198 178636
