0 304795 289692
1 147849 147090
2 336641 354999
3 161959 156385
4 146076 150559
5 225771 216802
6 350724 358830
7 152191 152584
8 318457 316132
9 231096 233691
10 210279 203953
11 185508 178230
12 229938 234753
13 234068 237395
14 314296 299157
15 203796 204329
16 170974 179623
17 270588 276501
18 288686 296417
19 124570 122482
20 321174 308942
21 196972 202881
22 353413 355461
23 316952 318771
24 195325 190473
25 329188 319719
26 182343 185789
27 313621 321526
28 304032 301367
29 147194 138561
30 207787 202741
31 231976 228933
32 199722 201365
33 123118 116761
34 251504 247248
35 163781 165401
36 205706 210287
37 193779 197822
38 318738 323978
39 326767 332319
40 225631 239346
41 306808 310206
42 171073 172258
43 297975 297942
44 350664 350714
45 265367 270340
46 217480 217123
47 223057 217459
48 206371 200160
49 121909 124726
50 196821 202567
51 200461 202900
52 356387 353030
53 341284 345077
54 367706 367667
55 301669 300270
56 309018 309112
57 198229 187639
58 209616 213512
59 188328 185211
