0 148802 146753
1 332864 330501
2 306311 311799
3 337469 341374
4 174186 177749
5 189583 197026
6 314570 300261
7 323876 331808
8 284946 292565
9 202185 199452
10 193246 188003
11 152947 151633
12 130538 136612
13 154577 165815
14 363927 357673
15 236416 234654
16 300998 306514
17 346520 351427
18 215159 209172
19 285321 290961
20 191881 206442
21 160350 165754
22 158107 144091
23 142161 145233
24 271925 267716
25 215554 222761
26 263594 246942
27 140388 142021
28 315472 320871
29 175081 176439
30 242454 238945
31 332810 328159
32 280752 279509
33 235005 232698
34 234505 238025
35 286672 290172
36 147257 147955
37 145614 145064
38 249747 262181
39 347376 359071
40 229292 217310
41 128136 127099
42 287953 286271
43 163339 149762
44 344292 343875
45 309023 312233
46 263589 274927
47 176910 171412
48 311431 298336
49 204699 197702
50 163497 162067
51 316567 314530
52 174824 166681
53 180370 180468
54 218800 214730
55 343362 341085
56 221849 227279
57 300018 299326
58 214466 216897
59 344082 344664
