0 365754 347631
1 118279 117672
2 403969 425999
3 129567 125108
4 175291 180670
5 180617 173442
6 280579 287064
7 182629 183101
8 254765 252905
9 277315 280429
10 252335 244744
11 222610 213876
12 275926 281704
13 280881 284874
14 251437 239326
15 244555 245195
16 205168 215547
17 216470 221201
18 230949 237134
19 149484 146979
20 385408 370730
21 157578 162305
22 282731 284369
23 253561 255016
24 156260 152378
25 395026 383663
26 145875 148631
27 250896 257220
28 243226 241094
29 117755 110848
30 249344 243289
31 185581 183147
32 239666 241638
33 98494.7 93409.1
34 201203 197799
35 131025 132321
36 164565 168230
37 232535 237386
38 254990 259182
39 392120 398782
40 180505 191477
41 245447 248165
42 136859 137807
43 357570 357530
44 280531 280571
45 212294 216272
46 260976 260547
47 178445 173967
48 165097 160128
49 97527.6 99781.2
50 236186 243081
51 160369 162320
52 427664 423636
53 273027 276061
54 294164 294133
55 241335 240216
56 370822 370935
57 158583 150111
58 251539 256215
59 150662 148169
