0 301882 295029
1 258876 254591
2 152470 156327
3 241114 244118
4 279735 274987
5 152073 148228
6 226628 224339
7 267734 262813
8 199646 207250
9 248767 250676
10 247246 242410
11 158645 150117
12 286844 287780
13 190111 190998
14 216466 220341
15 256934 265351
16 169790 175909
17 388117 385491
18 295977 297333
19 304251 294697
20 261829 262098
21 162391 157264
22 324849 333173
23 401866 407340
24 200891 203209
25 215930 223309
26 154757 153986
27 239033 243496
28 183687 183171
29 209755 215080
30 114399 112891
31 279682 275110
32 185127 182508
33 179009 176640
34 172680 166698
35 173572 169898
36 224495 228402
37 131191 138157
38 206470 208825
39 317167 321749
40 220111 211376
41 265203 263348
42 168669 158091
43 333475 329617
44 235840 232676
45 181444 179455
46 162260 156652
47 280545 288642
48 303553 308992
49 99342 104372
50 176365 176792
51 112210 112055
52 196708 192593
53 244195 249319
54 401236 401658
55 388767 391478
56 232976 243544
57 371944 374067
58 270168 266104
59 267728 266445
