0 54 26 1 0.6 -1
0   1 0.4 -1
0 37 27 2 1 -1
0   3 0.222222 -1
0 36 56 3 0.333333 -1
0 40  3 0.444444 -1
0 36 31 4 0.375 -1
0 35 22 4 0.375 -1
0   4 0.25 -1
0 52  5 1 -1
0 43  6 1 -1
0   7 1 -1
0 17 36 8 0.333333 -1
0 7 26 8 0.333333 -1
0 48 56 8 0.333333 -1
0 28  9 1 -1
0 21  10 0.571429 -1
0 34 8 10 0.428571 -1
0 34  11 0.4 -1
0 36  11 0.4 -1
0   11 0.2 -1
0   12 0.5 -1
0   12 0.5 -1
0 48 15 13 0.5 -1
0 48 54 13 0.5 -1
0 19 47 14 0.6 -1
0   14 0.4 -1
0   15 1 -1
0 48 58 16 0.428571 -1
0 56  16 0.571429 -1
0 25  17 0.5 -1
0 34  17 0.5 -1
0 4 11 18 1 -1
0   19 0.333333 -1
0   19 0.333333 -1
0   19 0.333333 -1
0   20 0.333333 -1
0   20 0.333333 -1
0   20 0.333333 -1
0   21 0.25 -1
0   21 0.25 -1
0 20  21 0.5 -1
0 15  22 1 -1
0   23 1 -1
0   24 0.2 -1
0 33  24 0.4 -1
0 39  24 0.4 -1
0 35 8 25 0.3 -1
0 47  25 0.4 -1
0 41 50 25 0.3 -1
0 17 16 26 0.428571 -1
0 54  26 0.571429 -1
0 35 26 27 1 -1
0   28 1 -1
0 41  29 0.5 -1
0 38  29 0.5 -1
0 40  30 0.5 -1
0 9  30 0.5 -1
0   31 0.222222 -1
0 38 53 31 0.333333 -1
0 51  31 0.444444 -1
0   32 0.333333 -1
0 41  32 0.666667 -1
0   33 0.285714 -1
0 23 7 33 0.428571 -1
0   33 0.285714 -1
0 4  34 0.363636 -1
0 54 52 34 0.272727 -1
0 49  34 0.363636 -1
0   35 0.25 -1
0 39 54 35 0.375 -1
0 11 56 35 0.375 -1
0   36 1 -1
0 53  37 1 -1
0 9 11 38 0.5 -1
0 40 20 38 0.5 -1
0 26 15 39 0.375 -1
0   39 0.25 -1
0 34 48 39 0.375 -1
0   40 0.333333 -1
0 28  40 0.666667 -1
0 48 1 41 1 -1
0 21  42 1 -1
0 7 57 43 1 -1
0 25 35 44 1 -1
0 42 47 45 0.5 -1
0 10 36 45 0.5 -1
0 4  46 0.666667 -1
0   46 0.333333 -1
0 59 18 47 0.5 -1
0 43 26 47 0.5 -1
0 10 8 48 1 -1
0 29 37 49 0.6 -1
0   49 0.4 -1
0 42  50 0.571429 -1
0 34 17 50 0.428571 -1
0 4 56 51 0.5 -1
0 18 16 51 0.5 -1
0   52 0.4 -1
0 39 10 52 0.6 -1
0 48  53 0.571429 -1
0 17 21 53 0.428571 -1
0 56 14 54 0.428571 -1
0   54 0.285714 -1
0   54 0.285714 -1
0 20  55 0.571429 -1
0 26 43 55 0.428571 -1
0 21 30 56 0.333333 -1
0 42  56 0.444444 -1
0   56 0.222222 -1
0   57 0.333333 -1
0   57 0.333333 -1
0   57 0.333333 -1
0   58 1 -1
0   59 0.2 -1
0 43  59 0.4 -1
0 29  59 0.4 -1
1 50 34 0 0.333333 -1
1 53 22 0 0.333333 -1
1 33 21 0 0.333333 -1
1   2 0.285714 -1
1   2 0.285714 -1
1 33 11 2 0.428571 -1
1 7 18 3 0.5 -1
1 48 17 3 0.5 -1
1   4 0.2 -1
1 11  4 0.4 -1
1 42  4 0.4 -1
1 58  5 0.5 -1
1 51  5 0.5 -1
1 54 36 6 0.3 -1
1 40  6 0.4 -1
1 26 52 6 0.3 -1
1 40 50 7 0.5 -1
1 36 14 7 0.5 -1
1   8 0.222222 -1
1 20 18 8 0.333333 -1
1 13  8 0.444444 -1
1 28 25 9 0.375 -1
1   9 0.25 -1
1 17 56 9 0.375 -1
1 14  10 0.571429 -1
1 59 36 10 0.428571 -1
1 15 43 11 1 -1
1   12 0.5 -1
1   12 0.5 -1
1   13 0.25 -1
1 18  13 0.5 -1
1   13 0.25 -1
1 19  14 0.5 -1
1 31  14 0.5 -1
1 18 23 15 1 -1
1   16 0.5 -1
1   16 0.5 -1
1 43  17 1 -1
1   18 0.5 -1
1   18 0.5 -1
1 11  19 0.571429 -1
1 51 9 19 0.428571 -1
1 42  20 1 -1
1 11 28 21 1 -1
1 34 50 22 0.333333 -1
1 25 9 22 0.333333 -1
1 56 26 22 0.333333 -1
1 48 39 23 1 -1
1 48 40 24 1 -1
1 34  25 0.571429 -1
1 17 23 25 0.428571 -1
1 8  26 0.571429 -1
1 42 33 26 0.428571 -1
1 8  27 0.4 -1
1 57  27 0.4 -1
1   27 0.2 -1
1   28 0.285714 -1
1 18 51 28 0.428571 -1
1   28 0.285714 -1
1 11  29 0.666667 -1
1   29 0.333333 -1
1 15 19 30 1 -1
1 49 50 31 1 -1
