0 299424 296902
1 217666 211231
2 222656 221395
3 255929 260633
4 280724 278656
5 151316 146144
6 268156 268044
7 116526 117863
8 234892 226214
9 271621 270194
10 282482 294123
11 149962 145128
12 321471 327801
13 166212 154414
14 272604 280102
15 248961 246801
16 231621 227215
17 213309 218511
18 304760 294173
19 330596 328057
20 233007 234517
21 151321 148448
22 278076 274598
23 180506 174619
24 138368 139391
25 194013 189423
26 264752 264632
27 251609 251894
28 186135 178798
29 337095 340030
30 235887 244157
31 235481 241844
32 164664 166646
33 321620 326532
34 300872 304267
35 170358 169859
36 307295 301899
37 320294 322300
38 277124 280638
39 167089 162439
40 208065 196879
41 246963 257280
42 163389 167166
43 178432 183897
44 215033 220358
45 317991 322530
46 315889 304433
47 301401 306792
48 179444 175298
49 309176 306202
50 318811 320045
51 210688 223127
52 286226 277936
53 252400 249696
54 268048 267748
55 191205 209273
56 319160 315406
57 149406 154432
58 259955 256017
59 304710 307799
