0 175705 180405
1 153990 155777
2 213466 206271
3 171185 173783
4 214611 219108
5 166729 162979
6 142253 139400
7 273500 259596
8 262475 279744
9 211702 208801
10 232538 234022
11 326041 336909
12 178996 179073
13 202988 213392
14 232009 229439
15 319717 328764
16 165685 161738
17 249121 258244
18 272687 267104
19 280404 271779
20 237395 227228
21 306845 300392
22 297113 294404
23 225559 226351
24 164057 172515
25 233888 230963
26 325734 327777
27 173009 173253
28 327290 325925
29 234863 239003
30 201538 201637
31 281485 278115
32 229841 234713
33 252627 253476
34 274626 274917
35 252895 247675
36 267798 274980
37 280371 283710
38 149117 146932
39 325178 330886
40 230285 230837
41 220315 217551
42 224691 229501
43 259360 248700
44 183204 181093
45 233328 229852
46 144715 143345
47 233329 237539
48 341214 339115
49 259174 266600
50 295845 296323
51 318515 322558
52 257845 251445
53 298958 290249
54 330324 335982
55 212483 209632
56 275875 273030
57 217226 216259
58 206416 203635
59 188156 183863
