0 155122 156354
1 307415 304199
2 254445 247052
3 143280 136640
4 203250 212389
5 385232 387510
6 234722 234561
7 222391 220299
8 353046 360163
9 153396 156679
10 131803 127231
11 360628 355311
12 220297 217891
13 145726 143418
14 142956 143077
15 232674 233667
16 328337 317853
17 250116 251870
18 186346 178909
19 168151 174815
20 214536 213841
21 326018 327022
22 198765 195382
23 259073 264527
24 312849 301093
25 235514 231341
26 318018 314489
27 364898 363532
28 155685 158208
29 338289 333942
30 269581 259965
31 183967 180913
32 151375 151964
33 343807 344921
34 230775 235397
35 133157 135971
36 236068 251218
37 385755 372985
38 338251 340316
39 236973 240469
40 266209 271121
41 289716 292437
42 162560 162178
43 286244 284839
44 392530 393281
45 215731 225479
46 119085 127462
47 353117 349959
48 312244 318533
49 323167 324795
50 373567 371132
51 135763 126273
52 329881 338550
53 170212 173464
54 128455 129507
55 259669 256090
56 250214 249298
57 192686 187007
58 199101 201672
59 229837 242214
