0 169573 169477
1 138696 134855
2 292896 295907
3 291641 286083
4 192245 196959
5 208206 215887
6 261028 259827
7 203035 205915
8 240923 248155
9 309834 303421
10 299670 306934
11 199385 195419
12 154663 152412
13 254904 261752
14 325895 330990
15 269746 263185
16 202840 197066
17 197628 199653
18 313113 303646
19 157104 162010
20 253456 260273
21 226352 216499
22 288539 282146
23 217899 225097
24 271266 274990
25 271496 273675
26 196425 194457
27 312299 316936
28 177845 169646
29 244599 241346
30 188292 180409
31 226532 226738
32 257230 259240
33 147449 148884
34 205311 199930
35 248605 250069
36 295377 293566
37 281319 280402
38 223206 210693
39 123576 121425
40 326297 329878
41 239974 239768
42 284428 291158
43 295650 296473
44 325487 319508
45 244552 239594
46 205063 213086
47 285944 285273
48 319325 320361
49 329843 330027
50 162549 159923
51 213119 213540
52 203722 203462
53 263970 260853
54 182865 182542
55 294083 301715
56 247350 251776
57 199993 202178
58 216490 215370
59 213875 222218
