0 1 807.583 3230.33 4037.92 1
0 2 270.625 1082.5 1353.12 1
0 3 652.75 2611 3263.75 1
0 4 1764.71 7058.86 8823.57 1
0 5 1418.83 5675.32 7094.15 1
0 6 989.123 3956.49 4945.62 1
0 7 581.9 2327.6 2909.5 1
0 8 1846.17 7384.67 9230.84 1
0 9 996.425 3985.7 4982.12 1
0 10 868.545 3474.18 4342.73 1
0 11 1040.34 4161.34 5201.68 1
0 13 181.781 727.125 908.906 1
0 14 2288.38 9153.51 11441.9 1
0 15 1025.79 4103.14 5128.93 1
0 16 2706.03 10824.1 13530.1 1
0 17 1216.62 4866.48 6083.1 1
0 18 501.167 2004.67 2505.83 1
0 19 1022.87 4091.46 5114.33 1
0 20 125.75 503 628.75 1
0 21 1930.33 7721.3 9651.62 1
0 22 1203.78 4815.11 6018.88 1
0 23 372.524 1490.1 1862.62 1
0 24 71 284 355 1
0 25 1881.45 7525.79 9407.24 1
0 26 409.45 1637.8 2047.25 1
0 27 362.625 1450.5 1813.12 1
0 28 395.857 1583.43 1979.29 1
0 29 326.25 1305 1631.25 1
0 30 741.292 2965.17 3706.46 1
0 31 2136.12 8544.47 10680.6 1
0 32 662.5 2650 3312.5 1
0 33 1362.26 5449.04 6811.3 1
0 34 925.257 3701.03 4626.29 1
0 36 643.281 2573.12 3216.41 1
0 37 1190.5 4761.99 5952.48 1
0 38 763 3052 3815 1
0 39 1474.98 5899.92 7374.9 1
0 40 744.05 2976.2 3720.25 1
0 41 812.625 3250.5 4063.12 1
0 42 325.198 1300.79 1625.99 1
0 43 1465.08 5860.3 7325.38 1
0 44 148.705 594.818 743.523 1
0 45 884.125 3536.5 4420.62 1
0 46 635.625 2542.5 3178.12 1
0 47 1574.78 6299.13 7873.92 1
0 48 886.3 3545.2 4431.5 1
0 49 1044.99 4179.94 5224.93 1
0 50 561.875 2247.5 2809.38 1
0 51 1716.9 6867.6 8584.5 1
0 52 280.5 1122 1402.5 1
0 53 1295.44 5181.75 6477.19 1
0 54 410.433 1641.73 2052.17 1
0 55 2164.95 8659.79 10824.7 1
0 56 540.75 2163 2703.75 1
0 57 253.7 1014.8 1268.5 1
0 58 507.94 2031.76 2539.7 1
0 59 329.375 1317.5 1646.88 1
1 0 484.469 1937.88 2422.34 1
1 2 2025.18 8100.73 10125.9 1
1 3 832.867 3331.47 4164.33 1
1 4 1321.44 5285.75 6607.19 1
1 5 1351.66 5406.65 6758.31 1
1 6 2297.83 9191.33 11489.2 1
1 7 964.765 3859.06 4823.83 1
1 8 1707.93 6831.72 8539.65 1
1 9 446.333 1785.33 2231.67 1
1 10 1052.04 4208.16 5260.2 1
1 11 802.008 3208.03 4010.04 1
1 12 1371.15 5484.59 6855.73 1
1 13 2208.07 8832.29 11040.4 1
1 14 1863.28 7453.13 9316.41 1
1 15 968.509 3874.04 4842.55 1
1 16 92.7 370.8 463.5 1
1 17 1110.75 4443 5553.76 1
1 18 883.447 3533.79 4417.23 1
1 19 1404.13 5616.52 7020.66 1
1 20 1567.43 6269.72 7837.15 1
1 21 268.179 1072.71 1340.89 1
1 22 1282.28 5129.13 6411.41 1
1 23 761.732 3046.93 3808.66 1
1 24 1631.18 6524.7 8155.88 1
1 25 1881.61 7526.43 9408.04 1
1 26 203.981 815.925 1019.91 1
1 27 1263.61 5054.44 6318.06 1
1 28 154.5 618 772.5 1
1 29 1387.29 5549.17 6936.46 1
1 30 391.339 1565.36 1956.7 1
1 31 1475.27 5901.08 7376.35 1
1 32 2429.68 9718.71 12148.4 1
1 33 1154.94 4619.77 5774.71 1
1 34 961.4 3845.6 4807 1
1 35 319.5 1278 1597.5 1
1 36 193.273 773.091 966.364 1
1 37 2661.97 10647.9 13309.9 1
1 38 632.779 2531.11 3163.89 1
1 39 2060.25 8241.01 10301.3 1
1 40 975.29 3901.16 4876.45 1
1 41 286.933 1147.73 1434.67 1
1 42 1082.36 4329.44 5411.81 1
1 43 1044.94 4179.76 5224.7 1
1 44 1931.17 7724.68 9655.85 1
1 45 1245.76 4983.05 6228.81 1
1 46 1568.49 6273.94 7842.43 1
1 47 2524.67 10098.7 12623.3 1
1 48 511.09 2044.36 2555.45 1
1 49 2080.28 8321.13 10401.4 1
1 50 952.57 3810.28 4762.85 1
1 51 756.245 3024.98 3781.23 1
1 52 655.5 2622 3277.5 1
1 53 1127.86 4511.44 5639.31 1
1 54 865.062 3460.25 4325.31 1
1 55 1932.07 7728.29 9660.36 1
1 56 1567.28 6269.13 7836.42 1
1 57 1932.21 7728.83 9661.04 1
1 58 1354.87 5419.47 6774.34 1
1 59 693.75 2775 3468.75 1
2 0 294.4 1177.6 1472 1
2 1 1309.68 5238.73 6548.42 1
2 3 665.045 2660.18 3325.23 1
2 4 1372.6 5490.38 6862.98 1
2 5 1607.3 6429.2 8036.5 1
2 6 1304.91 5219.64 6524.55 1
2 7 703.635 2814.54 3518.18 1
2 8 1647.46 6589.84 8237.3 1
2 9 462.044 1848.18 2310.22 1
2 10 2921.99 11688 14610 1
2 11 1460.67 5842.67 7303.33 1
2 12 645.257 2581.03 3226.29 1
2 13 1489.62 5958.48 7448.09 1
2 14 1184.41 4737.62 5922.03 1
2 15 1009.72 4038.87 5048.59 1
2 16 495.194 1980.78 2475.97 1
2 17 1361 5444 6805 1
2 18 1786.17 7144.67 8930.83 1
