0 175547 183576
1 238946 234062
2 298013 292558
3 245942 247197
4 232088 230460
5 122627 125814
6 200099 190684
7 203356 205282
8 354902 355869
9 138596 147380
10 254941 255723
11 278841 274886
12 135384 142776
13 140063 144338
14 160173 165083
15 296751 290096
16 242038 238926
17 144834 143265
18 281030 285202
19 308959 312569
20 202685 204457
21 294249 292416
22 325093 327926
23 177605 178788
24 312644 302513
25 317587 311919
26 336076 348551
27 339457 336440
28 260853 262150
29 268848 258655
30 150729 147243
31 186273 186668
32 339241 350251
33 153856 149866
34 218365 219432
35 345680 345340
36 289489 296766
37 274133 270284
38 174726 177936
39 151434 163686
40 228825 231303
41 335198 332153
42 136489 129617
43 267187 264810
44 333795 331938
45 198619 197967
46 181978 173535
47 236016 235112
48 194458 193733
49 353504 335266
50 155743 167989
51 362609 357955
52 192131 190971
53 363836 371564
54 283689 288860
55 226943 231264
56 315626 313406
57 232049 229029
58 191160 191847
59 304106 300762
