0 137135 143618
1 266388 250185
2 207497 200508
3 214252 210219
4 335506 341510
5 348761 350012
6 225143 230641
7 361931 356799
8 235599 241362
9 152470 144640
10 271022 276161
11 238297 247786
12 350456 362362
13 142174 143564
14 274745 276903
15 363260 356849
16 168372 170274
17 202652 207909
18 250760 258791
19 202107 197102
20 218894 218260
21 312759 311661
22 139468 144682
23 211420 198432
24 285763 281108
25 263109 265129
26 311589 305110
27 338495 341214
28 137720 134563
29 133907 142024
30 335603 336200
31 327397 330244
32 182725 183499
33 323192 320170
34 193370 198539
35 381472 377308
36 197638 195100
37 155412 154458
38 267566 265371
39 258416 249739
40 148483 156985
41 307130 296604
42 151432 149307
43 219568 222097
44 327218 327687
45 157828 151828
46 371540 372097
47 124426 128280
48 309153 321124
49 245076 251175
50 163246 155903
51 266109 267562
52 309843 310504
53 220492 218475
54 175117 176379
55 191073 202591
56 243895 241292
57 235166 228539
58 376629 371638
59 159654 157447
