0   1 0.5 -1
0   1 0.5 -1
0 27  2 0.363636 -1
0 50 52 2 0.272727 -1
0 35  2 0.363636 -1
0 17  3 0.4 -1
0   3 0.2 -1
0 6  3 0.4 -1
0   4 0.333333 -1
0 9  4 0.666667 -1
0 27 37 5 0.5 -1
0 30 16 5 0.5 -1
0 47  6 0.5 -1
0 37  6 0.5 -1
0   7 0.4 -1
0 39 46 7 0.6 -1
0 15 29 8 0.6 -1
0   8 0.4 -1
0   9 0.333333 -1
0   9 0.333333 -1
0   9 0.333333 -1
0   10 1 -1
0 27  11 0.444444 -1
0   11 0.222222 -1
0 33 52 11 0.333333 -1
0 20  12 1 -1
0 52  13 0.571429 -1
0 30 43 13 0.428571 -1
0   14 1 -1
0   15 0.4 -1
0 8 50 15 0.6 -1
0 33 7 16 1 -1
0 22 1 17 1 -1
0 49 25 18 1 -1
0 48 1 19 0.3 -1
0 48  19 0.4 -1
0 16 29 19 0.3 -1
0 30 23 20 0.333333 -1
0 29  20 0.444444 -1
0   20 0.222222 -1
0 56  21 0.666667 -1
0   21 0.333333 -1
0   22 1 -1
0 6 56 23 1 -1
0   24 1 -1
0   25 1 -1
0 23  26 1 -1
0 36 7 27 0.3 -1
0 55 26 27 0.3 -1
0 12  27 0.4 -1
0 8 6 28 1 -1
0   29 0.222222 -1
0 5 12 29 0.333333 -1
0 57  29 0.444444 -1
0 24 29 30 0.5 -1
0 5 48 30 0.5 -1
0   31 0.333333 -1
0 47  31 0.666667 -1
0 19 22 32 0.375 -1
0   32 0.25 -1
0 4 8 32 0.375 -1
0 58 47 33 1 -1
0 58 19 34 1 -1
0 22 36 35 1 -1
0   36 0.285714 -1
0 16 1 36 0.428571 -1
0   36 0.285714 -1
0 57  37 1 -1
0   38 0.25 -1
0 45 56 38 0.375 -1
0 48 18 38 0.375 -1
0 31  39 0.571429 -1
0 12 6 39 0.428571 -1
0   40 1 -1
0 55 25 41 1 -1
0   42 0.222222 -1
0 11  42 0.444444 -1
0 45 26 42 0.333333 -1
0 20  43 1 -1
0   44 0.5 -1
0   44 0.5 -1
0 36  45 0.4 -1
0 16  45 0.4 -1
0   45 0.2 -1
0 52 29 46 0.6 -1
0   46 0.4 -1
0 50  47 1 -1
0 47  48 0.571429 -1
0 20 8 48 0.428571 -1
0 38 26 49 1 -1
0 24  50 0.666667 -1
0   50 0.333333 -1
0   51 0.285714 -1
0   51 0.285714 -1
0 12 35 51 0.428571 -1
0   52 0.25 -1
0 50  52 0.5 -1
0   52 0.25 -1
0 21 59 53 1 -1
0 38  54 0.666667 -1
0   54 0.333333 -1
0 11 44 55 1 -1
0   56 0.2 -1
0 37  56 0.4 -1
0 52  56 0.4 -1
0 43  57 1 -1
0   58 0.222222 -1
0 34  58 0.444444 -1
0 9 38 58 0.333333 -1
0 45 21 59 1 -1
1 15 7 0 1 -1
1 49  2 1 -1
1 5 26 3 1 -1
1 22 2 4 1 -1
1 25  5 0.5 -1
1   5 0.25 -1
1   5 0.25 -1
1 34  6 1 -1
1 21 15 7 0.3 -1
1 26 15 7 0.3 -1
1 40  7 0.4 -1
1 6  8 1 -1
1 12 39 9 0.272727 -1
1 16  9 0.363636 -1
1 5  9 0.363636 -1
1   10 0.285714 -1
1 21 40 10 0.428571 -1
1   10 0.285714 -1
1 49  11 0.4 -1
1   11 0.2 -1
1 53  11 0.4 -1
1 29 37 12 0.428571 -1
1 49  12 0.571429 -1
1 44 15 13 0.333333 -1
1   13 0.222222 -1
1 28  13 0.444444 -1
1 52 47 14 1 -1
1   15 0.5 -1
1   15 0.5 -1
1 34 8 16 0.333333 -1
1   16 0.222222 -1
1 2  16 0.444444 -1
1 52  17 1 -1
1 29 24 18 0.428571 -1
1 8  18 0.571429 -1
1   19 0.5 -1
1   19 0.5 -1
1   20 1 -1
1   21 1 -1
1 18  22 0.666667 -1
1   22 0.333333 -1
1   23 1 -1
1   24 0.333333 -1
1 5  24 0.666667 -1
1   25 0.333333 -1
1 11  25 0.666667 -1
1 2  26 1 -1
1 24 47 27 0.272727 -1
1 37  27 0.363636 -1
1 29  27 0.363636 -1
1 41 4 28 0.428571 -1
1   28 0.285714 -1
1   28 0.285714 -1
1 16  29 0.5 -1
1 44  29 0.5 -1
1   30 0.5 -1
1   30 0.5 -1
1   31 0.5 -1
1   31 0.5 -1
1 11  32 0.4 -1
1 24 23 32 0.3 -1
1 16 37 32 0.3 -1
1 24 52 33 0.6 -1
1   33 0.4 -1
1   34 1 -1
1 56 33 35 0.5 -1
1 26 34 35 0.5 -1
1 7  36 0.571429 -1
1 19 49 36 0.428571 -1
1 56  37 1 -1
1 8 58 38 1 -1
1   39 0.5 -1
1   39 0.5 -1
1   40 1 -1
1 17  41 0.666667 -1
1   41 0.333333 -1
1 53  42 1 -1
1 52  43 1 -1
1 45 37 44 1 -1
1 6  45 0.363636 -1
1 44  45 0.363636 -1
1 29 5 45 0.272727 -1
1   46 0.25 -1
1   46 0.25 -1
1 47  46 0.5 -1
1 4  47 0.571429 -1
1 44 48 47 0.428571 -1
1   48 1 -1
1 20 16 49 1 -1
1 40 25 50 1 -1
1 17  51 0.5 -1
1   51 0.25 -1
1   51 0.25 -1
1   52 0.333333 -1
1 37  52 0.666667 -1
1   53 1 -1
1   54 0.5 -1
1   54 0.5 -1
1 38  55 0.5 -1
1 37  55 0.5 -1
1 26 5 56 0.3 -1
1 49 41 56 0.3 -1
1 8  56 0.4 -1
1 33  57 1 -1
1 52 38 58 0.333333 -1
1   58 0.222222 -1
1 33  58 0.444444 -1
1   59 0.285714 -1
1 52 40 59 0.428571 -1
1   59 0.285714 -1
2 34 17 0 0.375 -1
2   0 0.25 -1
2 8 24 0 0.375 -1
2   1 1 -1
2 16 27 3 0.428571 -1
2 34  3 0.571429 -1
2 44 30 4 0.5 -1
2 8 21 4 0.5 -1
2   5 1 -1
2   6 0.4 -1
2 5 1 6 0.6 -1
2 38 48 7 1 -1
2 47  8 0.363636 -1
2 44  8 0.363636 -1
2 21 30 8 0.272727 -1
2 5  9 0.363636 -1
2 37  9 0.363636 -1
2 43 21 9 0.272727 -1
2 5  10 0.571429 -1
2 41 11 10 0.428571 -1
2 39 38 11 0.333333 -1
2   11 0.222222 -1
2 16  11 0.444444 -1
2   12 1 -1
2   13 0.4 -1
2 56 4 13 0.6 -1
2 55  14 1 -1
2   15 1 -1
2 33  16 1 -1
2 54  17 0.4 -1
2   17 0.2 -1
2 25  17 0.4 -1
2   18 0.222222 -1
2 38 30 18 0.333333 -1
2 41  18 0.444444 -1
2 11 23 19 0.5 -1
2 34 45 19 0.5 -1
2   20 1 -1
2 1 38 21 1 -1
2 52  22 0.444444 -1
2   22 0.222222 -1
2 24 56 22 0.333333 -1
2   23 0.5 -1
2   23 0.5 -1
2   24 0.4 -1
2 11 44 24 0.6 -1
2   25 0.333333 -1
2 52  25 0.666667 -1
2 37 50 26 0.333333 -1
2 39  26 0.444444 -1
2   26 0.222222 -1
2   27 0.333333 -1
2   27 0.333333 -1
2   27 0.333333 -1
2 33 5 28 0.6 -1
2   28 0.4 -1
2 47 7 29 0.6 -1
2   29 0.4 -1
2 36 50 30 1 -1
2 36  31 0.363636 -1
2 34 27 31 0.272727 -1
2 32  31 0.363636 -1
2 45 43 32 1 -1
2 5 30 33 0.272727 -1
2 23  33 0.363636 -1
2 8  33 0.363636 -1
2 6 27 34 1 -1
2 29  35 1 -1
2 37  36 1 -1
2 39  37 0.363636 -1
2 30 23 37 0.272727 -1
2 41  37 0.363636 -1
2   38 1 -1
2 38  39 1 -1
