0 177156 172040
1 375909 385683
2 224827 212564
3 364686 364520
4 357742 359011
5 296503 291127
6 228993 224276
7 237865 234601
8 335452 344001
9 363822 370610
10 217879 225905
11 228238 238893
12 127495 129306
13 282705 280590
14 127556 126034
15 192330 187317
16 317452 317023
17 162501 163783
18 125983 125997
19 268236 261760
20 214541 208112
21 261647 256028
22 179707 174984
23 239991 230811
24 366405 366049
25 192696 174879
26 185638 180521
27 287076 290616
28 176242 168564
29 364410 369287
30 192800 189418
31 347353 333169
32 163839 180143
33 348030 353770
34 121912 120487
35 219306 216530
36 320803 326290
37 188835 185370
38 143327 155041
39 162821 166431
40 198248 200113
41 124407 125611
42 316809 317414
43 324723 317296
44 182473 170296
45 313068 312866
46 355044 358088
47 347309 348797
48 184395 188969
49 194028 199762
50 129556 135476
51 174252 182925
52 177313 182693
53 280049 276077
54 227934 227547
55 195415 187546
56 289426 295158
57 397977 398712
58 199366 208565
59 219540 226589
