0 33 43 1 1 -1
0   2 0.333333 -1
0 55  2 0.666667 -1
0   3 0.285714 -1
0 27 55 3 0.428571 -1
0   3 0.285714 -1
0 27  4 0.5 -1
0 37  4 0.5 -1
0   5 0.333333 -1
0 22  5 0.666667 -1
0 2  6 0.363636 -1
0 11 2 6 0.272727 -1
0 52  6 0.363636 -1
0 22  7 0.5 -1
0   7 0.25 -1
0   7 0.25 -1
0   8 0.25 -1
0   8 0.25 -1
0 21  8 0.5 -1
0 28 4 9 0.5 -1
0 25 28 9 0.5 -1
0 27 54 10 0.428571 -1
0 8  10 0.571429 -1
0 47 24 11 0.333333 -1
0 43 55 11 0.333333 -1
0 51 59 11 0.333333 -1
0 55 2 12 0.6 -1
0   12 0.4 -1
0 55  13 1 -1
0 36  14 0.5 -1
0 40  14 0.5 -1
0 1 39 15 1 -1
0 20 39 16 0.375 -1
0   16 0.25 -1
0 13 20 16 0.375 -1
0   17 0.333333 -1
0 15  17 0.666667 -1
0 10 11 18 1 -1
0 28 15 19 0.272727 -1
0 25  19 0.363636 -1
0 10  19 0.363636 -1
0 55 58 20 1 -1
0 13  21 0.333333 -1
0 28  21 0.333333 -1
0 52  21 0.333333 -1
0 45  22 0.444444 -1
0 10 48 22 0.333333 -1
0   22 0.222222 -1
0 39  23 0.444444 -1
0   23 0.222222 -1
0 28 16 23 0.333333 -1
0 20  24 0.4 -1
0 18 55 24 0.3 -1
0 8 33 24 0.3 -1
0 24  25 0.666667 -1
0   25 0.333333 -1
0 43 28 26 0.6 -1
0   26 0.4 -1
0 8 45 27 0.428571 -1
0 18  27 0.571429 -1
0 8 52 28 0.428571 -1
0 55  28 0.571429 -1
0 13 4 29 0.5 -1
0 18 49 29 0.5 -1
0 16 2 30 0.6 -1
0   30 0.4 -1
0 9  31 0.5 -1
0 23  31 0.5 -1
0 13 14 32 0.333333 -1
0 11 39 32 0.333333 -1
0 52 22 32 0.333333 -1
0 24  33 0.4 -1
0 13  33 0.4 -1
0   33 0.2 -1
0 37 25 34 0.428571 -1
0 38  34 0.571429 -1
0 51  35 1 -1
0   36 0.4 -1
0 45 33 36 0.6 -1
0 14 13 37 0.375 -1
0 44 11 37 0.375 -1
0   37 0.25 -1
0   38 1 -1
0   39 0.333333 -1
0 38  39 0.666667 -1
0 37 13 40 0.6 -1
0   40 0.4 -1
0 25 39 41 0.6 -1
0   41 0.4 -1
0   42 0.5 -1
0   42 0.5 -1
0 23  43 0.5 -1
0 9  43 0.5 -1
0 20  44 1 -1
0 38  45 0.5 -1
0 6  45 0.5 -1
0   46 1 -1
0   47 1 -1
0   48 0.5 -1
0   48 0.5 -1
0 10  49 0.4 -1
0 7 15 49 0.3 -1
0 25 59 49 0.3 -1
0 29 10 50 1 -1
0   51 1 -1
0 15 11 52 1 -1
0   53 1 -1
0 43 17 54 0.3 -1
0 9  54 0.4 -1
0 6 33 54 0.3 -1
0 14  55 1 -1
0 6 15 56 0.333333 -1
0 2 54 56 0.333333 -1
0 13 20 56 0.333333 -1
0 10  57 1 -1
0 47  58 0.5 -1
0 27  58 0.5 -1
0 50 52 59 1 -1
1 25 59 0 0.3 -1
1 33  0 0.4 -1
1 37 28 0 0.3 -1
1 11  2 0.571429 -1
1 45 43 2 0.428571 -1
1 11 0 3 0.428571 -1
1 14  3 0.571429 -1
1 31 2 4 0.375 -1
1   4 0.25 -1
1 20 27 4 0.375 -1
1   5 1 -1
1   6 0.333333 -1
1   6 0.333333 -1
1   6 0.333333 -1
1 55  7 0.666667 -1
1   7 0.333333 -1
