0   1 0.25 -1
0   1 0.25 -1
0 12  1 0.5 -1
0   2 0.333333 -1
0 7  2 0.666667 -1
0   3 0.4 -1
0 25 55 3 0.6 -1
0 7  4 1 -1
0 27 21 5 0.428571 -1
0 46  5 0.571429 -1
0 15  6 0.363636 -1
0 7  6 0.363636 -1
0 44 14 6 0.272727 -1
0 8 49 7 1 -1
0   8 1 -1
0 7  9 0.4 -1
0 54 25 9 0.3 -1
0 48 58 9 0.3 -1
0 51 8 10 0.6 -1
0   10 0.4 -1
0   11 0.25 -1
0 7  11 0.5 -1
0   11 0.25 -1
0 15  12 1 -1
0 27  13 0.5 -1
0   13 0.25 -1
0   13 0.25 -1
0   14 0.25 -1
0 10  14 0.5 -1
0   14 0.25 -1
0   15 1 -1
0   16 1 -1
0   17 0.2 -1
0 39  17 0.4 -1
0 51  17 0.4 -1
0   18 1 -1
0 46  19 1 -1
0 11 56 20 0.5 -1
0 46 50 20 0.5 -1
0   21 1 -1
0 54  22 0.363636 -1
0 10 52 22 0.272727 -1
0 24  22 0.363636 -1
0 26  23 0.444444 -1
0 44 35 23 0.333333 -1
0   23 0.222222 -1
0 59  24 1 -1
0   25 0.333333 -1
0 27  25 0.666667 -1
0 4  26 0.4 -1
0 5 49 26 0.3 -1
0 34 12 26 0.3 -1
0 48  27 0.5 -1
0   27 0.25 -1
0   27 0.25 -1
0   28 1 -1
0   29 0.222222 -1
0 38 5 29 0.333333 -1
0 7  29 0.444444 -1
0   30 0.333333 -1
0 41  30 0.666667 -1
0 11 36 31 0.333333 -1
0 8  31 0.444444 -1
0   31 0.222222 -1
0 26 2 32 0.428571 -1
0 41  32 0.571429 -1
0 26  33 0.4 -1
0 46 8 33 0.3 -1
0 35 15 33 0.3 -1
0 46  34 0.571429 -1
0 19 5 34 0.428571 -1
0 56  35 0.5 -1
0 24  35 0.5 -1
0   36 1 -1
0 15  37 0.363636 -1
0 57  37 0.363636 -1
0 1 52 37 0.272727 -1
0 58 32 38 0.375 -1
0   38 0.25 -1
0 26 17 38 0.375 -1
0 41 12 39 0.6 -1
0   39 0.4 -1
0   40 0.333333 -1
0 38  40 0.666667 -1
0   41 0.25 -1
0 5  41 0.5 -1
0   41 0.25 -1
0   42 0.333333 -1
0 30  42 0.666667 -1
0 35  43 0.5 -1
