0 66  1 1 -1
0 35 8 2 0.272727 -1
0 94  2 0.363636 -1
0 63  2 0.363636 -1
0 80  3 0.333333 -1
0 15  3 0.333333 -1
0 62  3 0.333333 -1
0   4 1 -1
0 81 64 5 0.428571 -1
0 39  5 0.571429 -1
0 43 85 6 0.333333 -1
0   6 0.222222 -1
0 83  6 0.444444 -1
0 35  7 0.666667 -1
0   7 0.333333 -1
0   8 0.25 -1
0 55  8 0.5 -1
0   8 0.25 -1
0   9 1 -1
0 94 91 10 1 -1
0 12 47 11 0.375 -1
0   11 0.25 -1
0 1 17 11 0.375 -1
0 39  12 0.4 -1
0 78  12 0.4 -1
0   12 0.2 -1
0   13 0.5 -1
0   13 0.5 -1
0 74 61 14 1 -1
0 95 65 15 0.428571 -1
0 94  15 0.571429 -1
0 42 34 16 0.5 -1
0 59 78 16 0.5 -1
0 91 80 17 0.5 -1
0 32 57 17 0.5 -1
0 66  18 1 -1
0 16 32 19 0.3 -1
0 38  19 0.4 -1
0 60 37 19 0.3 -1
0 18  20 0.571429 -1
0 43 56 20 0.428571 -1
0 94 14 21 0.5 -1
0 91 15 21 0.5 -1
0   22 1 -1
0   23 1 -1
0 11 78 24 1 -1
0 74 59 25 0.428571 -1
0 61  25 0.571429 -1
0 76  26 0.666667 -1
0   26 0.333333 -1
0 60 66 27 0.428571 -1
0   27 0.285714 -1
0   27 0.285714 -1
0   28 1 -1
0 62 72 29 1 -1
0 44 58 30 1 -1
0 67  31 0.444444 -1
0   31 0.222222 -1
0 17 1 31 0.333333 -1
0 57 15 32 1 -1
0 28  33 0.571429 -1
0 73 94 33 0.428571 -1
0 73  34 0.666667 -1
0   34 0.333333 -1
0 12 10 35 0.333333 -1
0 12 84 35 0.333333 -1
0 97 98 35 0.333333 -1
0   36 1 -1
0 62  37 0.571429 -1
0 93 80 37 0.428571 -1
0 90 80 38 0.3 -1
0 95 76 38 0.3 -1
0 10  38 0.4 -1
0   39 0.333333 -1
0 60  39 0.666667 -1
0 96 37 40 0.6 -1
0   40 0.4 -1
0 90 27 41 0.5 -1
0 91 12 41 0.5 -1
0   42 0.333333 -1
0 37  42 0.666667 -1
0   43 0.25 -1
0 39 10 43 0.375 -1
0 95 55 43 0.375 -1
0   44 0.4 -1
0 17 64 44 0.6 -1
0   45 1 -1
0 72 17 46 1 -1
0 91  47 0.5 -1
0   47 0.25 -1
0   47 0.25 -1
0   48 0.222222 -1
0 7 2 48 0.333333 -1
0 97  48 0.444444 -1
0 73 17 49 1 -1
0   50 0.5 -1
0   50 0.5 -1
0 37 82 51 0.428571 -1
0 39  51 0.571429 -1
0   52 0.4 -1
0 93 37 52 0.6 -1
0 22  53 0.666667 -1
0   53 0.333333 -1
0 58 52 54 1 -1
0 13 17 55 0.5 -1
0 89 40 55 0.5 -1
0   56 1 -1
0   57 1 -1
0   58 0.5 -1
0   58 0.5 -1
0 17 12 59 0.428571 -1
0   59 0.285714 -1
0   59 0.285714 -1
0 56  60 1 -1
0   61 0.333333 -1
0 23  61 0.666667 -1
0   62 1 -1
0 15 82 63 0.428571 -1
0   63 0.285714 -1
0   63 0.285714 -1
0 47  64 1 -1
0   65 0.333333 -1
0 24  65 0.666667 -1
0 13  66 0.4 -1
0 60  66 0.4 -1
0   66 0.2 -1
0 35  67 0.363636 -1
0 40 26 67 0.272727 -1
0 87  67 0.363636 -1
0 67  68 0.666667 -1
0   68 0.333333 -1
0 73  69 0.5 -1
0 40  69 0.5 -1
0   70 1 -1
0 19  71 0.5 -1
0 21  71 0.5 -1
0 32 84 72 1 -1
0   73 1 -1
0   74 0.333333 -1
0 21  74 0.666667 -1
0   75 1 -1
0   76 1 -1
0   77 0.222222 -1
0 41  77 0.444444 -1
0 6 12 77 0.333333 -1
0 38  78 0.4 -1
0 29  78 0.4 -1
0   78 0.2 -1
0 61  79 1 -1
0 59  80 1 -1
0   81 0.4 -1
0 62 93 81 0.6 -1
0 15 57 82 0.333333 -1
0   82 0.222222 -1
0 13  82 0.444444 -1
0   83 0.5 -1
0   83 0.5 -1
0 74 32 84 0.428571 -1
0 83  84 0.571429 -1
0 57  85 1 -1
0 72 2 86 1 -1
0 56  87 0.444444 -1
0 73 91 87 0.333333 -1
0   87 0.222222 -1
0 2 58 88 0.428571 -1
0 96  88 0.571429 -1
0   89 0.333333 -1
0 14  89 0.666667 -1
0 32 10 90 1 -1
0   91 1 -1
0   92 0.4 -1
0 75 17 92 0.6 -1
0   93 0.25 -1
0 91  93 0.5 -1
0   93 0.25 -1
0   94 0.333333 -1
0 38  94 0.666667 -1
0 78 2 95 1 -1
0 81 95 96 1 -1
0 82 94 97 1 -1
0   98 0.5 -1
0   98 0.5 -1
0   99 0.25 -1
0 64 43 99 0.375 -1
