0 239826 251163
1 375329 390567
2 469427 471126
3 433068 428016
4 355214 359865
5 307108 312455
6 197437 195796
7 499773 492728
8 665819 673146
9 258375 243653
10 624148 630289
11 559220 549486
12 241625 238561
13 371290 366230
14 324371 326811
15 365196 357160
16 227053 224005
17 404982 413011
18 473432 467787
19 528072 544340
20 521891 516210
21 325068 325076
22 571080 577679
23 239550 236177
24 225437 223972
25 367494 367111
26 437639 446077
27 372557 357993
28 568888 560479
29 223507 211680
30 536226 542375
31 332725 327407
32 437731 430069
33 588693 576988
34 458475 459428
35 274615 277618
36 641843 647196
37 620486 616280
38 357359 351953
39 479889 482733
40 652246 644593
41 260947 265253
42 398685 392990
43 334568 325558
44 603330 603254
45 492518 494108
46 556928 551070
47 383406 387960
48 292316 290741
49 385948 385329
50 226776 217202
51 412434 416515
52 538733 542707
53 416043 434590
54 315711 321945
55 254022 252813
56 204645 213568
57 392909 400490
58 372976 359497
59 218695 211943
60 383505 377515
61 502168 501582
62 588505 614760
63 208262 200588
64 477413 461501
65 212265 211706
66 491490 486405
67 631232 628518
68 493291 492156
69 535019 535166
70 360963 360745
71 584405 576066
72 291932 290330
73 631436 634906
74 527591 531599
75 301347 304615
76 364014 361390
77 380111 395340
78 328794 343374
79 482932 490604
80 439966 440266
81 370808 375497
82 285276 290960
83 429716 430134
84 265103 259406
85 273962 274729
86 561294 564764
87 275184 283610
88 577510 576284
89 222539 209656
90 333227 326261
91 287633 289257
92 387705 388151
93 354899 343542
94 306236 322203
95 638685 640289
96 548236 560718
97 637236 634586
98 282049 286848
99 326445 317289
