0   1 1 -1
0   2 1 -1
0 18 60 3 0.5 -1
0 61 24 3 0.5 -1
0 11 84 4 0.5 -1
0 10 39 4 0.5 -1
0 4 72 5 1 -1
0 88 4 6 0.6 -1
0   6 0.4 -1
0   7 1 -1
0   8 1 -1
0   9 1 -1
0 73  10 0.5 -1
0 30  10 0.5 -1
0 95 50 11 0.3 -1
0 37 43 11 0.3 -1
0 47  11 0.4 -1
0 10  12 1 -1
0 36 38 13 1 -1
0 76 4 14 0.6 -1
0   14 0.4 -1
0 1 50 15 1 -1
0 52 62 16 0.375 -1
0 37 2 16 0.375 -1
0   16 0.25 -1
0   17 0.25 -1
0 13  17 0.5 -1
0   17 0.25 -1
0 22  18 1 -1
0 26  19 0.363636 -1
0 16  19 0.363636 -1
0 81 85 19 0.272727 -1
0   20 0.333333 -1
0 90  20 0.666667 -1
0 38  21 0.363636 -1
0 2  21 0.363636 -1
0 51 76 21 0.272727 -1
0 55  22 0.363636 -1
0 79  22 0.363636 -1
0 8 48 22 0.272727 -1
0 24  23 0.5 -1
0   23 0.25 -1
0   23 0.25 -1
0   24 0.5 -1
0   24 0.5 -1
0   25 1 -1
0 63 91 26 0.6 -1
0   26 0.4 -1
0 76 86 27 0.375 -1
0   27 0.25 -1
0 74 24 27 0.375 -1
0   28 0.333333 -1
0 36  28 0.666667 -1
0   29 0.285714 -1
0 41 48 29 0.428571 -1
0   29 0.285714 -1
0 5 69 30 0.6 -1
0   30 0.4 -1
0 82  31 0.5 -1
0 76  31 0.5 -1
0   32 1 -1
0 28  33 0.5 -1
0 76  33 0.5 -1
0   34 1 -1
0   35 1 -1
0   36 0.4 -1
0 85 76 36 0.6 -1
0   37 1 -1
0 20 63 38 1 -1
0 75  39 0.666667 -1
0   39 0.333333 -1
0 56 10 40 0.3 -1
0 38 46 40 0.3 -1
0 98  40 0.4 -1
0 28  41 1 -1
0 36  42 0.666667 -1
0   42 0.333333 -1
0 85 80 43 0.272727 -1
0 72  43 0.363636 -1
0 15  43 0.363636 -1
0 75 17 44 0.333333 -1
0 30  44 0.444444 -1
0   44 0.222222 -1
0 22  45 0.444444 -1
0 10 84 45 0.333333 -1
0   45 0.222222 -1
0 45  46 1 -1
