0 398322 399207
1 555087 573132
2 431355 440440
3 459624 466644
4 424688 426431
5 429177 430341
6 222381 230418
7 254610 252355
8 569018 557031
9 247331 238382
10 599181 609728
11 423411 421641
12 209074 203023
13 566492 562086
14 302591 309018
15 529933 535148
16 484735 475459
17 404762 417282
18 566742 568204
19 350520 349043
20 316460 318310
21 224619 229761
22 551133 562277
23 484391 482085
24 540612 553096
25 461705 460773
26 504769 512204
27 415514 411937
28 565341 566759
29 551873 556917
30 327512 327250
31 389170 399517
32 571709 573040
33 250611 260145
34 227662 236019
35 226411 220691
36 589541 596197
37 567604 569602
38 600332 604058
39 522221 511625
40 225937 223283
41 524450 520489
42 387747 376089
43 567293 566912
44 272362 262325
45 546498 533913
46 574795 572915
47 327353 349272
48 413604 412154
49 493246 495824
50 575317 580331
51 348984 344692
52 254295 256230
53 206287 206776
54 275533 274846
55 430216 414363
56 392773 403772
57 218835 228133
58 242962 236779
59 324620 330242
60 570973 554384
61 392428 386030
62 249891 237685
63 570344 574578
64 460203 450903
65 483624 475504
66 511064 497543
67 278197 267622
68 302705 306222
69 467974 467884
70 247429 250400
71 312021 319931
72 416259 423561
73 411928 403547
74 583811 587911
75 308119 302522
76 621863 619882
77 308687 306828
78 243090 233818
79 275095 270739
80 517463 509448
81 290603 291286
82 496697 488586
83 321392 325746
84 600897 586331
85 407192 406541
86 470945 467281
87 344959 352989
88 323328 331216
89 203667 207741
90 498666 499398
91 337745 339112
92 351084 341724
93 299590 295510
94 595663 598608
95 525535 525842
96 201074 200826
97 503813 495013
98 223283 223517
99 252583 272390
