0 28  1 1 -1
0 33 5 2 0.333333 -1
0 76  2 0.444444 -1
0   2 0.222222 -1
0   3 1 -1
0 2  4 1 -1
0   5 1 -1
0 66 2 6 1 -1
0   7 1 -1
0 36 19 8 0.375 -1
0 37 86 8 0.375 -1
0   8 0.25 -1
0   9 1 -1
0   10 0.222222 -1
0 99 68 10 0.333333 -1
0 18  10 0.444444 -1
0 47  11 0.666667 -1
0   11 0.333333 -1
0 96 28 12 0.6 -1
0   12 0.4 -1
0   13 0.25 -1
0 22  13 0.5 -1
0   13 0.25 -1
0 21 73 14 0.333333 -1
0 82  14 0.444444 -1
0   14 0.222222 -1
0 73 39 15 1 -1
0   16 0.2 -1
0 94  16 0.4 -1
0 75  16 0.4 -1
0   17 1 -1
0   18 0.25 -1
0 77  18 0.5 -1
0   18 0.25 -1
0 88 40 19 0.3 -1
0 30  19 0.4 -1
0 61 13 19 0.3 -1
0   20 0.5 -1
0   20 0.5 -1
0 33  21 0.571429 -1
0 51 70 21 0.428571 -1
0 86 54 22 0.6 -1
0   22 0.4 -1
0 80 8 23 0.375 -1
0 57 96 23 0.375 -1
0   23 0.25 -1
0   24 0.285714 -1
0 51 17 24 0.428571 -1
0   24 0.285714 -1
0 86  25 1 -1
0   26 1 -1
0 36  27 0.5 -1
0 28  27 0.5 -1
0   28 0.4 -1
0 80 44 28 0.6 -1
0 42  29 1 -1
0 73 96 30 1 -1
0   31 0.4 -1
0 36 22 31 0.6 -1
0   32 0.5 -1
0   32 0.5 -1
0   33 1 -1
0   34 1 -1
0 5 17 35 1 -1
0 39 77 36 0.6 -1
0   36 0.4 -1
0 62 20 37 0.6 -1
0   37 0.4 -1
0   38 1 -1
0 62  39 0.4 -1
0 44 38 39 0.3 -1
0 57 77 39 0.3 -1
0 3 10 40 0.428571 -1
0 75  40 0.571429 -1
0 68 44 41 0.428571 -1
0 95  41 0.571429 -1
0 28  42 0.363636 -1
0 78 73 42 0.272727 -1
0 17  42 0.363636 -1
0   43 0.333333 -1
0   43 0.333333 -1
0   43 0.333333 -1
0   44 0.285714 -1
0   44 0.285714 -1
0 18 68 44 0.428571 -1
0 57 96 45 0.428571 -1
0 74  45 0.571429 -1
0 37  46 1 -1
0   47 1 -1
0 32  48 1 -1
0 51 79 49 0.375 -1
0 80 95 49 0.375 -1
0   49 0.25 -1
0 52 10 50 0.6 -1
0   50 0.4 -1
0 44  51 0.4 -1
0   51 0.2 -1
