0 55  1 0.5 -1
0 38  1 0.5 -1
0 63  2 1 -1
0   3 0.333333 -1
0 21  3 0.666667 -1
0   4 0.4 -1
0 36 41 4 0.6 -1
0 59 23 5 0.5 -1
0 11 43 5 0.5 -1
0 33 56 6 0.272727 -1
0 45  6 0.363636 -1
0 82  6 0.363636 -1
0   7 0.5 -1
0   7 0.5 -1
0   8 0.5 -1
0   8 0.5 -1
0   9 0.333333 -1
0 79  9 0.666667 -1
0 80  10 0.4 -1
0 66  10 0.4 -1
0   10 0.2 -1
0 15 6 11 0.333333 -1
0 30 53 11 0.333333 -1
0 83 96 11 0.333333 -1
0 57 43 12 1 -1
0   13 1 -1
0 57  14 1 -1
0 5  15 0.444444 -1
0   15 0.222222 -1
0 62 59 15 0.333333 -1
0 83  16 0.4 -1
0 2  16 0.4 -1
0   16 0.2 -1
0   17 0.5 -1
0   17 0.5 -1
0 6  18 0.666667 -1
0   18 0.333333 -1
0 22 56 19 0.6 -1
0   19 0.4 -1
0 97  20 1 -1
0 80  21 1 -1
0 92  22 0.4 -1
0   22 0.2 -1
0 25  22 0.4 -1
0 98  23 0.363636 -1
0 42  23 0.363636 -1
0 64 95 23 0.272727 -1
0 57  24 0.666667 -1
0   24 0.333333 -1
0   25 0.285714 -1
0 92 5 25 0.428571 -1
0   25 0.285714 -1
0 45 90 26 1 -1
0 25  27 0.4 -1
0 56 53 27 0.3 -1
0 17 37 27 0.3 -1
0   28 1 -1
0   29 0.5 -1
0   29 0.5 -1
0 3 27 30 0.5 -1
0 55 66 30 0.5 -1
0   31 1 -1
0 22 61 32 1 -1
0 64  33 0.5 -1
0   33 0.25 -1
0   33 0.25 -1
0 17 80 34 1 -1
0 91  35 1 -1
0 24 45 36 0.428571 -1
0   36 0.285714 -1
0   36 0.285714 -1
0   37 1 -1
0 73 3 38 0.272727 -1
0 55  38 0.363636 -1
0 77  38 0.363636 -1
0 4 22 39 0.333333 -1
0 4  39 0.444444 -1
0   39 0.222222 -1
0 70 84 40 1 -1
0 19 83 41 1 -1
0   42 0.222222 -1
0 44 57 42 0.333333 -1
0 21  42 0.444444 -1
0 11  43 1 -1
0   44 1 -1
