0 457332 454856
1 255606 253624
2 385718 382757
3 626117 624530
4 345509 333679
5 456361 463870
6 289889 301018
7 362065 375411
8 335407 325604
9 586918 586943
10 254772 264975
11 310428 303476
12 645128 642498
13 501289 503169
14 394057 375805
15 522858 510761
16 455389 456237
17 219440 227641
18 266055 260458
19 375988 383914
20 439916 451741
21 238874 248008
22 215830 219096
23 253783 275052
24 505473 511106
25 661729 657988
26 471054 469077
27 292993 308141
28 420648 399247
29 274056 282120
30 250864 244506
31 590145 581667
32 379982 370095
33 225176 217289
34 355955 354013
35 322974 319818
36 242512 238201
37 368403 387625
38 374771 374063
39 323505 331526
40 274721 274042
41 410230 404661
42 254234 252412
43 275237 273697
44 385051 385949
45 503357 523600
46 498171 484054
47 569726 561750
48 423746 407793
49 338284 330322
50 287801 279776
51 267072 273771
52 331375 342500
53 519265 501911
54 592111 600424
55 243300 249520
56 621215 607664
57 227891 221855
58 562199 566436
59 544413 536556
60 199913 203522
61 338947 346449
62 633993 623977
63 610716 613576
64 226218 227490
65 373446 376289
66 232146 235023
67 644188 628559
68 371044 370670
69 270553 270056
70 563564 569621
71 382256 380915
72 641377 631476
73 330786 346134
74 511594 509493
75 290997 297172
76 385978 391075
77 273962 276415
78 199919 210348
79 560810 563843
80 451626 459182
81 710517 705102
82 374390 381863
83 590020 584036
84 645494 661689
85 495412 491049
86 545742 546164
87 411440 427587
88 497997 492520
89 461009 460680
90 298007 300714
91 295551 299831
92 607944 592683
93 466798 475796
94 236110 224807
95 464372 472796
96 406102 412355
97 456709 442209
98 435568 423423
99 379897 380593
