0   1 0.25 -1
0 50  1 0.5 -1
0   1 0.25 -1
0   2 0.2 -1
0 20  2 0.4 -1
0 58  2 0.4 -1
0 79  3 0.333333 -1
0 44  3 0.333333 -1
0 10  3 0.333333 -1
0   4 0.222222 -1
0 34  4 0.444444 -1
0 68 12 4 0.333333 -1
0 38  5 1 -1
0 4 83 6 1 -1
0   7 1 -1
0 14  8 1 -1
0 12 31 9 0.3 -1
0 66  9 0.4 -1
0 89 66 9 0.3 -1
0 83 46 10 0.333333 -1
0 13 20 10 0.333333 -1
0 83 26 10 0.333333 -1
0 24 75 11 0.375 -1
0   11 0.25 -1
0 23 57 11 0.375 -1
0 6 62 12 0.428571 -1
0 8  12 0.571429 -1
0   13 1 -1
0 60  14 1 -1
0   15 0.4 -1
0 88 92 15 0.6 -1
0 34 78 16 0.3 -1
0 58  16 0.4 -1
0 84 63 16 0.3 -1
0 8  17 1 -1
0 79 26 18 1 -1
0   19 1 -1
0   20 1 -1
0 55  21 0.363636 -1
0 29  21 0.363636 -1
0 94 66 21 0.272727 -1
0   22 1 -1
0 46  23 1 -1
0 96 11 24 0.375 -1
0   24 0.25 -1
0 19 89 24 0.375 -1
0 44 10 25 0.3 -1
0 31 37 25 0.3 -1
0 52  25 0.4 -1
0 4 73 26 0.428571 -1
0 9  26 0.571429 -1
0   27 1 -1
0 5 60 28 0.333333 -1
0 34 15 28 0.333333 -1
0 56 27 28 0.333333 -1
0   29 0.222222 -1
0 20 49 29 0.333333 -1
0 81  29 0.444444 -1
0 34 11 30 0.6 -1
0   30 0.4 -1
0 4 3 31 0.3 -1
0 48 53 31 0.3 -1
0 63  31 0.4 -1
0   32 1 -1
0 20 67 33 1 -1
0   34 0.4 -1
0 31 19 34 0.6 -1
0 70 79 35 0.5 -1
0 71 96 35 0.5 -1
0   36 0.333333 -1
0 7  36 0.666667 -1
0 25 3 37 1 -1
0 9  38 0.666667 -1
0   38 0.333333 -1
0 75  39 0.363636 -1
0 76 49 39 0.272727 -1
0 67  39 0.363636 -1
0   40 0.333333 -1
0 30  40 0.666667 -1
0 51  41 0.363636 -1
0 2 53 41 0.272727 -1
0 11  41 0.363636 -1
0   42 0.25 -1
0 51 20 42 0.375 -1
0 10 60 42 0.375 -1
0 20 14 43 0.333333 -1
0 96  43 0.444444 -1
0   43 0.222222 -1
0   44 1 -1
0 31 76 45 1 -1
0 89  46 0.5 -1
0 14  46 0.5 -1
0   47 1 -1
0 28 32 48 0.5 -1
0 84 83 48 0.5 -1
0 84 48 49 1 -1
0 39  50 0.5 -1
0 92  50 0.5 -1
0   51 1 -1
0 74 88 52 0.375 -1
0 80 36 52 0.375 -1
0   52 0.25 -1
0 32  53 0.333333 -1
0 22  53 0.333333 -1
0 66  53 0.333333 -1
0   54 1 -1
0 81 57 55 0.272727 -1
0 26  55 0.363636 -1
0 78  55 0.363636 -1
0   56 0.4 -1
0 71 57 56 0.6 -1
0   57 1 -1
0 97 31 58 1 -1
0   59 0.25 -1
0 93 81 59 0.375 -1
0 83 29 59 0.375 -1
0   60 0.5 -1
0   60 0.5 -1
0 8  61 1 -1
0 91  62 0.571429 -1
0 14 44 62 0.428571 -1
0   63 0.285714 -1
0   63 0.285714 -1
0 77 6 63 0.428571 -1
0   64 0.5 -1
0   64 0.5 -1
0 96 83 65 0.272727 -1
0 32  65 0.363636 -1
0 35  65 0.363636 -1
0 37 57 66 0.333333 -1
0 18  66 0.444444 -1
0   66 0.222222 -1
0 28  67 1 -1
0   68 0.333333 -1
0 63  68 0.666667 -1
0 4  69 1 -1
0 1 81 70 1 -1
0 60 48 71 0.5 -1
0 15 97 71 0.5 -1
0   72 1 -1
0 6  73 0.5 -1
0 98  73 0.5 -1
0 18 89 74 0.333333 -1
0 49 10 74 0.333333 -1
0 7 4 74 0.333333 -1
0 16  75 0.666667 -1
0   75 0.333333 -1
0 83  76 1 -1
0 15  77 0.5 -1
0   77 0.25 -1
0   77 0.25 -1
0 4 10 78 0.375 -1
0   78 0.25 -1
0 57 26 78 0.375 -1
0 4 26 79 0.333333 -1
0 92  79 0.444444 -1
0   79 0.222222 -1
0   80 0.2 -1
0 84  80 0.4 -1
0 9  80 0.4 -1
0   81 0.25 -1
0 58 91 81 0.375 -1
0 30 88 81 0.375 -1
0   82 1 -1
0 52 51 83 0.333333 -1
0 38 30 83 0.333333 -1
0 71 63 83 0.333333 -1
0 54 77 84 0.375 -1
0 93 68 84 0.375 -1
0   84 0.25 -1
0 41  85 0.5 -1
0 10  85 0.5 -1
0 38 7 86 0.333333 -1
0 54  86 0.444444 -1
0   86 0.222222 -1
0 33  87 0.5 -1
0   87 0.25 -1
0   87 0.25 -1
0   88 1 -1
0 48 66 89 1 -1
0 26 68 90 1 -1
0   91 1 -1
0   92 0.285714 -1
0 85 64 92 0.428571 -1
0   92 0.285714 -1
0   93 0.333333 -1
0 85  93 0.666667 -1
0 15 78 94 0.428571 -1
0 40  94 0.571429 -1
0   95 0.2 -1
0 38  95 0.4 -1
0 20  95 0.4 -1
0 57  96 1 -1
0 37 81 97 0.333333 -1
0   97 0.222222 -1
0 6  97 0.444444 -1
0 40 33 98 0.6 -1
0   98 0.4 -1
0 67  99 0.571429 -1
0 22 97 99 0.428571 -1
1 71 77 0 1 -1
1 92 96 2 0.6 -1
1   2 0.4 -1
1 80 78 3 0.6 -1
1   3 0.4 -1
1 2 47 4 0.5 -1
1 2 26 4 0.5 -1
1 69  5 0.363636 -1
1 53  5 0.363636 -1
1 4 31 5 0.272727 -1
1   6 0.2 -1
1 4  6 0.4 -1
1 73  6 0.4 -1
1 49 2 7 1 -1
1 36  8 0.666667 -1
1   8 0.333333 -1
1   9 1 -1
1   10 0.4 -1
1 19 44 10 0.6 -1
1   11 0.25 -1
1 26  11 0.5 -1
1   11 0.25 -1
1 65  12 0.363636 -1
1 46  12 0.363636 -1
1 0 28 12 0.272727 -1
1 63 75 13 0.428571 -1
1   13 0.285714 -1
1   13 0.285714 -1
1 83  14 1 -1
1 51 2 15 0.5 -1
1 8 76 15 0.5 -1
1 96  16 0.444444 -1
1 13 57 16 0.333333 -1
1   16 0.222222 -1
1   17 0.5 -1
1   17 0.5 -1
1 10 57 18 1 -1
1   19 1 -1
1 72 26 20 1 -1
1 71  21 0.444444 -1
1   21 0.222222 -1
1 62 88 21 0.333333 -1
1 51 61 22 0.333333 -1
1   22 0.222222 -1
1 93  22 0.444444 -1
1   23 0.5 -1
1   23 0.5 -1
1   24 1 -1
1 85 7 25 0.5 -1
1 10 30 25 0.5 -1
1 22  26 0.5 -1
1 31  26 0.5 -1
1   27 0.4 -1
1 84 20 27 0.6 -1
1   28 0.333333 -1
1 33  28 0.666667 -1
1   29 1 -1
1   30 1 -1
1 73 20 31 0.6 -1
1   31 0.4 -1
1 9 66 32 0.5 -1
1 33 81 32 0.5 -1
1 84  33 1 -1
1 23 15 34 0.6 -1
1   34 0.4 -1
1 18 86 35 0.5 -1
1 19 78 35 0.5 -1
1 23 62 36 0.375 -1
1   36 0.25 -1
1 81 8 36 0.375 -1
